Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
320390805000059;8;445;0;2;2;5;12;9;12;9;5;11;13;8;6;8;9;11;6;10;5;7;5;4;10;12;9;10;4;12;10;8;3;8;6;8;4;13;13;9;7;5;6;5;6;2;7;6;5;9;6;7;9;9;5;6;5;3;7;3;4;3;3;1;0;2;3;0;1;1;0;1;2;1;1;1;0;5;141;128;134;2;0;7;7;0;
320390805000060;8;247;3;2;1;3;4;1;4;6;10;4;2;7;7;10;5;5;7;8;8;10;5;7;7;8;5;5;3;2;3;1;7;9;6;1;3;6;1;2;3;4;5;2;4;4;4;3;3;5;1;2;0;3;1;2;1;1;0;1;2;0;0;0;2;0;0;0;2;1;1;0;1;0;1;0;0;0;74;65;87;1;4;1;2;0;
320390805000061;1;314;1;4;9;1;1;3;9;3;6;8;5;6;6;8;1;6;8;7;5;10;3;7;2;8;8;6;6;4;3;4;6;9;4;7;3;7;6;6;8;3;8;8;5;5;11;5;6;3;1;2;3;7;4;4;4;3;2;4;1;1;3;0;3;0;0;0;0;1;0;0;0;2;1;0;0;0;108;88;83;4;6;5;4;0;
320390805000062;1;387;0;6;9;7;5;10;5;10;9;12;11;14;11;11;9;9;8;9;11;14;13;7;5;10;4;7;11;5;4;10;6;4;6;6;4;11;3;7;6;3;7;4;2;4;2;6;3;6;3;9;4;2;3;3;1;1;3;3;1;0;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;117;77;136;3;11;5;10;1;
320390805000063;1;465;1;2;3;2;6;4;3;3;6;4;5;6;8;11;12;21;13;15;13;8;10;12;11;15;11;6;8;15;5;6;7;7;5;7;11;4;8;5;5;4;8;7;5;5;8;4;5;7;5;5;7;6;4;9;3;6;4;4;7;1;1;0;0;4;5;0;2;3;2;2;4;4;1;1;4;14;161;76;85;4;4;6;8;13;
320390815000001;1;380;0;2;7;7;7;8;9;11;10;14;8;11;10;7;5;6;7;2;3;4;4;7;6;4;5;7;8;4;6;6;5;4;9;7;3;7;7;7;9;5;2;4;5;8;4;3;9;4;1;8;6;3;3;3;3;5;2;3;4;1;4;2;2;3;1;4;2;5;3;2;1;3;1;1;1;6;135;77;107;4;12;7;7;7;
320390815000002;5;464;5;3;10;6;7;10;8;10;9;7;14;11;13;8;6;12;15;4;7;6;6;7;9;8;11;8;8;4;14;7;9;7;9;9;3;10;9;7;13;5;11;3;6;7;5;6;3;5;7;4;5;5;4;0;5;4;2;5;1;4;2;3;3;3;2;4;4;2;3;0;0;2;2;1;0;7;160;135;127;1;7;0;2;1;
320390815000003;5;416;4;7;10;10;3;10;3;8;9;4;13;7;5;5;9;11;10;15;7;13;5;6;14;13;11;11;12;9;7;8;10;7;7;5;5;6;7;6;3;8;8;4;9;3;5;2;8;5;6;3;4;5;4;1;2;1;1;1;0;1;1;1;0;2;2;0;4;2;1;2;0;0;0;2;2;1;147;111;103;3;6;5;6;0;
320390815000004;8;486;5;4;11;14;13;8;9;15;13;11;15;13;13;9;12;5;8;12;10;5;12;9;7;9;9;7;6;5;15;8;5;12;11;10;8;13;8;7;7;3;8;5;4;5;3;8;2;4;6;3;4;6;3;4;5;2;4;2;2;2;4;5;3;2;3;1;0;0;0;1;1;0;0;1;1;6;148;127;141;2;3;9;8;0;
320390815000005;8;360;1;7;6;3;8;9;7;6;6;11;6;12;8;9;7;8;9;8;9;2;3;1;5;10;5;7;2;6;5;9;10;11;5;12;6;9;8;6;6;6;6;7;3;4;5;4;3;3;3;6;5;4;0;0;2;4;0;7;5;2;1;0;0;1;2;1;1;0;1;2;1;0;1;0;0;2;115;96;109;0;4;3;6;2;
320390815000006;8;358;3;7;4;3;7;11;5;10;4;12;5;13;6;7;4;4;4;8;3;7;6;5;6;3;9;3;5;7;6;5;2;4;12;7;10;8;4;9;4;6;9;3;7;4;7;6;6;5;2;9;4;6;1;4;5;1;0;3;4;1;0;2;1;2;1;2;1;2;2;1;2;3;0;0;0;4;113;91;113;3;2;9;2;0;
320390815000007;8;501;2;6;10;11;12;17;6;10;13;16;16;13;13;7;11;11;6;8;8;12;7;5;13;6;7;11;6;4;10;7;14;10;6;7;7;10;8;16;9;8;8;3;5;8;9;5;3;13;5;4;4;2;3;2;10;1;3;4;1;3;1;5;1;1;1;0;1;4;0;2;1;0;1;1;1;6;151;128;161;4;5;2;5;3;
320390815000008;8;472;2;7;13;3;8;11;11;11;11;11;12;9;12;8;7;13;9;13;10;15;10;6;10;9;8;4;13;13;6;12;10;7;9;5;9;9;4;7;8;5;7;7;7;8;2;9;2;2;2;6;6;6;3;1;2;1;4;3;5;0;5;0;4;2;0;3;0;2;1;4;2;3;1;1;0;1;144;125;156;1;9;1;2;0;
320390815000009;8;528;1;3;4;4;14;11;16;20;18;16;13;17;14;8;10;11;16;10;7;6;14;7;13;5;6;6;5;16;12;9;14;6;3;12;12;9;7;8;9;5;4;11;9;12;11;6;7;8;5;10;6;6;1;4;0;2;2;2;3;0;0;1;0;0;3;1;1;0;2;2;0;3;1;0;0;8;151;143;180;5;7;3;10;3;
320390815000010;8;385;1;5;6;11;11;16;10;12;7;8;13;15;14;10;9;4;6;7;7;9;5;7;9;7;7;6;3;2;7;9;7;4;4;4;8;6;5;7;7;1;1;5;5;3;7;7;7;7;6;2;6;4;3;1;1;0;4;1;1;0;2;3;3;1;0;1;2;0;0;1;0;0;1;0;1;3;103;97;124;3;14;1;8;0;
320390815000011;5;156;0;0;2;7;5;1;5;10;0;4;4;2;1;4;0;7;4;3;3;0;2;2;3;3;4;2;4;4;2;3;8;3;1;3;3;3;0;2;2;1;2;1;3;0;0;2;1;2;0;3;1;3;0;3;1;0;3;1;0;4;1;1;1;3;1;0;0;1;0;0;0;0;0;0;0;1;51;41;46;0;2;0;2;0;
320390815000012;8;270;1;4;9;11;6;7;4;7;9;9;8;6;5;9;3;3;6;4;5;2;3;1;2;3;10;4;5;9;4;5;2;4;6;0;4;9;4;8;5;4;10;5;4;5;1;5;3;2;3;3;1;0;3;3;1;1;0;0;1;0;0;3;1;0;1;0;1;0;0;0;0;0;2;0;0;1;77;68;85;0;6;0;2;1;
320390815000013;8;380;4;2;6;10;6;8;16;5;15;10;6;12;5;11;6;5;11;11;8;9;5;11;12;12;10;9;7;6;5;4;9;9;6;3;11;3;4;6;8;5;3;5;4;4;2;5;3;3;1;2;5;7;4;2;2;2;2;1;1;2;1;1;1;0;1;1;1;0;1;2;0;0;0;0;0;0;107;100;113;1;17;3;7;1;
320390830000001;1;261;3;1;9;3;5;13;4;4;4;4;6;2;7;7;1;4;8;1;6;8;8;6;8;8;6;6;8;5;1;3;4;8;7;3;5;7;3;1;3;4;1;4;3;4;0;3;3;2;3;5;3;1;4;0;0;2;1;2;1;1;0;1;1;1;0;0;1;0;0;0;3;0;1;1;1;4;88;57;52;15;2;16;9;1;
320390830000002;5;136;3;3;1;6;2;5;4;4;1;0;7;3;8;2;2;2;3;0;1;1;1;4;2;1;3;4;2;1;3;4;2;3;2;5;1;5;3;4;0;2;1;0;2;0;2;1;1;1;0;1;0;1;1;2;2;1;0;0;2;0;0;0;1;0;0;0;0;0;0;2;1;0;1;1;0;2;44;26;42;1;3;1;4;0;
320390830000003;8;507;2;2;7;15;13;11;10;16;16;10;11;17;11;18;12;15;6;11;17;13;11;10;11;12;13;11;10;7;13;10;8;7;4;3;9;8;6;5;12;7;5;6;7;7;2;8;6;6;3;4;8;3;5;5;3;3;0;3;2;1;0;0;1;0;1;1;0;1;1;0;0;0;2;0;1;2;153;122;164;1;8;7;9;3;
320390830000004;8;296;1;2;6;7;7;8;3;10;8;8;14;7;8;10;8;4;4;9;10;0;5;3;2;1;4;8;5;2;6;3;8;6;5;12;4;1;8;7;3;3;1;11;3;2;5;5;2;3;2;5;3;1;2;1;4;1;1;0;3;1;1;2;2;1;1;0;0;0;0;0;1;0;0;0;0;2;90;56;77;21;2;18;8;0;
320390830000005;8;511;0;2;6;14;8;5;12;10;12;14;12;12;11;10;17;10;11;11;8;10;13;16;7;8;9;6;11;13;17;4;9;5;7;9;7;9;11;10;9;4;10;13;4;12;6;4;8;7;5;5;6;9;5;5;6;1;3;2;1;1;1;0;1;1;0;2;0;3;2;0;2;1;1;0;1;4;159;134;168;4;5;4;7;0;
320390830000006;8;241;3;2;2;4;5;2;5;5;4;6;8;2;4;7;7;5;4;5;1;3;4;5;5;1;4;6;0;4;6;3;7;6;6;4;2;6;4;7;6;1;2;4;4;4;4;8;3;1;1;2;3;2;0;0;0;0;1;1;2;1;1;3;1;2;0;3;4;0;1;1;1;0;0;1;3;6;82;59;55;14;1;5;6;1;
320390830000007;8;466;2;5;7;10;8;7;5;5;12;8;6;5;13;10;6;7;8;11;10;16;9;7;6;10;12;12;11;8;7;8;12;7;13;9;10;7;8;11;6;10;5;7;5;7;4;9;5;6;3;9;7;4;2;9;2;5;4;1;2;0;3;4;6;1;0;2;0;0;2;0;1;1;1;0;1;4;155;118;100;31;2;23;4;1;
320390830000008;8;376;3;4;10;4;5;12;7;8;10;6;9;8;5;7;4;10;6;14;8;6;4;8;7;5;12;9;4;7;3;11;8;4;8;5;6;4;5;11;7;8;12;10;2;6;5;2;5;5;7;4;3;3;1;0;0;2;3;2;1;5;0;2;1;0;2;0;0;3;0;0;0;1;2;1;0;4;117;97;110;8;6;6;5;0;
320390830000009;8;231;1;5;5;11;3;6;9;3;2;3;7;5;5;5;2;5;4;4;1;5;2;5;4;2;7;5;3;6;1;4;4;4;2;5;4;2;2;8;4;2;3;4;4;3;1;4;4;5;3;6;1;1;1;3;1;1;1;3;1;1;3;0;1;0;0;1;0;0;0;1;2;1;0;1;1;2;71;62;66;0;0;1;4;0;
320400505000001;1;498;5;7;5;7;6;11;3;8;7;9;3;8;6;4;7;13;3;7;14;13;9;4;5;16;12;8;15;6;2;8;10;18;13;9;12;7;8;9;9;9;9;12;6;9;8;5;7;1;4;5;3;4;5;3;6;5;8;6;3;4;6;2;5;2;2;3;6;1;2;2;3;1;2;4;1;8;169;118;116;10;12;3;16;0;
320400505000002;1;394;2;5;9;3;6;10;8;6;9;12;7;5;9;9;7;2;11;9;3;7;8;7;5;6;7;8;5;6;6;7;4;6;4;4;11;9;11;5;6;5;7;7;3;7;6;3;4;4;8;2;5;6;4;4;3;1;4;2;3;2;5;2;0;1;1;5;3;0;2;1;5;3;1;1;3;7;150;90;104;2;8;2;4;4;
320400505000003;1;516;1;5;13;8;7;7;9;11;4;11;11;8;11;6;9;11;15;8;17;13;8;12;15;7;17;19;11;4;13;6;15;5;11;8;10;7;10;11;11;3;9;8;4;7;4;7;7;5;10;9;7;5;4;4;4;2;3;1;1;7;0;1;2;2;2;2;2;2;0;0;0;0;1;2;1;3;182;132;146;5;5;3;1;6;
320400505000004;1;522;11;12;13;12;12;20;11;9;11;15;11;11;11;6;11;10;7;8;5;10;5;9;15;13;20;13;9;8;10;7;14;12;16;6;8;7;10;10;3;6;6;3;2;7;5;8;2;4;4;4;2;5;6;4;2;6;3;4;4;3;2;1;0;1;1;3;3;0;3;0;1;0;0;0;1;5;160;120;146;6;13;6;8;3;
320400505000005;1;637;5;10;11;22;9;19;19;18;17;17;19;20;14;17;16;12;10;14;20;12;11;11;9;15;12;13;13;20;8;11;11;10;6;12;7;9;16;14;10;9;7;9;6;7;8;8;4;5;6;5;7;7;0;2;1;4;3;4;2;2;2;1;1;0;1;1;0;0;2;2;0;0;0;0;0;2;186;138;217;1;20;1;16;0;
320400505000006;1;374;4;7;4;5;3;6;9;10;7;9;10;9;9;8;7;2;11;7;8;8;8;6;8;7;6;6;3;12;3;3;5;3;10;2;4;7;5;10;7;3;9;5;5;10;8;6;4;3;8;6;2;2;6;2;5;1;3;0;2;2;3;1;0;3;1;0;0;2;2;2;1;0;0;0;0;9;123;84;108;6;8;7;8;6;
320400505000007;1;811;8;11;14;15;19;25;27;20;16;21;20;19;14;20;22;34;16;24;17;22;18;15;14;17;28;17;22;13;17;12;19;9;19;15;13;14;11;18;10;11;11;8;7;9;5;10;3;6;9;6;3;3;2;3;3;4;0;1;1;4;0;1;3;1;0;3;0;0;1;1;2;0;0;1;1;3;226;172;262;2;36;18;19;7;
320400505000008;8;116;0;1;0;2;0;6;0;1;6;1;7;5;2;2;3;1;5;4;4;2;2;4;5;4;2;4;1;2;2;2;2;4;2;2;6;2;1;1;1;0;0;1;2;0;1;0;1;2;1;0;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;40;35;36;0;2;0;0;0;
320400505000009;8;52;0;0;0;1;1;0;4;4;1;1;5;1;0;1;2;2;4;0;2;1;2;0;0;0;2;3;1;2;0;1;1;0;0;1;0;2;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;12;12;26;0;0;0;0;0;
320400505000010;8;388;1;5;5;8;10;9;11;6;10;8;11;9;8;9;5;9;8;4;6;2;5;8;8;8;7;5;9;6;10;5;5;10;9;5;11;6;13;9;6;4;5;5;5;4;8;6;3;1;7;6;3;4;6;3;2;3;3;1;2;2;2;0;0;2;0;1;0;0;0;2;0;1;3;0;0;5;121;103;118;1;7;2;7;0;
320400505000011;8;262;0;0;5;3;6;5;8;6;6;6;8;5;4;6;4;5;5;3;5;3;11;6;7;5;2;8;5;8;5;4;6;2;6;4;5;6;0;4;7;3;1;3;4;2;4;4;3;3;5;4;2;3;2;3;4;0;1;0;1;1;2;2;1;1;2;1;0;0;0;1;0;1;1;0;0;3;88;83;60;5;8;1;2;1;
320400505000012;8;519;8;17;10;13;13;13;14;17;15;9;13;13;12;11;12;11;10;10;14;7;11;7;10;11;8;9;7;5;10;5;10;10;8;10;7;11;5;3;10;6;9;4;6;6;9;5;8;5;5;7;2;2;1;5;7;3;4;4;1;2;3;0;1;2;1;1;2;1;0;0;1;1;0;0;0;6;152;123;143;5;22;1;11;1;
320400505000013;8;568;2;0;4;10;22;14;20;11;10;18;13;15;9;9;16;16;4;15;12;6;11;15;8;14;4;14;10;12;10;8;9;6;8;11;11;8;8;8;10;8;2;7;9;12;4;9;6;7;6;8;7;7;3;2;8;2;5;8;4;2;1;1;2;3;5;2;1;0;3;3;1;0;0;0;0;9;170;155;169;6;13;7;9;0;
320400505000014;8;42;1;1;0;0;1;1;1;0;1;2;1;2;1;0;1;0;1;1;0;0;0;0;0;0;1;2;1;1;2;3;1;2;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;1;2;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;14;13;12;0;0;0;0;0;
320400505000015;8;66;0;1;1;0;0;0;0;1;3;1;1;2;1;1;1;0;2;1;1;3;0;4;1;1;2;3;1;2;1;2;1;1;0;0;0;1;0;0;0;1;0;1;2;2;3;1;3;1;1;1;0;2;1;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;21;18;21;2;0;0;1;1;
320400505000016;8;40;0;1;1;0;1;4;0;4;0;0;3;2;0;2;0;0;1;0;1;0;0;0;0;1;0;1;0;1;2;4;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;12;12;12;0;1;0;0;0;
320400505000017;1;593;4;16;12;15;12;10;14;13;18;15;14;24;20;13;16;5;18;14;14;16;16;9;11;16;15;9;13;16;9;11;5;11;8;12;5;9;3;4;5;5;10;9;6;7;2;5;5;11;9;6;6;5;3;7;1;2;3;2;4;1;0;1;1;0;2;0;1;0;1;0;0;1;0;0;1;6;190;138;175;0;19;5;5;0;
320400505000018;1;583;2;6;15;17;15;24;18;21;18;22;19;11;9;12;10;11;15;18;14;10;17;18;12;11;5;18;7;17;15;12;10;8;7;8;11;8;5;12;7;4;6;7;4;2;3;5;2;5;6;3;2;8;2;2;2;3;0;2;1;1;2;2;2;0;1;1;2;1;2;0;0;0;0;2;2;1;177;124;195;0;20;2;7;3;
320400505000019;1;518;6;11;9;13;6;18;7;12;16;9;13;15;13;12;4;24;4;9;10;11;12;10;12;4;13;9;3;8;4;6;8;10;5;9;8;12;10;10;4;8;9;12;8;6;5;6;7;6;4;2;6;1;4;4;3;5;2;9;5;5;0;1;4;2;2;3;1;2;0;1;0;0;1;0;1;4;151;105;165;9;21;4;11;0;
320400505000020;1;334;0;7;7;3;5;6;0;9;5;3;6;5;8;6;10;10;8;5;4;3;9;9;5;11;11;11;6;4;11;7;4;7;6;2;1;6;3;6;6;3;4;4;4;3;5;4;2;6;8;4;6;4;5;2;4;8;2;3;1;3;2;3;3;0;0;0;3;0;1;0;0;0;0;1;0;1;119;79;85;3;11;2;12;1;
320400505000021;8;490;1;1;6;1;12;7;17;15;13;8;13;7;13;14;9;10;14;8;11;10;6;11;16;9;9;13;5;18;6;8;8;11;10;5;6;7;9;8;10;7;6;5;7;7;4;8;6;9;2;5;8;1;3;0;2;4;2;1;4;2;3;1;0;6;3;2;1;1;0;3;0;2;0;1;0;9;163;127;152;8;4;2;6;4;
320400515000001;1;626;1;2;9;17;11;8;10;14;16;13;9;10;14;12;12;17;14;14;13;14;18;9;11;15;13;12;17;13;6;10;15;12;15;11;15;7;11;12;8;8;6;8;5;9;3;5;8;9;4;4;5;3;1;10;1;6;3;5;5;3;6;5;5;3;1;4;2;4;3;3;2;2;2;2;3;8;212;152;176;9;17;8;11;0;
320400515000002;8;263;3;8;3;4;5;10;7;8;5;6;10;9;8;10;1;6;3;6;3;2;5;5;3;1;1;1;2;6;1;4;10;3;7;2;6;10;9;2;6;4;4;3;7;1;4;2;4;3;0;2;3;3;1;2;3;2;1;0;0;1;1;0;1;1;0;2;1;1;0;1;0;2;0;0;1;1;63;60;100;3;6;2;5;0;
320400515000003;8;508;6;6;20;9;19;26;9;20;6;19;14;3;7;10;17;15;10;13;6;4;8;3;7;5;14;17;6;9;7;14;9;10;14;16;10;18;14;6;8;4;6;7;10;3;2;3;0;2;2;3;4;3;2;3;2;4;0;0;1;2;0;1;4;2;0;0;2;0;0;0;1;0;0;0;0;1;136;121;166;1;11;0;9;1;
320400515000004;8;476;6;12;13;8;14;18;19;10;12;12;7;6;11;3;13;7;6;8;8;16;10;9;31;17;22;40;7;5;9;15;7;10;8;6;2;17;3;5;2;6;3;0;2;2;5;4;0;2;2;1;1;1;1;0;1;2;0;1;0;2;1;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;124;123;166;3;5;2;0;0;
320400515000005;8;641;4;5;9;12;8;9;19;11;13;12;12;18;19;17;19;23;23;20;28;31;24;11;18;11;21;28;14;14;9;7;16;11;10;12;14;8;12;7;4;2;6;6;5;3;5;5;4;4;4;1;2;4;0;3;4;2;3;2;1;2;0;2;0;3;1;0;0;1;1;1;0;0;0;0;0;1;153;151;234;5;8;21;29;0;
320400515000006;8;394;1;6;4;7;9;11;3;6;6;9;9;9;11;6;4;11;9;12;14;7;7;9;8;7;4;11;9;8;5;4;9;8;6;6;6;11;5;5;6;9;8;5;4;7;0;4;5;4;4;9;7;2;2;2;0;2;0;3;6;3;4;4;0;1;2;1;0;0;1;0;1;1;0;1;2;2;117;108;117;5;4;3;13;0;
320400515000007;8;777;7;14;21;19;25;23;24;28;22;18;15;19;14;10;18;22;11;17;16;6;15;18;18;19;13;13;25;12;22;19;16;9;16;13;6;18;7;10;8;8;8;5;13;9;6;9;8;7;7;6;2;5;4;6;5;6;2;5;2;2;3;2;2;2;3;3;2;1;0;2;0;0;1;0;1;4;220;194;232;9;16;4;12;0;
320400515000008;8;730;5;18;23;9;18;23;17;14;10;11;13;8;8;7;17;14;7;10;17;15;11;28;38;18;31;42;10;17;12;13;21;8;7;9;11;19;2;7;5;9;9;6;7;7;3;8;3;6;7;6;8;8;4;7;5;12;1;2;4;5;2;2;1;3;3;4;1;1;2;2;2;0;1;2;0;4;195;185;246;5;1;11;10;3;
320400515000009;8;569;8;7;9;17;22;23;13;17;13;14;14;9;13;8;24;16;6;12;10;14;9;19;25;8;14;27;8;13;4;12;10;4;5;9;8;10;5;7;6;5;4;9;6;4;6;9;7;2;3;3;1;1;2;1;2;3;2;2;5;0;3;1;1;3;1;4;0;1;2;1;1;1;0;0;0;1;145;129;200;3;5;2;18;4;
320400515000010;8;193;0;2;1;4;1;3;5;6;5;7;7;6;4;2;1;2;6;4;6;3;5;4;2;2;3;3;0;7;1;6;3;4;4;5;3;4;2;2;3;2;0;2;3;4;2;1;1;7;4;3;1;3;0;4;5;1;0;1;1;0;0;2;0;4;1;0;1;1;0;0;0;0;0;0;0;1;74;38;34;17;2;14;4;1;
320400515000011;8;445;1;7;6;10;9;9;11;10;11;15;10;15;8;12;12;12;10;9;9;9;8;13;12;8;6;6;8;7;6;6;7;4;4;4;5;6;4;5;9;2;6;11;12;7;6;7;9;3;6;4;4;5;6;3;3;4;2;4;1;3;1;0;2;2;1;0;1;1;0;0;1;0;0;0;2;3;142;113;133;4;6;5;8;1;
320400515000012;8;38;0;0;0;0;2;2;2;0;1;0;3;1;0;1;2;0;1;2;1;0;0;0;1;0;0;0;1;1;0;2;0;1;1;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;11;7;11;2;4;0;0;1;
320400515000013;8;71;1;1;1;1;1;2;2;0;2;0;2;1;3;2;0;1;3;1;1;2;2;0;0;1;3;1;2;1;0;1;2;0;0;1;4;1;0;0;3;1;0;4;1;0;1;0;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;2;0;0;0;0;0;0;2;0;0;2;21;19;19;4;1;0;2;0;
320400515000014;8;86;1;0;1;3;3;3;2;1;3;2;3;3;3;3;2;4;0;1;2;0;5;2;2;2;1;4;1;3;0;1;1;2;1;3;0;1;1;0;0;2;2;0;1;2;0;1;1;1;1;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;20;13;6;0;10;1;0;
320400515000015;8;53;0;2;1;2;2;0;1;1;0;5;0;4;0;0;0;0;0;2;3;1;1;0;1;0;3;1;3;0;1;0;1;2;0;1;1;3;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;11;18;1;0;3;0;0;
320400515000016;8;165;0;2;5;5;5;3;2;4;3;5;3;4;3;4;5;4;5;3;2;5;4;3;2;3;0;4;3;4;3;0;4;2;2;8;3;4;3;3;2;3;5;1;1;2;0;3;1;2;0;1;3;0;0;1;1;4;0;1;0;1;0;1;0;0;0;0;0;2;0;1;1;0;0;0;1;0;52;40;42;6;1;5;2;0;
320400515000017;8;30;0;0;1;1;1;1;0;2;1;0;0;0;1;2;0;3;0;0;3;0;1;0;0;1;1;0;0;1;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;15;0;0;0;0;0;
320400515000018;1;598;2;3;10;8;11;5;10;18;9;12;13;7;8;11;9;14;18;8;9;13;17;8;12;19;9;14;6;12;8;11;10;11;11;11;13;12;9;8;5;11;6;6;10;9;13;10;6;5;5;12;6;4;8;6;3;3;4;4;4;7;6;4;5;3;1;4;1;5;3;3;2;5;2;0;2;6;205;131;163;24;12;16;8;5;
320400525000001;1;597;7;11;19;12;12;18;12;11;14;17;12;14;16;10;12;10;11;6;11;10;11;10;7;10;10;17;6;6;13;5;10;12;7;8;11;6;7;8;8;7;5;8;13;11;5;6;10;6;7;5;7;6;8;5;1;5;6;4;5;2;2;3;3;2;0;6;2;4;2;5;2;4;0;3;0;10;186;125;171;1;31;6;13;2;
320400525000002;8;506;4;10;5;12;10;11;14;19;12;16;21;15;14;14;17;10;11;8;8;11;11;5;12;9;7;11;8;9;5;8;13;4;4;8;12;7;10;8;8;6;12;3;5;5;3;8;2;4;5;6;3;4;3;6;3;6;4;0;1;0;4;0;0;1;2;0;1;0;1;1;1;2;0;0;1;2;115;118;168;3;23;14;17;2;
320400525000003;8;262;3;3;5;10;6;6;10;4;7;7;4;5;4;5;8;9;4;2;3;7;3;4;5;4;3;3;6;5;5;8;6;5;5;5;5;6;2;1;4;3;1;3;5;2;6;4;3;6;1;2;1;2;1;1;2;4;0;3;2;3;1;0;1;1;0;0;1;1;0;1;1;1;0;0;0;2;84;69;73;2;3;1;3;0;
320400525000004;1;352;1;6;5;5;14;6;4;9;6;6;6;8;8;6;4;7;4;7;3;5;6;7;4;4;6;12;6;5;9;4;8;2;6;6;5;7;4;5;6;6;7;8;3;5;4;6;4;5;8;4;1;3;5;3;4;3;3;1;2;3;1;0;4;1;0;2;1;1;2;1;2;0;1;3;1;12;118;89;99;2;9;2;2;0;
320405405000001;1;656;7;12;12;13;10;14;15;8;8;10;15;11;11;9;12;12;9;14;18;8;16;16;16;15;22;14;15;14;15;12;8;11;11;13;7;6;14;3;11;6;7;6;6;8;5;12;7;10;10;4;5;6;2;5;6;7;4;4;5;8;4;3;8;4;4;4;4;5;0;3;3;5;1;0;1;7;222;159;166;5;22;5;16;0;
320405405000002;1;435;1;3;7;6;16;10;10;15;11;17;9;19;9;13;6;7;6;7;6;7;9;9;14;17;9;14;12;12;9;3;8;9;7;10;4;5;11;5;7;4;4;7;1;1;6;5;3;9;5;6;4;1;2;0;1;0;2;2;0;1;3;1;1;0;1;1;1;0;0;0;1;0;1;0;0;2;128;95;150;5;9;5;8;2;
320405405000003;1;388;1;2;1;4;5;8;6;13;8;11;8;10;2;10;10;5;7;11;5;8;6;6;11;8;10;10;5;8;7;10;7;10;6;10;6;3;6;7;4;3;7;5;8;8;4;7;3;2;5;9;3;4;4;4;3;6;2;0;4;4;2;1;2;0;0;1;1;1;1;0;1;3;1;1;1;2;131;78;124;0;10;9;13;5;
320405405000004;1;401;2;2;5;4;8;9;7;10;9;6;6;8;5;12;7;8;9;5;13;4;6;10;7;6;6;8;8;6;6;12;8;8;5;5;9;16;14;6;5;7;6;6;2;7;1;7;5;3;3;4;7;2;2;7;3;5;3;4;2;1;2;2;1;4;3;1;1;0;1;1;1;1;0;0;2;4;143;93;119;2;5;6;7;2;
320405405000005;1;463;3;5;5;6;7;11;6;9;10;18;16;12;15;15;9;13;8;9;13;10;13;10;14;7;8;11;12;8;9;11;10;7;7;8;3;10;4;8;5;4;6;9;6;5;6;7;4;3;6;2;1;3;1;2;2;2;1;2;2;0;1;1;4;1;1;6;1;1;1;1;3;1;0;1;0;1;136;97;147;5;22;5;18;7;
320405405000006;1;342;2;4;5;2;9;7;6;12;6;5;7;12;5;5;13;10;9;10;8;6;7;7;4;5;4;5;5;8;9;5;5;10;9;5;2;5;8;7;6;2;3;6;5;3;2;4;4;3;2;5;6;4;4;1;4;1;2;2;0;0;2;2;2;2;1;1;1;1;2;1;0;0;0;0;1;4;119;72;93;3;13;7;11;2;
