Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
130260305140187;1;0;297816;297816;0;10;43;66;61;39;6;2;1;0;3;
130260305140188;1;0;311061;311061;0;10;45;69;75;39;4;2;1;0;22;
130260305140189;1;5;327937;323307;4630;7;23;75;79;36;7;4;2;0;14;
130260305140190;1;0;186505;186505;0;2;34;64;49;19;5;0;0;0;5;
130260305140191;1;2;286280;284240;2040;5;30;81;75;23;5;1;1;0;5;
130260305140192;1;2;359094;358494;600;4;11;65;75;47;10;3;2;0;6;
130260305140193;1;1;195516;193986;1530;4;32;71;42;22;2;0;0;0;17;
130260305140194;1;0;244516;244516;0;9;37;86;51;22;3;2;0;0;18;
130260305140195;1;0;293891;293891;0;11;46;69;76;28;5;2;0;0;30;
130260305140196;1;0;204083;204083;0;5;47;67;61;13;1;0;0;0;20;
130260305140197;1;0;256152;256152;0;6;27;44;60;34;5;3;1;0;2;
130260305140198;1;1;194489;193789;700;6;30;74;50;14;1;0;0;1;16;
130260305140199;1;0;187382;187382;0;6;31;62;51;15;4;0;1;0;12;
130260305140200;1;0;221587;221587;0;11;35;67;59;25;7;1;0;0;8;
130260305140201;1;0;299967;299967;0;6;24;63;77;39;3;3;1;0;13;
130260305140202;1;1;250189;249189;1000;7;33;73;52;25;9;1;2;0;9;
130260305140203;1;0;266846;266846;0;7;17;64;61;31;4;0;1;1;9;
130260305140204;1;0;252337;252337;0;17;52;61;62;23;3;0;0;0;64;
130260305140205;1;0;206603;206603;0;6;46;85;63;17;0;1;0;0;12;
130260305140206;1;0;287678;287678;0;7;23;68;77;41;12;2;2;0;12;
130260305140207;1;1;301901;301001;900;4;36;83;85;40;3;2;1;0;7;
130260305140208;1;0;330707;330707;0;6;35;82;84;38;7;0;0;0;7;
130260305140209;1;0;157499;157499;0;11;28;86;46;14;2;0;0;0;14;
130260305140210;1;2;149063;145813;3250;5;22;41;32;10;1;1;1;0;0;
130260305140211;1;2;402136;400016;2120;6;31;55;98;46;23;3;1;0;6;
130260305140212;1;0;310031;310031;0;14;28;58;62;41;7;2;0;0;32;
130260305140213;1;0;314673;314673;0;6;32;97;78;24;7;3;0;0;20;
130260305140214;1;0;113134;113134;0;10;22;29;26;5;1;0;1;0;3;
130260305140215;1;0;122638;122638;0;4;15;28;29;13;3;0;1;0;3;
130260305140216;1;0;364956;364956;0;5;29;65;89;46;4;3;2;0;3;
130260305140217;1;0;199286;199286;0;3;25;66;51;17;3;0;0;0;7;
130260305140218;1;0;247495;247495;0;15;37;78;43;29;3;1;1;0;30;
130260305140219;1;0;106598;106598;0;7;8;22;36;7;2;0;0;0;3;
130260305140220;1;1;231996;230796;1200;3;15;53;44;36;10;2;0;0;10;
130260305140221;1;0;240849;240849;0;1;20;51;54;32;5;6;0;0;8;
130260305140222;1;0;331491;331491;0;6;64;110;109;36;5;1;0;0;42;
130260305140223;1;2;254101;254101;0;18;30;77;64;27;8;2;0;0;185;
130260305140224;1;0;139473;139473;0;10;35;44;35;22;1;0;0;0;5;
130260305140225;1;0;269373;269373;0;10;41;77;75;40;4;0;1;0;33;
130260305140226;1;0;399879;399879;0;13;29;94;104;50;6;1;2;0;8;
130260305140227;1;5;314364;307644;6720;4;29;59;91;40;7;4;1;0;15;
130260305140228;1;0;417944;417944;0;8;19;73;92;60;13;7;2;1;11;
130260305140229;1;0;302890;302890;0;5;15;53;83;43;5;3;0;0;5;
130260305140230;1;0;353472;353472;0;6;26;75;85;46;3;2;0;0;4;
130260305140231;1;0;414831;414831;0;9;25;73;91;51;15;3;0;0;18;
130260305140232;1;0;337133;337133;0;2;35;60;72;46;8;4;1;0;25;
130260305140233;1;0;232404;232404;0;2;18;45;53;28;6;1;0;0;3;
130260305140234;1;0;320990;320990;0;6;21;55;61;41;7;1;1;0;11;
130260305140235;1;0;383369;383369;0;5;20;58;69;38;12;6;1;1;14;
130260305140236;1;0;364894;364894;0;6;23;64;77;38;8;9;2;1;25;
130260305140237;1;0;227152;227152;0;4;22;62;54;17;1;2;1;0;35;
130260305140238;1;0;231153;231153;0;4;18;31;58;36;7;3;0;0;9;
130260305140239;1;0;317111;317111;0;1;27;56;68;32;6;4;0;0;21;
130260305140240;1;0;296485;296485;0;8;19;64;84;39;11;1;0;0;6;
130260305140241;1;0;369378;369378;0;2;25;56;78;52;13;1;0;0;31;
130260305140242;1;0;295045;295045;0;6;51;59;74;27;4;2;1;0;39;
130260305140243;1;0;516021;516021;0;21;73;149;136;49;5;2;0;0;66;
130260305140244;1;0;394614;394614;0;17;42;84;113;28;7;3;0;0;46;
130260305140245;1;0;332359;332359;0;9;38;78;97;36;7;2;0;0;30;
130260305140246;1;0;252940;252940;0;4;18;41;41;25;9;6;1;0;12;
130260305140247;1;0;297551;297551;0;12;37;84;90;36;4;0;2;0;16;
130260305140248;1;0;325458;325458;0;5;33;78;89;51;5;2;0;0;26;
130260305140249;1;6;239184;233974;5210;6;39;86;66;21;0;2;0;0;12;
130260305140250;1;1;244233;243333;900;2;29;72;60;30;4;1;0;0;12;
130260305140251;1;1;257744;256634;1110;5;25;56;67;31;3;2;0;0;6;
130260305140252;1;0;212582;212582;0;10;57;77;74;16;2;0;0;0;37;
130260305140253;1;3;179804;179804;0;9;24;45;33;14;3;2;1;0;176;
130260305140254;1;0;160598;160598;0;9;47;62;36;12;2;2;0;0;88;
130260305140255;1;0;199048;199048;0;4;15;41;54;30;3;2;2;0;4;
130260305140256;1;0;301693;301693;0;2;13;58;70;43;11;3;0;0;5;
130260305140257;1;1;322217;322217;0;10;27;83;91;43;9;4;1;0;6;
130260305140258;1;0;248228;248228;0;2;23;75;68;26;4;0;1;0;3;
130260305140259;1;0;289789;289789;0;5;29;77;96;30;7;0;0;0;7;
130260305140260;1;0;149754;149754;0;9;40;50;45;13;2;1;0;0;35;
130260305140261;1;0;284418;284418;0;9;19;51;54;29;7;2;1;1;3;
130260305140262;1;0;293552;293552;0;10;49;86;71;36;7;0;2;0;44;
130260305140263;1;0;243399;243399;0;6;34;69;68;21;3;2;1;0;4;
130260305140264;1;1;194231;193531;700;9;40;61;46;22;5;2;0;0;28;
130260305140265;1;0;154116;154116;0;15;21;50;50;17;1;3;0;0;17;
130260305140266;1;0;137182;137182;0;1;15;39;36;26;2;0;0;0;4;
130260305140267;1;0;162250;162250;0;6;26;54;40;15;5;0;0;0;15;
130260305140268;1;0;201068;201068;0;5;39;96;53;9;0;0;0;0;5;
130260305140269;1;0;286658;286658;0;2;22;62;71;41;3;3;0;0;12;
130260305140270;1;0;315220;315220;0;3;44;87;67;35;3;3;1;0;4;
130260305140271;1;0;218034;218034;0;10;27;63;45;29;2;3;0;0;25;
130260305140272;1;0;266470;266470;0;6;27;55;69;38;8;1;0;0;17;
130260305140273;1;0;156347;156347;0;4;10;46;48;16;3;0;0;0;5;
130260305140274;1;3;364470;364170;300;1;20;49;66;40;7;3;4;0;20;
130260305140275;1;0;548729;548729;0;5;13;58;129;73;21;5;3;1;3;
130260305140276;1;0;224405;224405;0;7;23;50;48;24;7;3;2;0;17;
130260305140277;1;0;251024;251024;0;2;20;41;67;41;5;1;0;0;9;
130260305140278;1;0;254943;254943;0;7;40;80;78;24;0;2;0;0;30;
130260305140279;1;0;166705;166705;0;3;16;48;30;15;0;1;1;0;0;
130260305140280;1;1;287788;287118;670;6;12;51;77;39;6;0;3;0;1;
130260305140281;1;0;155416;155416;0;8;34;43;45;16;0;0;0;0;17;
130260305140282;1;0;183153;183153;0;1;17;26;40;27;3;2;1;0;4;
130260305140283;1;0;179484;179484;0;15;23;53;51;11;4;2;1;0;8;
130260305140284;1;0;181592;181592;0;3;12;44;46;20;3;1;1;0;7;
130260305140285;1;0;521967;521967;0;0;4;19;73;60;27;8;2;1;3;
130260305140286;1;5;1247864;1242518;5346;4;8;26;72;110;53;31;14;5;6;
130260305140287;1;0;384919;384919;0;11;44;124;106;37;9;2;2;0;16;
130260305140288;1;0;156588;156588;0;4;14;42;37;16;5;0;0;0;12;
130260305140289;1;0;229930;229930;0;1;10;46;72;40;2;2;1;0;17;
130260305140290;1;0;172648;172648;0;5;25;46;46;14;3;1;0;0;30;
130260305140291;1;0;216139;216139;0;4;46;78;51;19;2;0;0;0;17;
130260305140292;1;0;115310;115310;0;3;15;42;30;9;2;0;0;0;9;
130260305140293;1;0;186936;186936;0;12;21;68;53;25;0;1;0;0;3;
130260305140294;1;0;154997;154997;0;3;17;44;40;21;3;0;0;0;0;
130260305140295;1;0;259007;259007;0;4;8;90;58;36;7;5;0;0;11;
130260305140296;1;1;130418;129398;1020;4;23;39;41;13;2;0;0;0;5;
130260305140297;1;0;107452;107452;0;1;14;26;20;16;4;0;0;1;5;
130260305140298;1;0;245442;245442;0;1;21;52;73;32;8;3;0;0;3;
130260305140299;1;0;257316;257316;0;3;23;49;57;23;7;8;1;0;6;
130260305140300;1;0;164402;164402;0;3;14;30;44;22;0;1;0;0;1;
130260305140301;1;0;273494;273494;0;0;13;60;84;36;6;1;1;0;4;
130260305140302;1;0;332357;332357;0;5;21;58;70;45;12;1;1;2;0;
130260305140303;1;0;289892;289892;0;5;28;50;71;52;7;2;1;0;6;
130260305140304;1;0;255898;255898;0;4;36;74;76;26;1;1;1;0;12;
130260305140305;1;0;171012;171012;0;0;21;36;49;19;3;2;0;0;3;
130260305140306;1;0;197927;197927;0;4;17;47;41;29;4;0;0;0;6;
130260305140307;1;1;106161;106161;0;2;14;33;24;10;2;0;0;0;12;
130260305140308;1;0;98194;98194;0;2;14;26;29;7;1;0;0;0;3;
130260305140309;1;0;400231;400231;0;0;27;77;113;65;7;7;0;0;13;
130260305140310;1;0;136276;136276;0;15;38;53;36;20;0;1;0;0;48;
130260305140311;1;0;231599;231599;0;2;8;39;54;25;5;1;1;0;4;
130260305140312;1;0;230175;230175;0;2;10;30;46;29;6;4;0;0;9;
130260305140313;1;0;139297;139297;0;5;29;39;30;16;0;1;0;0;14;
130260305140314;1;1;227832;226632;1200;2;17;29;49;35;11;6;1;0;0;
130260305140315;1;0;110052;110052;0;1;15;31;21;15;2;0;0;1;20;
130260305140316;1;0;137685;137685;0;6;18;34;41;16;0;1;0;0;9;
130260305140317;1;0;96933;96933;0;1;11;33;33;15;1;0;0;0;3;
130260305140318;1;0;227515;227515;0;5;24;56;66;25;3;1;1;0;13;
130260305140319;1;0;208494;208494;0;7;36;64;60;17;5;1;0;0;17;
130260305140320;1;0;270229;270229;0;1;26;64;73;32;6;3;0;0;10;
130260305140321;1;0;128888;128888;0;0;9;24;40;15;2;1;0;0;13;
130260305140322;1;0;206901;206901;0;0;22;53;53;21;3;4;1;0;12;
130260305140323;1;0;117623;117623;0;8;19;30;38;14;0;0;0;0;5;
130260305140324;1;1;316379;315339;1040;3;25;59;80;41;11;2;0;0;16;
130260305140325;1;0;308903;308903;0;10;22;65;78;48;5;3;0;0;22;
130260305140326;1;0;135403;135403;0;0;18;44;31;17;1;1;0;0;2;
130260305140327;1;0;259458;259458;0;8;33;68;82;28;4;2;1;0;36;
130260305140328;1;0;341866;341866;0;0;5;38;75;50;15;7;2;0;4;
130260305140329;1;1;282770;282170;600;3;17;58;36;49;11;1;4;0;8;
130260305140330;1;0;190315;190315;0;1;17;42;58;18;3;4;0;0;7;
130260305140331;1;0;298977;298977;0;13;31;68;62;39;4;2;0;1;34;
130260305140332;1;0;173652;173652;0;3;21;43;51;25;3;1;0;0;11;
130260305140333;1;0;156621;156621;0;8;25;46;47;13;3;0;1;0;10;
130260305140334;1;0;194977;194977;0;5;25;61;47;21;2;1;1;0;12;
130260305140335;1;0;169269;169269;0;6;24;61;44;6;1;2;1;0;6;
130260305140336;1;0;153567;153567;0;2;11;59;67;6;0;0;0;0;8;
130260305140337;1;0;129336;129336;0;11;28;44;26;6;2;0;1;0;51;
130260305140338;1;0;401832;401832;0;2;15;45;78;38;12;3;1;1;28;
130260305140339;1;0;221098;221098;0;11;25;44;52;27;9;4;2;0;8;
130260305140340;1;0;268606;268606;0;6;17;73;66;32;3;3;0;0;0;
130260305140341;1;0;195655;195655;0;8;29;71;48;22;7;0;1;0;20;
130260305140342;1;3;188782;181782;7000;0;26;47;57;18;3;1;0;0;0;
130260305140343;1;1;101006;100206;800;8;19;36;23;15;0;1;0;0;2;
130260305140344;1;0;100737;100737;0;1;32;59;22;8;0;0;0;0;3;
130260305140345;1;0;98098;98098;0;3;32;40;27;4;1;1;0;0;5;
130260305140346;1;0;147068;147068;0;9;26;47;38;19;3;0;0;0;12;
130260305140347;1;0;89525;89525;0;2;27;36;28;5;2;0;0;0;11;
130260305140348;1;0;193639;193639;0;15;42;60;58;23;0;0;0;0;5;
130260305140349;1;0;260213;260213;0;5;35;85;67;23;4;1;1;0;9;
130260305140350;1;0;243064;243064;0;7;18;55;70;36;4;2;1;0;5;
130260305140351;1;0;151234;151234;0;8;17;40;37;14;4;0;0;0;6;
130260305140352;1;0;189984;189984;0;9;20;40;38;22;5;1;1;0;21;
130260305140353;1;0;381919;381919;0;3;7;30;48;53;14;8;2;0;2;
130260305140354;1;1;559392;556392;3000;2;2;16;47;44;29;22;12;0;3;
130260305140355;1;0;350830;350830;0;1;12;33;71;44;15;4;1;0;17;
130260305140356;1;0;275594;275594;0;5;50;76;65;31;3;3;2;0;26;
130260305140357;1;0;177272;177272;0;2;15;45;39;22;4;3;0;0;3;
130260305140358;1;0;243818;243818;0;1;14;31;49;37;8;4;0;0;1;
130260305140359;1;0;148997;148997;0;4;21;47;36;16;0;0;0;0;5;
130260305140360;1;0;206422;206422;0;6;28;50;73;35;3;1;0;0;11;
130260305140361;1;0;43354;43354;0;0;11;11;8;7;0;0;0;0;2;
130260305140362;1;0;23290;23290;0;0;0;3;3;4;0;0;0;0;0;
130260305140363;1;1;45295;42995;2300;4;6;14;13;7;0;0;0;0;1;
130260305140364;1;0;65573;65573;0;0;5;12;23;5;0;1;0;0;3;
130260305140365;1;0;46568;46568;0;1;0;4;8;5;1;0;0;1;0;
130260305140366;1;0;172220;172220;0;13;27;60;53;11;1;0;0;1;3;
130260305140367;1;0;25959;25959;0;1;8;11;10;1;0;0;0;0;0;
130260305140368;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130260305140369;1;0;18149;18149;0;2;5;8;6;3;0;0;0;0;1;
130260305140370;1;0;71284;71284;0;0;10;24;19;7;0;0;1;0;2;
130260305140371;1;0;293346;293346;0;4;24;62;66;44;6;2;2;0;5;
130260305140372;1;0;80416;80416;0;4;16;17;28;4;1;0;0;0;7;
130260305140373;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130260305140374;1;0;70983;70983;0;1;11;20;17;5;0;1;0;0;2;
130260305140375;1;0;38333;38333;0;2;4;8;12;6;0;0;0;0;0;
130260305140376;1;1;31695;30165;1530;1;1;13;12;1;1;0;0;0;3;
130260305140377;1;0;59072;59072;0;1;5;11;20;12;0;1;0;0;4;
130260305140378;1;0;50433;50433;0;0;8;16;17;4;1;1;0;0;3;
130270205000001;1;0;372481;372481;0;6;12;38;67;44;10;5;3;1;6;
130270205000002;1;0;226360;226360;0;2;12;34;40;28;5;2;4;1;1;
130270205000003;1;0;159781;159781;0;11;23;28;37;14;5;2;2;0;5;
130270205000004;1;0;180001;180001;0;21;36;54;46;8;2;1;0;0;7;
130270205000005;1;0;294020;294020;0;13;26;65;49;17;4;1;2;1;1;
130270205000006;1;0;326689;326689;0;14;38;69;51;27;5;7;1;2;48;
130270205000007;1;2;202474;200774;1700;11;24;28;39;14;3;4;2;1;7;
130270205000008;1;0;277868;277868;0;4;28;49;67;27;5;3;3;0;9;
130270205000009;1;0;226263;226263;0;14;36;81;52;11;3;3;0;0;0;
130270205000010;1;0;59902;59902;0;3;12;15;16;8;0;2;0;0;0;
130270205000011;1;2;375218;372788;2430;24;42;69;57;21;5;1;2;2;7;
130270205000012;1;0;182379;182379;0;19;31;50;42;11;5;0;0;0;20;
130270205000013;1;1;195464;194864;600;4;21;51;55;15;3;2;0;0;3;
130270205000014;1;1;561619;553619;8000;11;38;81;91;43;11;6;2;7;6;
130270205000015;1;0;138332;138332;0;10;30;53;45;4;1;0;0;0;0;
130270205000016;1;3;298909;296029;2880;4;11;18;45;21;12;6;4;1;0;
130270205000017;1;5;238005;224240;13765;19;39;61;38;18;7;2;1;2;0;
130270205000018;1;0;250818;250818;0;27;64;87;49;14;5;0;0;0;9;
130270205000019;8;0;2687;2687;0;2;0;1;3;0;0;0;0;0;1;
130270205000021;8;0;15587;15587;0;3;18;1;0;0;0;0;0;0;1;
130270205000022;8;0;157817;157817;0;35;72;59;25;2;0;1;1;0;7;
130270205000023;8;0;90046;90046;0;38;52;25;29;2;0;0;0;0;1;
130270205000024;8;0;73331;73331;0;5;17;27;19;3;0;1;0;0;1;
130270205000025;8;3;143849;141849;2000;76;51;60;39;9;0;1;0;0;0;
130270205000026;8;0;69454;69454;0;12;12;24;24;3;0;0;0;0;5;
130270205000027;8;0;46286;46286;0;11;12;10;13;5;0;1;0;0;5;
130270205000028;8;0;29900;29900;0;1;18;13;1;0;0;0;0;0;7;
130270205000029;8;0;44823;44823;0;17;39;15;4;0;0;0;0;0;1;
130270205000030;8;0;139085;139085;0;1;3;13;43;15;0;0;0;0;7;
130270205000031;8;1;105076;105076;0;43;58;24;16;2;1;0;0;0;20;
130270205000032;8;0;27669;27669;0;15;11;15;4;0;0;0;0;0;4;
130270205000033;8;0;98180;98180;0;40;48;47;27;6;0;0;0;0;1;
130270205000034;8;0;39767;39767;0;11;13;13;10;0;0;0;0;0;1;
130270205000035;5;0;47383;47383;0;17;13;16;12;1;1;1;0;0;1;
130270205000036;8;0;40789;40789;0;25;17;14;11;0;1;0;0;0;10;
130270205000037;8;0;116569;116569;0;62;48;22;17;8;1;0;0;0;34;
130270205000038;8;0;13916;13916;0;20;6;6;3;0;1;0;0;0;2;
130270205000039;8;0;100717;100717;0;17;32;48;21;2;0;0;0;0;8;
130270205000040;8;4;96832;94684;2148;27;66;42;30;0;1;0;0;0;1;
130270205000042;8;0;52428;52428;0;14;43;28;1;0;0;0;0;0;6;
130270205000043;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130270205000044;8;0;69859;69859;0;29;24;28;14;3;0;0;0;0;0;
130270205000045;8;0;6762;6762;0;12;3;1;2;1;0;0;0;0;0;
130270205000046;8;0;3700;3700;0;6;1;0;0;0;0;0;0;0;2;
130270205000047;8;0;28165;28165;0;20;21;2;0;0;0;0;0;0;4;
130270205000048;8;0;100954;100954;0;3;13;26;28;11;2;2;1;0;2;
130270205000050;8;0;26415;26415;0;3;11;15;2;1;0;0;0;0;1;
130270205000052;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130270205000053;8;0;9803;9803;0;18;4;3;2;0;1;0;0;0;0;
130270205000054;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130270205000055;8;0;351219;351219;0;1;33;86;76;13;2;0;0;0;2;
130270205000056;8;0;47358;47358;0;32;30;23;9;1;1;2;0;0;36;
130270205000057;8;0;17991;17991;0;16;6;10;5;0;0;0;0;0;11;
130270205000058;8;0;103324;103324;0;35;45;35;26;1;1;0;1;0;46;
130270205000060;8;0;196;196;0;2;0;0;0;0;0;0;0;0;6;
130270205000061;8;0;5300;5300;0;0;1;2;1;1;0;0;0;0;2;
130270205000062;8;0;3240;3240;0;0;2;3;0;0;0;0;0;0;0;
130270205000063;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130270205000064;8;0;221330;221330;0;3;17;40;58;45;5;0;2;0;5;
130270205000065;5;1;666499;665149;1350;0;5;45;101;60;13;8;10;0;1;
130270205000066;5;0;207807;207807;0;1;7;37;39;25;7;3;2;0;7;
130270205000067;8;0;59918;59918;0;48;44;13;9;0;0;0;0;0;7;
130270205000068;8;0;23330;23330;0;17;14;12;3;1;0;0;0;0;2;
130270205000069;8;0;4040;4040;0;0;2;2;1;0;0;0;0;0;2;
130270205000070;1;0;287425;287425;0;5;22;46;51;20;14;5;4;1;7;
130270205000071;1;1;314721;314721;0;6;23;35;42;24;1;3;0;2;4;
130270205000072;1;0;170609;170609;0;39;51;63;23;9;1;2;0;1;5;
130270205000073;1;2;158236;156046;2190;21;30;58;27;18;4;1;0;0;2;
130270205000074;1;0;292567;292567;0;29;42;72;51;22;4;0;0;1;6;
130270205000075;1;0;14750;14750;0;2;7;9;3;1;0;0;0;0;0;
130270205000076;1;0;188664;188664;0;33;59;52;44;8;1;2;0;0;6;
130270205000077;8;0;138568;138568;0;33;53;42;35;7;0;0;0;1;3;
130270205000078;8;0;6950;6950;0;11;2;2;1;0;0;0;0;0;1;
130270205000079;8;0;84736;84736;0;52;39;27;19;2;2;0;0;0;0;
130270205000081;8;0;15563;15563;0;1;7;10;1;0;0;0;0;0;1;
130270205000082;8;0;2810;2810;0;3;4;0;1;0;0;0;0;0;11;
130270205000083;8;0;18584;18584;0;8;9;7;6;0;0;0;0;0;0;
130270205000084;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130270205000088;8;0;38977;38977;0;27;11;12;8;3;0;0;0;0;5;
130270205000092;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130270205000095;5;0;6104;6104;0;8;2;3;1;1;0;0;0;0;57;
130270205000096;8;0;3240;3240;0;0;4;2;0;0;0;0;0;0;0;
130270205000097;8;0;6270;6270;0;0;5;3;1;0;0;0;0;0;1;
130270205000098;8;0;7740;7740;0;5;2;2;4;0;0;0;0;0;1;
130270205000099;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130270205000100;8;0;3633;3633;0;7;2;2;1;0;0;0;0;0;0;
130270205000101;8;0;15591;15591;0;12;4;9;3;0;1;0;0;0;6;
130270205000102;8;0;3791;3791;0;10;4;2;1;0;0;0;0;0;6;
130270205000103;8;0;1400;1400;0;12;2;0;0;0;0;0;0;0;20;
130270205000104;8;0;2916;2916;0;13;2;2;0;0;0;0;0;0;3;
130270205000105;8;0;1265;1265;0;9;0;0;1;0;0;0;0;0;2;
130270205000106;8;0;2973;2973;0;18;1;0;1;0;0;0;0;0;2;
130270205000107;8;0;1784;1784;0;15;0;0;0;0;0;0;0;0;3;
130270205000108;8;0;165380;165380;0;1;6;19;67;28;3;1;0;0;12;
130270205000109;5;0;581695;581695;0;2;25;59;78;34;7;1;2;2;12;
130270205000110;5;0;499610;499610;0;0;10;36;82;57;14;7;2;4;0;
130270205000111;8;0;19450;19450;0;0;8;19;2;0;0;0;0;0;0;
130280105000001;1;0;166981;166981;0;5;13;24;18;2;1;4;3;1;6;
130280105000002;1;0;251049;251049;0;18;41;39;29;17;3;1;2;0;23;
130280105000003;1;0;303719;303719;0;11;21;26;47;19;8;7;0;3;3;
130280105000004;8;0;25907;25907;0;11;11;10;9;1;0;0;0;0;4;
130280105000005;8;0;42119;42119;0;38;30;8;6;2;0;0;0;0;12;
130280105000006;8;0;4580;4580;0;0;3;0;1;0;0;0;0;0;2;
130280105000007;8;0;80201;80201;0;23;20;15;14;3;0;0;0;0;13;
130280105000008;8;0;14541;14541;0;22;7;4;0;0;1;0;0;0;17;
130280105000009;8;0;1970;1970;0;4;1;1;0;0;0;0;0;0;3;
130280105000010;8;2;19358;16958;2400;8;9;7;2;0;0;0;0;0;8;
130280105000011;8;2;51230;50230;1000;21;17;22;4;5;0;0;0;0;11;
130280105000012;8;0;37944;37944;0;21;34;7;8;0;0;0;0;0;26;
130280105000013;8;0;31612;31612;0;33;16;4;0;0;0;0;0;0;18;
130280105000014;8;0;58528;58528;0;53;33;8;3;1;0;0;0;0;57;
130280105000015;8;0;89522;89522;0;39;25;29;17;2;0;0;0;0;17;
130280105000016;8;0;66288;66288;0;23;27;25;16;0;0;0;0;0;12;
130280105000017;8;0;95338;95338;0;31;25;23;24;7;2;1;0;0;13;
130280105000018;8;0;4328;4328;0;6;1;0;2;0;0;0;0;0;2;
130280105000019;8;0;5750;5750;0;13;5;2;0;0;0;0;0;0;4;
130280105000020;8;0;1100;1100;0;2;2;1;0;0;0;0;0;0;4;
130280105000021;8;0;33390;33390;0;25;14;6;3;4;1;2;0;0;15;
130280105000022;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130280105000023;8;0;6720;6720;0;10;3;3;0;0;0;0;0;0;5;
130280105000024;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130280105000025;8;0;5408;5408;0;6;3;1;2;0;0;0;0;0;2;
130280105000027;8;0;24821;24821;0;16;5;7;5;1;0;0;0;0;3;
130280105000028;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130280105000029;1;0;261282;261282;0;9;10;27;21;17;3;5;3;3;5;
130280105000030;1;0;343581;343581;0;14;61;71;46;13;0;2;0;1;36;
130280105000031;1;1;284618;284118;500;39;78;91;46;10;2;1;3;0;53;
130280105000032;1;1;361389;361289;100;50;74;92;65;16;4;0;1;0;30;
130280105000035;8;0;8640;8640;0;7;2;1;4;0;0;0;0;0;2;
130280105000036;8;0;5803;5803;0;11;4;2;1;0;0;0;0;0;3;
130280105000037;8;0;13361;13361;0;24;7;3;1;0;0;0;0;0;9;
130280105000038;8;0;6606;6606;0;13;6;2;1;0;0;0;0;0;6;
130280105000039;8;0;2054;2054;0;6;2;0;1;0;0;0;0;0;2;
130290005000001;1;0;399389;399389;0;13;36;82;71;27;6;6;3;2;11;
130290005000002;1;0;392098;392098;0;39;63;99;62;26;8;6;3;0;17;
130290005000003;1;0;617075;617075;0;12;49;87;92;44;7;4;6;2;8;
130290005000004;1;0;312605;312605;0;11;22;46;60;19;5;1;1;3;0;
130290005000005;1;0;214011;214011;0;13;22;40;40;20;3;1;2;0;3;
130290005000006;1;9;411501;391451;20050;1;15;26;66;22;10;9;7;3;3;
130290005000007;1;0;236799;236799;0;5;20;45;44;15;7;2;1;1;3;
130290005000008;1;3;286274;283464;2810;8;19;51;54;23;7;7;1;1;4;
130290005000009;1;0;233425;233425;0;30;41;67;52;24;2;1;0;0;4;
130290005000010;1;0;272691;272691;0;15;39;85;62;17;5;2;0;0;4;
130290005000011;1;1;186547;185347;1200;14;38;66;44;7;1;2;0;0;1;
130290005000012;1;0;515834;515834;0;11;21;70;72;47;14;6;7;2;4;
130290005000013;1;1;439784;438764;1020;41;80;142;97;22;9;1;0;0;11;
130290005000014;1;0;16854;16854;0;0;1;3;0;2;0;0;1;0;0;
130290005000015;1;0;256104;256104;0;8;22;29;44;21;4;4;6;0;21;
130290005000016;1;0;517684;517684;0;3;10;30;50;25;21;13;5;7;4;
130290005000017;1;3;491257;482757;8500;6;15;32;72;32;12;8;11;3;8;
130290005000018;1;0;294149;294149;0;18;34;80;50;28;7;1;1;1;4;
130290005000019;1;2;270225;265185;5040;41;58;87;46;14;2;2;0;1;8;
130290005000020;1;1;217271;216461;810;33;44;67;55;9;0;2;0;0;12;
130290005000021;1;0;216781;216781;0;35;49;71;49;12;4;2;0;0;3;
130290005000022;8;1;173418;172803;615;81;48;42;48;8;4;2;1;0;35;
130290005000023;8;0;13701;13701;0;9;9;3;4;0;0;0;0;0;4;
130290005000024;8;0;125699;125699;0;94;44;50;40;2;1;0;0;0;32;
130290005000025;8;0;14888;14888;0;26;9;7;3;0;0;0;0;0;11;
130290005000026;8;1;147450;146540;910;65;67;62;41;6;0;0;0;0;59;
130290005000027;8;0;103571;103571;0;86;39;33;32;2;0;2;0;0;45;
