Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
130006005000029;8;124;124;124;0;0;124;0;0;0;0;0;10;0;0;114;10;0;0;10;0;0;0;114;0;0;0;0;0;124;0;0;0;124;0;0;0;0;10;0;10;114;0;0;0;71;71;71;0;0;71;0;0;0;0;0;6;0;0;65;6;0;0;6;0;0;0;65;0;0;0;0;0;71;0;0;0;71;0;0;0;0;6;0;6;65;0;0;0;53;53;53;0;0;53;0;0;0;0;0;4;0;0;49;4;0;0;4;0;0;0;49;0;0;0;0;0;53;0;0;0;53;0;0;0;0;4;0;4;49;0;0;0
130006005000031;8;74;74;74;0;0;74;0;0;0;0;0;0;0;0;74;0;0;0;0;0;0;0;74;0;0;0;0;0;74;0;0;0;74;0;0;0;0;0;0;0;74;0;0;0;38;38;38;0;0;38;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;38;0;0;0;0;0;38;0;0;0;38;0;0;0;0;0;0;0;38;0;0;0;36;36;36;0;0;36;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;36;0;0;0;0;0;36;0;0;0;36;0;0;0;0;0;0;0;36;0;0;0
130006005000032;8;39;39;39;0;0;39;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;39;0;0;0;0;0;39;0;0;0;34;0;0;0;5;0;0;0;39;0;0;0;20;20;20;0;0;20;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;20;0;0;0;0;0;20;0;0;0;17;0;0;0;3;0;0;0;20;0;0;0;19;19;19;0;0;19;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;19;0;0;0;0;0;19;0;0;0;17;0;0;0;2;0;0;0;19;0;0;0
130008605000001;1;1041;1023;1020;0;3;933;0;64;0;26;0;971;0;0;52;1023;77;4;535;86;315;6;0;1008;682;273;31;22;15;1000;993;7;14;0;0;9;0;1020;1006;14;3;956;35;15;544;531;529;0;2;488;0;32;0;11;0;502;0;0;29;531;42;1;275;39;170;4;0;524;353;146;13;12;7;521;516;5;6;0;0;4;0;528;521;7;3;494;18;9;497;492;491;0;1;445;0;32;0;15;0;469;0;0;23;492;35;3;260;47;145;2;0;484;329;127;18;10;8;479;477;2;8;0;0;5;0;492;485;7;0;462;17;6
130008605000002;1;1173;1172;1172;0;0;1014;0;99;0;59;0;1127;0;0;45;1172;147;3;646;178;198;0;0;1150;814;322;10;4;22;1162;1162;0;10;0;0;0;0;1168;1168;0;4;1148;1;19;611;610;610;0;0;524;0;55;0;31;0;589;0;0;21;610;77;2;331;91;109;0;0;597;422;167;6;2;13;605;605;0;5;0;0;0;0;609;609;0;1;596;1;12;562;562;562;0;0;490;0;44;0;28;0;538;0;0;24;562;70;1;315;87;89;0;0;553;392;155;4;2;9;557;557;0;5;0;0;0;0;559;559;0;3;552;0;7
130008605000003;1;1960;1954;1954;0;0;1754;4;127;4;65;0;1944;3;0;7;1926;124;0;903;885;14;0;28;1549;1424;125;0;0;405;1868;1862;6;82;0;4;0;0;1935;1935;0;19;1887;40;8;1014;1010;1010;0;0;903;3;67;2;35;0;1003;3;0;4;995;58;0;472;458;7;0;15;805;736;69;0;0;205;970;965;5;39;0;1;0;0;999;999;0;11;973;22;4;946;944;944;0;0;851;1;60;2;30;0;941;0;0;3;931;66;0;431;427;7;0;13;744;688;56;0;0;200;898;897;1;43;0;3;0;0;936;936;0;8;914;18;4
130008605000004;8;1676;1673;1673;0;0;1581;8;0;0;84;0;81;38;4;1550;1670;0;16;742;191;54;667;3;648;641;7;0;0;1025;13;13;0;1456;75;84;21;24;1399;12;1387;274;8;0;4;930;928;928;0;0;869;4;0;0;55;0;50;21;3;854;926;0;9;418;98;35;366;2;360;357;3;0;0;568;8;8;0;809;36;45;13;17;770;6;764;158;4;0;2;746;745;745;0;0;712;4;0;0;29;0;31;17;1;696;744;0;7;324;93;19;301;1;288;284;4;0;0;457;5;5;0;647;39;39;8;7;629;6;623;116;4;0;2
130008605000005;8;116;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;57;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;59;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
130008605000006;8;313;313;313;0;0;305;0;0;0;8;0;0;149;2;162;210;0;0;101;56;37;16;103;182;182;0;0;0;131;0;0;0;311;0;2;0;0;232;161;71;81;142;0;19;162;162;162;0;0;159;0;0;0;3;0;0;74;1;87;105;0;0;55;21;19;10;57;88;88;0;0;0;74;0;0;0;161;0;1;0;0;117;79;38;45;69;0;10;151;151;151;0;0;146;0;0;0;5;0;0;75;1;75;105;0;0;46;35;18;6;46;94;94;0;0;0;57;0;0;0;150;0;1;0;0;115;82;33;36;73;0;9
130008605000007;8;630;630;630;0;0;607;0;0;20;3;0;226;237;23;144;517;0;10;292;42;69;104;113;327;283;41;0;3;303;0;0;0;607;10;5;8;0;459;401;58;171;394;0;7;331;331;331;0;0;322;0;0;7;2;0;114;127;12;78;272;0;5;152;21;42;52;59;173;146;26;0;1;158;0;0;0;319;7;2;3;0;236;205;31;95;200;0;5;299;299;299;0;0;285;0;0;13;1;0;112;110;11;66;245;0;5;140;21;27;52;54;154;137;15;0;2;145;0;0;0;288;3;3;5;0;223;196;27;76;194;0;2
130008605000008;8;89;89;89;0;0;89;0;0;0;0;0;0;7;0;82;89;0;0;57;0;3;29;0;86;86;0;0;0;3;0;0;0;86;0;0;0;3;79;0;79;10;0;0;0;42;42;42;0;0;42;0;0;0;0;0;0;2;0;40;42;0;0;27;0;3;12;0;40;40;0;0;0;2;0;0;0;40;0;0;0;2;35;0;35;7;0;0;0;47;47;47;0;0;47;0;0;0;0;0;0;5;0;42;47;0;0;30;0;0;17;0;46;46;0;0;0;1;0;0;0;46;0;0;0;1;44;0;44;3;0;0;0
130008605000009;8;205;205;205;0;0;196;0;0;0;9;0;51;0;0;154;198;0;8;36;16;17;121;7;105;105;0;0;0;100;0;0;0;205;0;0;0;0;174;36;138;31;0;0;36;111;111;111;0;0;105;0;0;0;6;0;28;0;0;83;109;0;5;24;10;9;61;2;53;53;0;0;0;58;0;0;0;111;0;0;0;0;91;19;72;20;0;0;19;94;94;94;0;0;91;0;0;0;3;0;23;0;0;71;89;0;3;12;6;8;60;5;52;52;0;0;0;42;0;0;0;94;0;0;0;0;83;17;66;11;0;0;17
130008605000010;8;641;641;641;0;0;616;12;3;0;10;0;261;23;0;357;629;0;0;90;38;93;408;12;504;504;0;0;0;137;0;0;0;641;0;0;0;0;519;194;325;122;18;0;176;360;360;360;0;0;343;8;3;0;6;0;151;11;0;198;353;0;0;48;23;53;229;7;287;287;0;0;0;73;0;0;0;360;0;0;0;0;301;113;188;59;11;0;102;281;281;281;0;0;273;4;0;0;4;0;110;12;0;159;276;0;0;42;15;40;179;5;217;217;0;0;0;64;0;0;0;281;0;0;0;0;218;81;137;63;7;0;74
130008605000011;5;512;512;512;0;0;463;7;5;0;20;17;443;19;0;50;512;13;9;375;57;11;47;0;452;338;106;3;5;60;18;18;0;443;0;25;0;26;504;424;80;8;22;0;402;268;268;268;0;0;242;5;3;0;11;7;228;10;0;30;268;5;6;194;27;7;29;0;234;169;59;2;4;34;9;9;0;228;0;17;0;14;262;219;43;6;14;0;205;244;244;244;0;0;221;2;2;0;9;10;215;9;0;20;244;8;3;181;30;4;18;0;218;169;47;1;1;26;9;9;0;215;0;8;0;12;242;205;37;2;8;0;197
130008605000012;8;1134;1134;1134;0;0;1127;0;0;0;5;2;0;107;0;1027;1094;0;19;638;82;232;123;40;610;592;18;0;0;524;0;0;0;1078;8;0;44;4;993;9;984;141;0;0;9;613;613;613;0;0;609;0;0;0;3;1;0;55;0;558;593;0;7;344;42;136;64;20;337;326;11;0;0;276;0;0;0;581;3;0;27;2;532;7;525;81;0;0;7;521;521;521;0;0;518;0;0;0;2;1;0;52;0;469;501;0;12;294;40;96;59;20;273;266;7;0;0;248;0;0;0;497;5;0;17;2;461;2;459;60;0;0;2
130008605000013;5;408;408;408;0;0;407;0;0;0;1;0;0;8;0;400;408;0;5;393;10;0;0;0;220;211;9;0;0;188;0;0;0;408;0;0;0;0;406;406;0;2;2;0;404;229;229;229;0;0;228;0;0;0;1;0;0;5;0;224;229;0;3;220;6;0;0;0;121;116;5;0;0;108;0;0;0;229;0;0;0;0;227;227;0;2;2;0;225;179;179;179;0;0;179;0;0;0;0;0;0;3;0;176;179;0;2;173;4;0;0;0;99;95;4;0;0;80;0;0;0;179;0;0;0;0;179;179;0;0;0;0;179
130008605000014;8;175;175;175;0;0;151;0;0;10;14;0;0;0;0;175;175;0;0;7;168;0;0;0;37;37;0;0;0;138;0;0;0;175;0;0;0;0;120;0;120;55;0;0;0;101;101;101;0;0;88;0;0;6;7;0;0;0;0;101;101;0;0;3;98;0;0;0;24;24;0;0;0;77;0;0;0;101;0;0;0;0;70;0;70;31;0;0;0;74;74;74;0;0;63;0;0;4;7;0;0;0;0;74;74;0;0;4;70;0;0;0;13;13;0;0;0;61;0;0;0;74;0;0;0;0;50;0;50;24;0;0;0
130008605000015;8;27;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;12;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;15;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
130008605000016;8;114;114;114;0;0;113;0;0;0;1;0;0;0;0;114;114;0;0;0;105;9;0;0;9;9;0;0;0;105;0;0;0;114;0;0;0;0;114;0;114;0;0;0;0;61;61;61;0;0;60;0;0;0;1;0;0;0;0;61;61;0;0;0;56;5;0;0;5;5;0;0;0;56;0;0;0;61;0;0;0;0;61;0;61;0;0;0;0;53;53;53;0;0;53;0;0;0;0;0;0;0;0;53;53;0;0;0;49;4;0;0;4;4;0;0;0;49;0;0;0;53;0;0;0;0;53;0;53;0;0;0;0
130010205000001;1;1513;1497;1468;0;29;1290;0;112;6;89;0;1497;0;0;0;1481;15;2;1399;65;0;0;16;1461;1080;299;57;25;36;1298;1298;0;196;0;0;0;3;1497;1497;0;0;1485;10;2;764;754;741;0;13;653;0;56;4;41;0;754;0;0;0;746;7;1;710;28;0;0;8;737;551;147;28;11;17;655;655;0;97;0;0;0;2;754;754;0;0;750;3;1;749;743;727;0;16;637;0;56;2;48;0;743;0;0;0;735;8;1;689;37;0;0;8;724;529;152;29;14;19;643;643;0;99;0;0;0;1;743;743;0;0;735;7;1
130010205000002;1;1611;1611;1611;0;0;1427;0;91;0;85;8;1590;5;0;16;1505;5;14;1077;204;0;205;106;1337;1119;175;30;13;274;948;536;412;594;4;65;0;0;1605;1605;0;6;1504;35;66;820;820;820;0;0;728;0;47;0;41;4;809;2;0;9;767;2;6;545;114;0;100;53;680;571;86;19;4;140;499;280;219;286;2;33;0;0;817;817;0;3;769;15;33;791;791;791;0;0;699;0;44;0;44;4;781;3;0;7;738;3;8;532;90;0;105;53;657;548;89;11;9;134;449;256;193;308;2;32;0;0;788;788;0;3;735;20;33
130010205000003;1;1217;1217;1217;0;0;1147;0;38;0;32;0;1207;0;0;10;1163;1;8;994;81;4;75;54;1097;886;178;33;0;120;921;912;9;292;1;0;0;3;1209;1202;7;8;1045;96;61;631;631;631;0;0;597;0;17;0;17;0;625;0;0;6;602;0;5;511;42;2;42;29;568;460;88;20;0;63;473;467;6;155;1;0;0;2;627;626;1;4;544;50;32;586;586;586;0;0;550;0;21;0;15;0;582;0;0;4;561;1;3;483;39;2;33;25;529;426;90;13;0;57;448;445;3;137;0;0;0;1;582;576;6;4;501;46;29
130010205000004;1;1433;1433;1417;0;16;1309;7;57;0;60;0;1299;0;0;134;1408;69;12;920;112;140;155;25;1355;1082;261;12;0;78;926;923;3;505;0;0;2;0;1424;1392;32;9;998;5;389;740;740;731;0;9;677;4;28;0;31;0;676;0;0;64;725;35;5;475;58;76;76;15;697;563;129;5;0;43;472;470;2;266;0;0;2;0;734;714;20;6;514;3;197;693;693;686;0;7;632;3;29;0;29;0;623;0;0;70;683;34;7;445;54;64;79;10;658;519;132;7;0;35;454;453;1;239;0;0;0;0;690;678;12;3;484;2;192
130010205000005;1;909;902;894;0;8;741;3;65;3;85;5;891;3;0;8;891;16;74;678;29;36;58;11;831;552;175;73;31;71;752;281;471;128;0;22;0;0;902;894;8;0;785;43;66;475;469;464;0;5;387;3;32;2;43;2;461;2;0;6;465;8;43;341;20;23;30;4;435;298;87;33;17;34;396;147;249;63;0;10;0;0;469;463;6;0;411;21;31;434;433;430;0;3;354;0;33;1;42;3;430;1;0;2;426;8;31;337;9;13;28;7;396;254;88;40;14;37;356;134;222;65;0;12;0;0;433;431;2;0;374;22;35
130010205000006;1;1653;1653;1647;6;0;1497;0;57;0;99;0;1633;0;0;20;1647;49;0;1297;8;0;293;6;1607;1395;173;26;13;46;1420;1420;0;233;0;0;0;0;1623;1623;0;30;1556;0;67;854;854;851;3;0;766;0;32;0;56;0;843;0;0;11;852;27;0;682;3;0;140;2;835;725;91;12;7;19;727;727;0;127;0;0;0;0;840;840;0;14;798;0;42;799;799;796;3;0;731;0;25;0;43;0;790;0;0;9;795;22;0;615;5;0;153;4;772;670;82;14;6;27;693;693;0;106;0;0;0;0;783;783;0;16;758;0;25
130010205000007;8;832;827;827;0;0;778;0;3;3;43;0;0;10;0;817;392;0;6;272;0;114;0;435;34;34;0;0;0;793;1;0;1;791;16;0;17;2;531;18;513;296;18;0;0;463;462;462;0;0;437;0;2;2;21;0;0;7;0;455;228;0;2;161;0;65;0;234;21;21;0;0;0;441;1;0;1;442;8;0;10;1;293;12;281;169;12;0;0;369;365;365;0;0;341;0;1;1;22;0;0;3;0;362;164;0;4;111;0;49;0;201;13;13;0;0;0;352;0;0;0;349;8;0;7;1;238;6;232;127;6;0;0
130010205000008;8;593;593;593;0;0;588;5;0;0;0;0;0;137;0;456;532;0;0;515;4;13;0;61;96;96;0;0;0;497;0;0;0;567;16;5;5;0;392;87;305;201;87;0;0;305;305;305;0;0;303;2;0;0;0;0;0;79;0;226;269;0;0;261;1;7;0;36;46;46;0;0;0;259;0;0;0;295;5;3;2;0;198;49;149;107;49;0;0;288;288;288;0;0;285;3;0;0;0;0;0;58;0;230;263;0;0;254;3;6;0;25;50;50;0;0;0;238;0;0;0;272;11;2;3;0;194;38;156;94;38;0;0
130010205000009;8;1050;1032;1032;0;0;993;8;6;0;25;0;0;0;0;1032;1000;0;0;978;0;22;0;32;42;23;14;5;0;990;0;0;0;996;7;0;29;0;881;0;881;151;0;0;0;578;567;567;0;0;551;2;2;0;12;0;0;0;0;567;549;0;0;534;0;15;0;18;22;12;7;3;0;545;0;0;0;551;4;0;12;0;481;0;481;86;0;0;0;472;465;465;0;0;442;6;4;0;13;0;0;0;0;465;451;0;0;444;0;7;0;14;20;11;7;2;0;445;0;0;0;445;3;0;17;0;400;0;400;65;0;0;0
130010205000010;8;427;427;427;0;0;420;0;0;0;7;0;0;9;0;418;219;0;0;161;5;53;0;208;6;3;0;0;3;421;0;0;0;394;0;13;20;0;331;3;328;96;3;0;0;253;253;253;0;0;249;0;0;0;4;0;0;4;0;249;129;0;0;93;3;33;0;124;3;2;0;0;1;250;0;0;0;233;0;9;11;0;197;1;196;56;1;0;0;174;174;174;0;0;171;0;0;0;3;0;0;5;0;169;90;0;0;68;2;20;0;84;3;1;0;0;2;171;0;0;0;161;0;4;9;0;134;2;132;40;2;0;0
130010205000011;8;468;468;468;0;0;468;0;0;0;0;0;0;0;0;468;456;0;0;448;0;8;0;12;0;0;0;0;0;468;0;0;0;468;0;0;0;0;234;0;234;234;0;0;0;231;231;231;0;0;231;0;0;0;0;0;0;0;0;231;223;0;0;220;0;3;0;8;0;0;0;0;0;231;0;0;0;231;0;0;0;0;112;0;112;119;0;0;0;237;237;237;0;0;237;0;0;0;0;0;0;0;0;237;233;0;0;228;0;5;0;4;0;0;0;0;0;237;0;0;0;237;0;0;0;0;122;0;122;115;0;0;0
130010205000012;8;589;582;582;0;0;571;0;0;0;11;0;13;0;0;569;170;0;0;19;10;141;0;412;13;13;0;0;0;569;13;13;0;557;6;0;6;0;565;13;552;17;13;0;0;291;286;286;0;0;280;0;0;0;6;0;7;0;0;279;83;0;0;10;5;68;0;203;7;7;0;0;0;279;7;7;0;273;2;0;4;0;279;7;272;7;7;0;0;298;296;296;0;0;291;0;0;0;5;0;6;0;0;290;87;0;0;9;5;73;0;209;6;6;0;0;0;290;6;6;0;284;4;0;2;0;286;6;280;10;6;0;0
130010205000013;8;181;181;181;0;0;174;0;0;0;7;0;0;0;20;161;111;0;0;0;0;111;0;70;0;0;0;0;0;181;0;0;0;181;0;0;0;0;146;0;146;35;0;0;0;83;83;83;0;0;81;0;0;0;2;0;0;0;6;77;49;0;0;0;0;49;0;34;0;0;0;0;0;83;0;0;0;83;0;0;0;0;65;0;65;18;0;0;0;98;98;98;0;0;93;0;0;0;5;0;0;0;14;84;62;0;0;0;0;62;0;36;0;0;0;0;0;98;0;0;0;98;0;0;0;0;81;0;81;17;0;0;0
130010205000014;8;318;318;316;2;0;318;0;0;0;0;0;0;0;0;318;308;0;0;306;0;2;0;10;4;0;0;4;0;314;0;0;0;318;0;0;0;0;204;0;204;114;0;0;0;167;167;166;1;0;167;0;0;0;0;0;0;0;0;167;160;0;0;159;0;1;0;7;2;0;0;2;0;165;0;0;0;167;0;0;0;0;108;0;108;59;0;0;0;151;151;150;1;0;151;0;0;0;0;0;0;0;0;151;148;0;0;147;0;1;0;3;2;0;0;2;0;149;0;0;0;151;0;0;0;0;96;0;96;55;0;0;0
130010205000015;8;525;525;525;0;0;513;0;0;2;5;5;0;0;13;512;54;0;0;39;0;15;0;471;7;7;0;0;0;518;0;0;0;504;0;6;15;0;267;0;267;258;0;0;0;266;266;266;0;0;261;0;0;1;2;2;0;0;8;258;34;0;0;25;0;9;0;232;5;5;0;0;0;261;0;0;0;259;0;2;5;0;140;0;140;126;0;0;0;259;259;259;0;0;252;0;0;1;3;3;0;0;5;254;20;0;0;14;0;6;0;239;2;2;0;0;0;257;0;0;0;245;0;4;10;0;127;0;127;132;0;0;0
130010205000016;8;105;105;105;0;0;103;0;0;0;2;0;2;0;0;103;98;0;0;89;2;0;7;7;0;0;0;0;0;105;0;0;0;99;0;0;5;1;11;0;11;94;0;0;0;63;63;63;0;0;62;0;0;0;1;0;1;0;0;62;58;0;0;51;1;0;6;5;0;0;0;0;0;63;0;0;0;60;0;0;2;1;7;0;7;56;0;0;0;42;42;42;0;0;41;0;0;0;1;0;1;0;0;41;40;0;0;38;1;0;1;2;0;0;0;0;0;42;0;0;0;39;0;0;3;0;4;0;4;38;0;0;0
130010205000017;8;1229;1223;1223;0;0;1220;0;0;0;3;0;0;15;56;1152;783;0;9;677;41;41;15;440;182;182;0;0;0;1041;0;0;0;1182;22;0;19;0;1119;7;1112;104;7;0;0;654;650;650;0;0;648;0;0;0;2;0;0;7;34;609;421;0;5;364;23;24;5;229;106;106;0;0;0;544;0;0;0;630;10;0;10;0;591;3;588;59;3;0;0;575;573;573;0;0;572;0;0;0;1;0;0;8;22;543;362;0;4;313;18;17;10;211;76;76;0;0;0;497;0;0;0;552;12;0;9;0;528;4;524;45;4;0;0
130010205000018;1;692;691;691;0;0;593;0;60;4;34;0;644;36;0;11;651;23;18;411;168;0;31;40;612;531;77;0;4;79;520;520;0;166;0;5;0;0;691;691;0;0;609;33;49;360;359;359;0;0;308;0;29;2;20;0;336;16;0;7;338;13;8;217;87;0;13;21;319;275;41;0;3;40;270;270;0;85;0;4;0;0;359;359;0;0;315;18;26;332;332;332;0;0;285;0;31;2;14;0;308;20;0;4;313;10;10;194;81;0;18;19;293;256;36;0;1;39;250;250;0;81;0;1;0;0;332;332;0;0;294;15;23
130010205000019;1;972;972;966;0;6;890;0;44;0;38;0;930;35;0;7;944;2;0;751;149;42;0;28;932;846;54;20;12;40;779;651;128;181;3;0;4;5;956;956;0;16;936;5;15;513;513;510;0;3;467;0;26;0;20;0;492;16;0;5;503;2;0;395;80;26;0;10;496;450;30;10;6;17;411;347;64;96;2;0;2;2;504;504;0;9;494;3;7;459;459;456;0;3;423;0;18;0;18;0;438;19;0;2;441;0;0;356;69;16;0;18;436;396;24;10;6;23;368;304;64;85;1;0;2;3;452;452;0;7;442;2;8
130014405000001;1;937;925;925;0;0;725;9;152;4;35;0;148;734;0;43;921;0;43;875;0;0;3;4;884;716;140;20;8;41;904;758;146;19;0;0;0;2;925;925;0;0;806;118;1;465;458;458;0;0;362;4;74;1;17;0;76;358;0;24;456;0;25;430;0;0;1;2;439;348;74;12;5;19;448;386;62;9;0;0;0;1;458;458;0;0;392;65;1;472;467;467;0;0;363;5;78;3;18;0;72;376;0;19;465;0;18;445;0;0;2;2;445;368;66;8;3;22;456;372;84;10;0;0;0;1;467;467;0;0;414;53;0
130014405000002;1;1089;1064;1021;0;43;698;0;296;11;59;0;227;809;0;28;1054;0;153;779;118;0;4;10;1047;885;141;12;9;17;1035;1035;0;29;0;0;0;0;1057;1053;4;7;949;87;17;586;570;544;0;26;369;0;161;7;33;0;121;436;0;13;565;0;86;411;67;0;1;5;561;477;72;7;5;9;556;556;0;14;0;0;0;0;567;563;4;3;509;48;6;503;494;477;0;17;329;0;135;4;26;0;106;373;0;15;489;0;67;368;51;0;3;5;486;408;69;5;4;8;479;479;0;15;0;0;0;0;490;490;0;4;440;39;11
130014405000003;1;1169;1168;1156;0;5;806;23;281;30;28;0;893;257;0;18;1161;7;190;950;14;0;0;7;965;871;80;6;8;203;861;856;5;282;22;3;0;0;1147;1147;0;21;999;101;47;601;600;593;0;3;412;12;146;13;17;0;457;131;0;12;596;4;100;482;10;0;0;4;490;438;44;3;5;110;434;431;3;152;12;2;0;0;586;586;0;14;507;52;27;568;568;563;0;2;394;11;135;17;11;0;436;126;0;6;565;3;90;468;4;0;0;3;475;433;36;3;3;93;427;425;2;130;10;1;0;0;561;561;0;7;492;49;20
130014405000004;1;743;737;687;10;37;520;0;137;2;71;7;441;296;0;0;734;2;171;513;43;0;5;3;669;572;75;19;3;68;656;640;16;69;12;0;0;0;737;731;6;0;660;71;0;390;385;352;6;24;274;0;69;2;38;2;226;159;0;0;384;2;94;263;21;0;4;1;347;297;39;10;1;38;339;331;8;40;6;0;0;0;385;382;3;0;337;45;0;353;352;335;4;13;246;0;68;0;33;5;215;137;0;0;350;0;77;250;22;0;1;2;322;275;36;9;2;30;317;309;8;29;6;0;0;0;352;349;3;0;323;26;0
130014405000005;1;1141;1134;1134;0;0;925;4;124;2;79;0;56;989;0;89;1126;0;467;659;0;0;0;8;979;851;119;9;0;155;1068;863;205;60;6;0;0;0;1119;1119;0;15;1051;67;1;596;591;591;0;0;481;3;68;1;38;0;31;511;0;49;588;0;240;348;0;0;0;3;518;451;64;3;0;73;556;445;111;31;4;0;0;0;584;584;0;7;544;39;1;545;543;543;0;0;444;1;56;1;41;0;25;478;0;40;538;0;227;311;0;0;0;5;461;400;55;6;0;82;512;418;94;29;2;0;0;0;535;535;0;8;507;28;0
130014405000006;1;1554;1554;1543;1;9;1260;0;230;0;64;0;25;1392;0;137;1554;0;4;1550;0;0;0;0;1156;1108;45;3;0;398;1466;1462;4;83;0;5;0;0;1550;1550;0;4;1519;19;12;760;760;754;1;4;605;0;120;0;35;0;12;676;0;72;760;0;2;758;0;0;0;0;545;520;23;2;0;215;712;710;2;44;0;4;0;0;760;760;0;0;745;9;6;794;794;789;0;5;655;0;110;0;29;0;13;716;0;65;794;0;2;792;0;0;0;0;611;588;22;1;0;183;754;752;2;39;0;1;0;0;790;790;0;4;774;10;6
130014405000007;8;614;614;614;0;0;560;6;0;23;22;3;0;610;0;4;614;0;56;375;0;0;183;0;450;447;3;0;0;164;0;0;0;596;18;0;0;0;325;302;23;289;302;0;0;329;329;329;0;0;298;3;0;14;12;2;0;327;0;2;329;0;24;222;0;0;83;0;257;256;1;0;0;72;0;0;0;318;11;0;0;0;179;168;11;150;168;0;0;285;285;285;0;0;262;3;0;9;10;1;0;283;0;2;285;0;32;153;0;0;100;0;193;191;2;0;0;92;0;0;0;278;7;0;0;0;146;134;12;139;134;0;0
130014405000008;8;844;844;844;0;0;792;0;2;38;12;0;14;804;0;26;839;0;23;647;13;7;149;5;692;672;16;0;4;152;0;0;0;834;10;0;0;0;639;639;0;205;633;0;6;450;450;450;0;0;421;0;1;24;4;0;7;430;0;13;447;0;14;351;8;3;71;3;378;368;8;0;2;72;0;0;0;445;5;0;0;0;351;351;0;99;348;0;3;394;394;394;0;0;371;0;1;14;8;0;7;374;0;13;392;0;9;296;5;4;78;2;314;304;8;0;2;80;0;0;0;389;5;0;0;0;288;288;0;106;285;0;3
130014405000009;8;273;273;272;1;0;261;0;0;5;7;0;7;263;0;3;273;0;0;265;0;0;8;0;266;266;0;0;0;7;0;0;0;262;11;0;0;0;20;20;0;253;20;0;0;168;168;167;1;0;157;0;0;5;6;0;3;162;0;3;168;0;0;162;0;0;6;0;163;163;0;0;0;5;0;0;0;158;10;0;0;0;13;13;0;155;13;0;0;105;105;105;0;0;104;0;0;0;1;0;4;101;0;0;105;0;0;103;0;0;2;0;103;103;0;0;0;2;0;0;0;104;1;0;0;0;7;7;0;98;7;0;0
130014405000010;8;99;99;99;0;0;84;0;0;11;4;0;3;79;0;17;84;0;0;65;6;2;11;15;62;62;0;0;0;37;3;0;3;83;13;0;0;0;69;59;10;30;59;0;0;63;63;63;0;0;54;0;0;8;1;0;1;51;0;11;55;0;0;42;4;2;7;8;42;42;0;0;0;21;1;0;1;52;10;0;0;0;43;37;6;20;37;0;0;36;36;36;0;0;30;0;0;3;3;0;2;28;0;6;29;0;0;23;2;0;4;7;20;20;0;0;0;16;2;0;2;31;3;0;0;0;26;22;4;10;22;0;0
130014405000011;8;107;107;107;0;0;94;0;0;7;6;0;0;107;0;0;107;0;0;107;0;0;0;0;107;103;0;4;0;0;0;0;0;107;0;0;0;0;96;65;31;11;65;0;0;79;79;79;0;0;69;0;0;5;5;0;0;79;0;0;79;0;0;79;0;0;0;0;79;77;0;2;0;0;0;0;0;79;0;0;0;0;70;48;22;9;48;0;0;28;28;28;0;0;25;0;0;2;1;0;0;28;0;0;28;0;0;28;0;0;0;0;28;26;0;2;0;0;0;0;0;28;0;0;0;0;26;17;9;2;17;0;0
