Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
240020805000027;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;376;1292;3,44;2,61;722,44;1270873,39;833,25;1373780,77;384,89;594771,61;685,44;853638,59
240020805000028;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;256;941;3,68;3,04;671,72;507614,28;713,53;509384,58;360,29;319038,98;597,72;387513,21
240020805000029;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;261;997;3,82;2,41;539,25;174993,48;591,36;161029,18;292,32;146491,98;519,47;142317,56
240020805000030;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";5;0;99;354;3,58;2,59;475,68;64551,91;529,12;43286,02;263,03;75883;429,31;52333,01
240020805000031;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";7;0;59;206;3,49;1,74;382,46;51466,15;425,75;38616,11;231,8;86993,81;431,87;75554,77
240020805000032;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";8;0;123;446;3,63;3,88;415,86;382361,53;527,33;426525,02;235,46;179313,37;438,75;245260,61
240020805000033;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";8;0;329;1234;3,75;5,13;623,37;2092488,52;672,42;2224592,71;369,99;970310,07;556,61;1356422,9
240020805000034;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";5;0;124;594;4,79;6,15;345,98;97700,77;363,57;96260,52;163,67;60581,14;305,78;69761,64
240020805000035;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";5;0;82;313;3,82;4,08;391,87;51850,54;434,23;38885,14;237,28;72483,75;396,91;57799,35
240020805000036;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";8;0;144;484;3,36;3,03;358,44;54818,84;416,26;39471,43;219,2;60391,26;376,18;44520,5
