Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
240020805000032;8;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;2;1;0;0;1;1;0;2;0;0;0;0;0;0;1;0;0;0;2;0;1;1;2;0;0;0;2;0;2;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;4;3;3;0;0;4;1;2;1;0;1;0
240020805000033;8;107;0;0;0;0;0;0;1;0;0;0;2;2;0;2;1;0;3;0;2;0;2;2;2;1;2;3;3;2;3;4;1;1;2;4;1;1;4;4;3;5;1;1;3;1;1;0;3;1;3;1;4;4;1;0;1;4;0;0;1;0;3;0;1;1;0;0;1;2;0;0;0;0;1;2;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;64;0;1;5;4;9;12;4;14;2;4;2;3;1;0;3
240020805000034;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;2;1;0;2;1;1;2;2;1;0;1;0;1;0;1;0;0;0;0;0;1;2;0;0;0;1;0;0;1;2;1;2;0;2;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;1;1;6;6;2;0;1;0;2;1;0;1;0
240020805000035;5;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;2;0;0;0;0;3;0;0;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;1;0;0;1;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;0;0;2;4;2;1;1;0;1;0;1;1;0;0;1
240020805000036;8;25;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;0;1;1;1;1;0;2;2;0;2;0;2;0;2;1
240020805000037;7;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;2;2;0;1;0;0;2;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;2;0;2;1;1;1;0;1;1;1;1;0;2;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;1;1;1;2;0;0;0;0;1;1;0
240020805000038;8;19;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;3;1;0;2;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;1;1;1;1;1;0;0;3;1;0;1;0;0
240020805000039;8;35;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;3;2;0;1;1;0;2;0;2;0;0;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;1;1;2;2;3;0;1;3;2;3;1;0;1
240020805000040;8;20;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;2;1;0;1;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;2;2;0;0;2;2;1;0;2;1;1;0;0
240020805000041;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;0;2;3;0;0;1;0;2;0;1;1;0;0;3;0;2;2;3;1;0;1;2;0;0;1;1;0;0;1;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;1;4;5;0;3;4;3;2;6;2;2;1;1
240020805000042;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;0;0;1;1;0;2;3;0;0;2;1;1;1;4;0;1;1;2;2;1;2;1;1;0;1;1;0;1;0;0;2;0;1;3;1;0;0;0;0;5;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;1;6;4;5;5;6;3;2;3;3;0;0;0
240020805000043;4;84;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;2;1;0;2;2;1;2;2;0;3;1;1;2;1;1;2;1;5;2;2;4;0;0;2;2;3;2;2;0;2;2;2;1;3;2;1;1;2;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;2;6;8;5;7;7;10;2;7;1;1;2;3
240020805000044;4;35;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;3;1;2;0;0;0;2;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;1;0;0;1;0;0;24;0;0;3;4;2;3;2;2;1;4;0;2;0;0;1
240020805000045;4;43;0;0;0;0;0;0;0;0;1;0;2;0;0;0;5;1;0;0;2;2;0;1;3;0;1;1;1;1;0;0;1;0;1;0;2;3;2;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;1;7;4;4;3;2;5;1;1;2;0;0;0;0
240020805000046;5;43;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;2;0;0;1;2;1;0;0;2;0;0;0;1;0;1;0;0;0;1;0;0;1;2;0;2;1;1;4;2;1;0;0;0;0;2;0;1;2;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;1;3;3;4;3;1;3;7;1;2;1;0;1;3
240020805000047;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;1;1;2;1;2;1;0;0;0;1;0;1;1;2;1;0;1;0;2;0;0;3;0;2;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;1;2;1;3;2;1;3;3;1;1;0;3
240020805000048;8;26;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;2;0;2;0;1;0;0;2;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;2;4;2;0;0;0;2;1;0;1;0;0;0
240020805000049;7;36;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;2;0;1;2;1;2;2;0;0;1;0;0;0;2;1;1;0;1;0;0;1;0;0;0;2;1;0;0;0;1;1;1;0;1;0;0;0;0;1;2;2;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;3;2;4;1;4;1;2;1;0;2;0;0;0
240020805000050;8;29;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;3;1;0;1;2;0;1;2;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;11;0;0;4;0;0;1;0;0;2;0;2;1;0;1;0
240020805000051;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
240020805000052;5;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;1;1;1;0;0;1;0;0;1;2;4;1;0;0;0;1;1;1;4;1;0;0;1;0;0;1;0;1;2;0;0;0;1;0;0;1;0;1;1;0;2;1;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;5;3;6;1;6;1;0;2;2;0;0;0
240020805000053;7;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
240020805000054;7;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;2;3;1;1;1;0;2;0;0;0;0;0;0
240020805000055;8;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;2;0;0;1;1;0;0;1;0;0;1;0;1;0;0;1;2;0;1;0;0;0;0;0;0;0;1;0;3;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;2;3;0;2;3;0;4;2;1;0;0
240020805000056;7;33;0;1;1;0;0;0;1;0;0;0;1;2;1;0;1;2;2;0;1;0;2;1;1;1;2;0;1;1;0;3;0;0;1;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;4;2;2;3;0;0;0;0;0;0;1;0;0
240020805000057;7;56;0;0;1;1;0;0;1;1;0;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;0;2;1;0;0;4;0;2;0;2;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;2;4;8;8;7;3;6;4;4;2;1;0;0;0;0
240020805000058;5;73;0;1;0;0;0;0;0;0;1;0;2;1;0;5;0;1;1;2;1;1;0;1;1;2;1;5;3;2;2;0;1;0;3;1;0;0;3;1;1;0;0;0;1;1;1;2;0;2;1;0;0;2;0;5;1;1;2;1;1;0;2;0;1;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;1;1;6;3;5;7;1;1;2;4;2;3;2;3;0
240020805000059;1;89;0;0;0;0;0;0;0;0;0;1;1;1;0;2;2;0;2;2;2;1;2;1;1;5;1;1;3;3;3;1;2;1;3;3;2;1;3;6;2;0;6;2;2;3;0;1;2;0;1;0;0;0;3;1;2;1;0;2;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;1;6;7;8;7;5;3;7;2;3;1;0;0;0
240020805000060;1;119;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;1;3;7;3;0;1;3;6;3;1;2;1;3;3;1;1;1;2;3;1;3;2;2;3;0;2;0;0;3;3;3;1;3;1;2;3;1;5;1;5;1;2;2;5;2;2;0;2;1;1;1;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;5;14;13;9;6;10;5;5;11;8;3;0;1
240020805000061;1;80;0;0;0;0;0;0;0;0;0;0;2;1;4;1;1;2;0;2;0;2;2;1;1;2;4;1;2;3;3;4;1;3;1;1;2;1;4;1;1;2;3;0;2;1;1;1;1;1;1;0;0;2;2;1;0;3;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;9;6;9;11;7;9;5;2;4;2;1;0;0
240020805000062;1;91;0;0;0;0;0;0;0;1;0;2;4;1;0;1;3;2;2;0;3;1;3;2;3;2;1;1;4;1;0;2;3;0;1;2;2;3;1;2;2;2;1;3;1;2;4;1;2;0;0;2;0;2;3;0;1;0;0;0;2;4;0;2;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;3;8;8;8;6;6;7;6;1;2;2;0;0;0
240020805000063;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;2;1;0;0;0;1;0;0;1;1;2;1;2;1;1;1;1;2;1;2;0;0;0;1;0;2;0;1;0;0;0;0;0;1;1;2;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;2;0;3;2;4;6;6;3;1;4;1;1;2
240020805000064;1;104;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;2;4;2;2;3;3;5;3;1;2;9;4;1;6;4;3;3;1;2;1;2;4;3;2;1;1;1;0;1;1;0;1;3;2;0;2;1;0;1;1;2;1;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;2;4;8;14;15;12;7;4;2;6;3;2;1;0
240020805000065;1;112;0;0;0;0;0;0;1;0;1;0;0;1;2;4;3;2;1;2;2;2;3;1;4;3;5;1;3;2;1;3;0;3;3;1;3;1;1;3;4;1;2;1;0;2;2;6;3;2;2;3;2;2;1;0;0;0;0;0;0;1;1;1;2;1;0;2;2;2;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;64;0;2;10;9;14;5;5;4;4;7;2;0;0;2;0
240020805000066;1;83;0;0;0;0;0;0;0;0;0;0;3;1;1;4;0;1;1;0;1;1;2;1;1;5;0;2;0;3;2;1;0;5;1;3;4;2;2;0;0;1;0;1;2;1;1;3;3;2;2;1;3;1;0;1;0;2;3;0;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0;7;4;8;6;10;2;3;5;3;4;3;0;1
240020805000067;1;142;0;0;0;0;0;0;0;0;0;1;0;1;3;5;6;3;4;10;5;5;5;4;8;3;4;3;5;4;4;1;4;3;3;3;3;2;1;5;2;3;0;1;3;2;3;1;1;1;1;1;0;2;4;1;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;105;0;1;15;24;21;12;9;10;8;2;2;0;1;0;0
240020805000068;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;1;2;0;3;0;5;2;2;1;3;3;1;2;2;0;4;1;0;0;1;2;1;0;4;0;2;0;3;3;4;0;2;0;2;3;2;0;2;0;2;2;0;1;0;1;3;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;59;0;0;1;2;6;9;10;5;7;6;5;4;3;0;1
240020805000069;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;1;2;0;2;1;0;2;3;0;1;0;0;2;0;0;0;1;1;3;2;0;0;2;2;2;1;0;0;2;1;1;1;0;1;1;0;0;1;2;1;0;0;2;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;1;4;5;6;3;3;6;5;3;3;1;1;1
240020805000070;1;108;0;0;0;0;0;0;1;0;0;0;2;1;3;2;3;1;2;6;3;4;3;3;6;3;5;4;4;2;3;2;2;3;4;2;5;1;3;1;0;1;6;1;0;3;0;0;1;0;0;1;0;0;2;1;0;1;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;1;9;14;16;10;7;6;6;1;0;0;1;0;0
240020805000071;1;81;0;0;0;0;0;0;1;0;0;1;1;1;1;0;2;3;2;3;3;3;8;5;1;0;1;3;4;2;2;1;0;2;1;0;0;0;1;2;2;2;1;1;2;1;1;1;1;0;2;0;2;0;3;1;1;0;0;1;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;2;5;14;15;12;3;6;5;3;5;3;0;1;0
240020805000072;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;1;0;2;1;0;1;0;0;0;0
240030705000001;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;1;1;2;2;4;2;1;2;1;0;0;1;0;2;0;3;1;3;1;0;3;2;1;1;2;1;2;1;2;3;0;2;0;1;1;1;2;1;1;0;0;3;0;0;3;1;0;1;0;2;1;2;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;1;5;11;2;4;5;5;5;2;1;5;3;4
240030705000002;1;79;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;0;2;0;4;1;1;0;1;1;3;3;1;2;1;2;1;1;1;1;3;1;2;0;2;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;2;1;0;1;4;1;3;0;3;1;1;1;1;0;1;0;1;0;0;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;60;0;0;5;7;6;8;6;5;4;3;3;3;5;2;3
240030705000003;1;124;0;0;0;0;0;0;0;1;0;1;3;2;3;1;5;5;3;1;4;2;1;1;3;2;1;2;1;3;3;1;2;1;2;4;1;0;3;0;3;0;2;2;3;2;3;4;4;0;1;2;3;2;4;3;0;1;4;1;1;1;4;0;2;1;2;1;0;0;0;1;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;1;14;13;7;7;4;3;6;2;5;4;2;0;0
240030705000004;1;52;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;3;1;1;1;1;1;1;2;1;1;1;0;2;0;1;3;1;2;1;1;1;3;2;2;0;1;1;0;1;1;0;1;0;1;0;1;0;0;1;0;1;1;1;0;0;0;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;2;0;5;5;5;4;7;4;0;2;3;1;3
240030705000005;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;2;1;0;0;2;0;4;1;0;1;4;0;1;2;1;1;1;3;1;1;0;0;2;0;0;0;1;0;3;1;2;3;0;2;3;4;0;3;0;2;1;0;1;1;1;2;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;50;0;0;1;1;2;5;6;5;6;1;5;7;5;3;3
240030705000006;8;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;2;0;1;1;0;0;2;1;3;0;1;0;1;0;2;0;0;0;1;1;1;2;1;1;2;0;0;1;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;18;0;0;0;0;1;3;4;2;1;1;2;3;0;0;1
240030705000007;5;20;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;1;1;1;2;3;1;1;0;0;0;0;0;0;0
240030705000008;8;76;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;2;1;2;1;1;4;2;0;0;1;1;1;0;0;2;1;1;1;1;2;1;2;1;2;3;3;2;2;2;0;3;1;3;0;1;2;2;3;1;1;0;0;0;0;1;1;1;2;1;2;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;1;2;6;7;4;3;4;4;5;5;0;2;1;2
240030705000009;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;2;0;0;1;2;3;1;1;2;0;0;1;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;1;2;2;4;3;4;3;0;1;0;0;0;0
240030705000010;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
240030705000011;7;19;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;1;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;2;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1;1;1;2;0;0;1;1;1;0;0;0;0;0
240030705000012;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;2;0;1;0;1;1;0;0;0;0;2;0;0;0;2;1;1;1;0;2;2;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;1;8;1;1;2;0;2;0;0;0;0;0;0
240030705000013;7;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0
240030705000014;1;54;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;0;2;1;0;1;0;0;2;0;1;3;0;1;4;0;1;0;0;1;3;0;0;0;1;0;1;0;1;1;0;2;0;2;1;1;0;0;0;0;1;2;0;0;4;3;0;3;0;0;0;0;0;1;2;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;45;0;1;1;2;4;2;9;2;3;2;4;1;6;4;4
240030705000015;1;44;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0;2;1;0;0;1;0;0;2;0;1;1;1;0;1;1;2;1;0;1;0;2;2;1;0;1;1;0;1;0;0;0;1;0;2;0;1;1;0;0;1;2;2;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;1;4;3;1;4;4;1;1;1;2;1;0;1;0
240030705000016;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;1;1;0;2;1;0;1;0;1;0;2;2;3;0;1;0;0;3;1;1;2;1;4;1;0;1;0;0;2;1;2;2;0;0;2;3;0;2;0;4;2;1;0;0;4;1;0;0;1;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;2;3;5;2;6;1;4;1;3;4;2;0;1
240030705000017;7;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0;2;1;0;0;1;0;0;0;0
240030705000018;7;14;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1;1;0;3;0;0;0;1;0;2;0;0;0;0
240030705000019;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;3;3;0;0;1;3;0;1;1;1;1;2;0;0;0;0;1;1;1;0;0;1;0;2;1;0;1;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;1;1;2;7;3;6;0;1;3;2;3;1
