Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
510025005000013;1;738;1;3;14;4;9;9;9;14;9;8;18;18;17;10;16;13;8;21;14;26;23;15;18;15;20;15;11;17;11;7;12;13;11;12;19;16;8;9;10;13;15;21;24;13;14;9;7;10;10;9;8;7;10;7;6;5;4;4;1;2;5;3;3;4;0;2;1;1;5;3;3;2;1;2;0;1;265;185;203;10;8;12;19;1;
510025005000014;1;822;2;12;16;8;12;21;18;14;15;25;23;18;16;12;15;12;25;18;16;14;14;13;8;14;14;16;18;8;14;11;21;11;13;15;18;19;11;19;12;13;20;18;13;11;16;11;9;14;11;7;10;4;7;5;7;8;6;6;4;4;3;6;3;2;4;3;3;0;2;2;3;2;0;2;0;2;267;178;206;51;14;23;29;3;
510025005000015;1;401;3;5;7;7;5;8;7;9;3;6;8;9;4;6;9;9;6;5;3;7;10;10;8;12;12;14;7;6;6;11;10;6;10;7;5;8;9;6;10;10;10;11;5;9;5;8;6;3;2;2;3;3;3;2;3;2;2;1;2;2;1;2;2;0;0;1;0;0;1;0;2;1;0;0;1;3;143;107;95;4;0;6;11;0;
510025005000016;1;825;1;5;6;13;15;11;13;16;23;25;29;14;17;27;20;18;16;11;20;19;10;19;11;18;14;14;16;13;19;23;14;21;21;17;17;17;14;12;15;14;6;11;15;8;9;10;9;10;9;8;7;10;11;5;2;6;6;1;4;6;4;3;2;2;1;6;3;1;0;4;1;1;0;1;0;5;282;195;236;16;19;12;18;4;
510025005000017;1;618;4;10;9;7;18;11;18;21;9;12;15;18;19;13;8;14;9;14;11;12;11;11;12;8;12;9;7;12;8;13;17;16;14;10;8;17;19;8;8;11;17;14;8;11;6;6;7;5;3;6;0;3;3;2;6;3;1;3;0;1;5;2;5;4;0;1;1;0;2;1;1;2;1;0;1;4;201;145;176;7;14;8;14;3;
510025005000018;1;392;2;4;4;8;13;4;12;9;7;8;7;5;8;11;14;7;12;7;9;6;15;8;5;7;8;6;2;7;7;9;5;11;8;11;8;7;8;6;6;10;8;12;9;2;4;6;2;4;1;4;4;0;2;2;1;2;3;2;1;0;2;1;0;1;1;1;1;0;0;2;0;0;0;0;0;3;129;97;104;2;8;6;12;2;
510025005000019;1;370;0;1;7;4;8;8;13;12;10;8;10;12;7;12;3;11;7;11;7;8;10;11;6;4;7;5;7;6;5;8;4;5;7;3;4;5;5;10;5;4;9;4;4;10;4;5;5;7;4;5;3;2;2;4;0;1;3;1;4;0;1;1;0;2;0;3;0;1;0;0;0;2;0;1;0;2;125;81;116;2;10;4;8;4;
510025005000020;1;641;1;4;13;10;17;17;12;14;12;15;10;9;24;12;12;12;19;11;19;18;16;15;23;15;14;14;13;13;13;16;12;7;6;10;13;9;7;10;9;3;14;12;9;10;8;6;10;12;8;2;5;3;3;6;2;4;2;3;2;0;0;1;2;0;0;1;1;0;2;1;3;1;3;1;2;3;213;153;165;10;15;10;25;3;
510025005000021;1;681;7;18;11;13;10;14;12;13;17;16;16;17;12;13;14;23;15;17;11;17;11;18;19;17;13;14;14;10;14;16;16;11;10;10;7;9;8;13;10;7;13;10;6;5;12;6;8;4;5;4;9;4;3;1;4;10;3;6;2;3;0;3;1;7;4;3;2;2;3;0;0;1;0;0;0;4;221;158;200;6;7;11;14;3;
510025005000022;1;396;1;6;3;4;8;9;14;4;7;6;7;10;5;3;12;14;14;15;11;13;7;8;6;3;10;8;12;16;12;17;9;15;9;7;3;12;7;3;8;6;2;1;4;6;2;5;1;5;3;2;2;3;1;3;0;2;2;0;1;0;1;0;0;1;1;3;0;0;0;0;0;0;0;1;0;0;110;95;142;5;3;5;6;8;
510025005000023;1;875;1;9;17;19;15;17;20;13;26;19;27;23;19;31;18;16;30;24;16;12;19;17;16;24;14;21;17;16;9;14;12;13;15;17;16;18;16;12;14;16;13;13;13;7;6;15;5;7;13;8;5;5;7;8;7;6;0;2;5;3;5;6;4;1;2;0;4;1;3;0;0;5;0;2;1;5;290;207;241;10;23;12;28;0;
510025005000024;1;622;2;4;14;8;12;6;13;15;18;9;18;16;17;11;17;11;15;11;11;13;14;9;9;10;13;11;7;12;12;7;13;14;5;14;15;17;11;16;9;13;13;9;10;9;4;8;9;3;8;5;10;7;6;6;8;2;3;1;2;1;1;3;7;4;1;1;0;0;2;0;1;0;2;2;0;2;219;165;160;10;6;8;12;0;
510025005000025;1;388;1;6;9;9;6;12;9;13;7;9;12;8;11;10;8;5;7;7;4;7;10;9;8;6;5;11;13;8;9;8;12;6;6;9;11;6;8;7;5;5;6;6;6;7;6;3;6;5;2;3;2;1;2;1;2;0;0;2;0;2;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;127;102;107;4;1;3;8;2;
510025005000026;1;389;0;2;3;6;5;10;2;14;5;5;10;9;7;8;13;5;7;6;9;6;12;13;11;7;4;9;9;8;3;12;5;11;3;5;9;6;13;3;3;5;9;6;5;8;8;10;7;5;6;6;5;2;3;6;2;2;3;0;1;2;2;0;1;0;1;0;0;1;1;0;1;0;0;1;1;1;128;89;113;1;16;2;18;2;
510025005000027;1;541;3;4;8;5;10;11;5;6;13;11;15;10;8;15;12;11;13;16;11;13;15;10;14;11;8;6;13;9;6;11;10;7;7;7;3;12;14;9;10;9;14;8;9;11;9;11;9;3;3;5;8;5;3;4;5;4;3;3;1;5;6;1;1;1;1;1;6;0;0;1;1;1;3;2;0;2;174;118;160;18;10;12;15;4;
510025005000028;1;814;8;14;8;14;19;15;19;25;19;17;16;13;20;19;14;27;13;14;11;19;23;11;17;17;13;9;16;16;12;13;16;13;17;15;19;11;17;13;13;6;11;12;18;10;13;9;11;10;8;10;9;11;6;5;5;9;4;2;1;1;4;2;5;2;2;1;2;3;2;5;0;1;1;0;1;7;272;205;209;10;21;7;18;4;
510025005000029;1;506;2;3;10;9;7;10;14;10;12;11;11;13;15;11;9;20;14;15;13;9;14;10;6;14;9;21;11;12;7;11;4;12;6;11;7;10;9;11;12;7;16;5;5;3;9;4;2;7;2;1;1;3;4;2;1;2;0;0;3;1;0;1;4;3;0;0;0;2;0;0;0;1;2;0;0;0;165;124;138;10;6;11;16;5;
510025005000030;1;571;4;7;12;11;9;11;7;5;12;17;13;6;12;10;15;10;17;14;18;7;10;12;15;13;7;10;11;9;15;15;12;16;13;8;11;14;7;9;5;9;9;17;7;10;8;3;8;8;8;5;8;3;4;5;3;1;3;4;1;2;1;8;1;1;1;0;0;1;0;1;0;0;0;0;0;2;193;147;138;1;11;11;25;2;
510025005000031;2;754;6;13;12;17;25;23;15;20;23;21;22;20;17;19;14;12;13;10;12;16;13;18;22;24;17;17;14;16;11;10;27;18;16;17;10;12;11;13;9;14;9;7;11;1;7;8;0;9;5;6;6;4;5;5;3;7;1;4;3;0;0;1;0;1;3;2;0;0;1;0;0;0;1;0;0;5;248;178;204;6;15;9;14;3;
510025005000032;2;164;2;4;3;2;5;0;1;6;2;5;4;4;7;6;3;4;0;2;4;3;3;3;5;2;2;2;2;5;5;2;6;2;6;5;4;2;1;3;3;2;1;3;4;3;3;3;1;1;1;0;0;2;1;1;2;1;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;53;47;40;1;2;0;5;0;
510025005000033;1;678;4;5;14;11;21;17;17;20;20;23;18;17;18;15;13;13;10;16;6;11;20;16;24;11;9;14;13;10;12;11;13;9;8;13;7;14;9;7;6;18;4;13;4;4;10;5;6;7;5;2;5;5;8;10;2;3;2;6;1;4;1;2;5;2;2;3;0;1;3;2;2;3;0;2;0;11;205;146;196;6;14;15;20;1;
510025005000034;2;111;1;0;1;4;3;3;2;0;3;3;5;1;0;3;1;2;4;1;0;3;1;2;2;5;1;2;2;1;1;3;3;2;3;0;0;3;3;2;1;3;2;1;3;1;3;0;2;1;1;2;2;1;1;3;0;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;44;27;16;6;0;7;0;1;
510025005000035;1;707;4;9;17;17;15;20;20;18;21;14;29;16;21;20;13;11;16;15;15;18;24;15;15;10;15;18;10;10;15;17;16;13;1;8;13;13;10;10;6;7;12;11;4;3;7;8;5;5;4;8;3;6;2;1;5;4;2;1;3;1;3;4;4;2;3;1;2;4;1;1;5;1;1;0;1;4;226;152;204;9;21;9;22;2;
510025005000036;2;874;10;13;17;14;17;14;25;24;21;23;29;16;16;33;23;18;17;13;19;12;16;7;14;21;10;7;12;14;6;13;12;11;14;9;9;11;6;12;21;6;17;12;16;21;14;10;9;12;17;10;11;9;12;13;6;7;10;8;2;6;7;5;4;2;2;3;1;2;4;6;1;1;0;1;2;6;245;207;280;8;31;4;22;3;
510025005000037;2;176;0;2;3;6;7;2;4;2;2;3;6;3;3;5;4;4;5;4;2;6;0;3;1;6;2;7;3;2;3;2;2;5;6;3;5;1;2;3;3;4;3;4;4;1;1;2;2;3;3;1;0;1;2;1;1;0;0;3;0;0;0;0;1;1;0;0;2;0;2;0;1;0;0;1;0;0;57;51;43;1;0;1;5;0;
510025005000038;1;673;8;10;17;15;20;19;19;26;22;26;17;20;17;15;13;7;11;16;7;8;14;13;18;12;10;18;8;13;15;16;9;12;8;12;9;8;19;13;9;14;7;14;9;6;9;6;5;5;4;5;5;5;3;4;2;3;2;2;0;0;0;2;0;1;0;1;0;1;1;1;3;0;0;2;0;2;187;144;224;13;12;8;12;1;
510025005000039;1;642;6;9;10;9;11;9;12;9;10;17;14;20;22;25;14;17;24;14;18;19;14;11;20;14;4;9;9;13;10;13;13;11;7;11;11;13;10;15;6;8;13;6;14;17;7;8;5;7;8;5;6;4;6;2;3;1;3;1;0;0;1;1;2;2;1;0;0;1;2;1;1;0;1;2;0;0;229;150;184;6;3;5;9;0;
510025005000040;1;544;0;7;7;4;3;8;13;7;5;10;9;11;12;10;12;8;12;26;8;14;9;13;18;10;7;13;15;8;8;13;7;9;15;15;7;5;7;9;6;10;9;7;14;7;9;4;11;7;10;4;3;3;6;5;3;4;3;1;3;2;4;3;3;3;2;2;0;4;2;3;4;2;0;2;2;3;219;106;132;8;15;7;17;13;
510025005000041;1;577;2;4;5;6;20;15;5;11;12;9;10;11;12;16;11;10;12;8;11;6;16;11;9;12;7;8;12;4;11;12;14;9;12;12;11;16;7;8;12;6;7;12;13;12;7;5;5;9;8;7;5;7;13;4;6;7;4;5;0;5;1;4;0;3;4;1;2;2;2;0;2;1;1;1;2;5;203;146;153;10;5;9;12;0;
510025005000042;1;619;4;7;12;11;8;16;13;18;19;23;13;15;12;18;11;15;16;12;15;16;22;12;11;16;10;14;7;15;16;11;12;7;12;7;9;11;15;10;7;9;11;8;8;7;2;6;4;9;8;3;9;3;2;4;4;3;4;1;3;1;2;1;0;0;1;0;0;2;2;1;0;0;0;0;0;3;202;136;204;4;10;5;15;1;
510025005000043;1;536;3;5;12;8;13;13;17;16;19;15;15;18;8;12;14;10;14;12;13;13;13;8;17;15;14;11;7;15;5;18;12;4;7;5;8;14;6;7;5;10;6;7;7;5;6;5;3;3;2;2;3;1;4;3;3;1;3;4;4;1;1;0;0;2;1;2;1;1;0;0;0;0;0;1;0;3;171;123;159;4;11;10;14;1;
510025005000044;1;453;4;3;4;11;7;8;7;9;11;11;6;6;13;12;12;13;9;7;6;7;6;6;12;17;7;9;9;6;10;7;8;6;14;6;10;11;7;10;10;6;8;8;5;11;8;5;4;7;6;3;6;3;7;1;4;3;1;1;1;2;2;1;2;1;2;2;0;0;1;0;0;2;1;0;0;2;161;104;116;11;4;10;13;3;
510025005000045;1;474;5;9;8;10;14;11;8;9;9;8;11;12;8;15;7;9;9;11;5;8;6;7;10;8;12;8;6;9;5;13;8;13;6;9;4;5;9;5;8;6;8;5;9;6;9;8;11;5;6;2;10;9;6;8;1;2;4;2;4;3;1;0;0;1;1;1;2;2;0;0;0;0;0;1;3;1;158;115;124;4;12;4;9;2;
510025005000046;1;557;4;7;6;12;11;17;12;10;18;19;13;14;13;10;15;11;8;8;6;10;15;9;14;10;11;13;13;10;14;10;14;6;8;13;12;8;6;9;8;15;10;10;5;5;1;8;6;3;5;4;6;2;6;2;5;4;1;1;2;2;2;0;2;0;2;4;2;2;0;2;1;2;2;0;1;5;179;125;173;5;12;10;10;2;
510025005000047;1;587;5;11;10;13;10;11;12;9;14;16;20;18;11;15;15;6;14;16;17;13;10;14;14;14;17;7;11;11;8;13;15;15;14;11;4;15;8;6;11;12;11;4;12;5;5;6;4;1;2;5;5;3;2;3;2;3;0;3;1;3;4;1;1;1;2;2;0;0;3;1;2;1;1;1;0;1;193;131;179;11;3;6;6;7;
510025005000048;1;332;0;1;6;9;11;6;20;12;8;9;13;9;13;4;5;5;6;6;6;7;5;7;5;6;12;7;7;7;4;12;4;6;2;8;8;5;4;2;5;3;5;2;6;4;2;2;4;2;1;1;2;1;4;2;4;2;1;0;1;0;0;1;0;0;1;1;4;0;0;1;1;1;0;1;0;0;117;64;77;24;8;11;3;0;
510025005000049;1;680;1;7;13;19;13;17;13;18;11;28;24;23;28;10;18;16;19;12;17;13;19;14;17;9;14;11;8;18;8;13;14;13;9;10;8;7;13;16;7;11;7;15;13;9;8;3;3;5;7;2;6;5;2;1;8;1;2;1;0;2;1;1;3;2;1;0;2;1;2;3;1;0;0;1;1;2;219;157;214;8;9;8;10;1;
510025005000050;8;317;0;3;4;3;5;7;5;4;9;11;10;7;3;3;14;7;1;5;5;8;5;5;10;1;1;4;6;5;4;4;8;5;7;7;7;7;3;7;7;6;5;6;4;10;6;3;3;4;2;1;1;1;4;8;6;5;3;1;5;2;1;2;3;0;1;1;0;2;0;0;1;0;1;1;1;0;107;79;93;4;7;1;10;0;
510025005000051;8;164;1;1;3;1;3;1;5;2;4;3;2;3;7;3;0;4;4;4;3;2;1;1;3;1;2;1;3;5;1;1;1;5;5;4;3;3;5;1;1;4;3;3;2;1;3;4;1;1;2;3;2;3;1;7;2;2;2;3;0;0;1;3;0;1;0;1;1;0;0;0;0;2;0;0;0;3;58;47;42;3;1;1;3;0;
510025005000052;8;171;2;0;1;5;5;3;2;5;3;3;9;4;3;0;1;5;6;4;0;5;1;6;3;2;2;2;2;2;3;4;4;2;2;1;3;2;2;5;1;3;4;5;2;2;1;8;0;2;2;1;2;2;2;1;2;0;0;0;3;3;2;1;1;0;0;1;1;0;1;0;0;1;1;0;0;2;57;47;46;3;1;1;2;0;
510025005000053;8;238;1;1;3;2;5;4;2;5;4;2;11;3;6;6;5;2;3;3;2;2;4;5;6;5;5;7;3;1;5;7;4;6;3;1;8;4;4;4;3;3;4;4;2;2;2;2;3;2;2;6;4;6;4;4;4;3;1;3;2;0;3;2;0;3;1;0;2;0;1;1;0;0;1;1;1;2;76;66;74;3;2;3;0;0;
510025005000054;8;142;0;0;2;3;2;3;2;5;1;5;4;2;4;2;7;3;1;2;1;5;1;4;3;6;3;1;4;5;4;1;1;3;2;4;0;5;2;3;1;1;1;1;3;5;1;0;3;2;3;1;1;0;0;0;0;2;1;1;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;50;47;35;0;1;0;2;0;
510025005000055;8;214;1;5;4;6;3;5;5;3;7;4;6;2;3;2;2;3;1;3;1;3;4;3;8;3;6;7;6;6;4;4;5;5;2;2;2;5;5;5;5;1;4;3;2;0;6;2;2;3;2;2;4;4;2;0;5;3;1;2;0;0;1;1;1;1;0;0;1;1;0;0;0;1;1;0;0;2;72;65;45;1;3;0;8;1;
510025005000056;8;318;1;2;6;3;5;0;9;3;4;11;7;13;9;5;7;10;6;6;4;8;5;7;4;2;5;3;5;4;9;1;3;7;11;7;5;6;5;7;4;9;8;7;6;3;8;3;4;2;2;1;3;2;4;1;1;1;6;5;2;3;1;4;0;3;1;0;1;1;1;0;1;0;2;1;1;1;105;96;85;7;2;2;3;1;
510025005000057;8;57;1;1;1;1;2;1;0;1;0;0;2;1;0;1;0;4;2;4;1;0;1;1;6;1;3;2;0;2;0;1;0;2;2;1;1;0;3;0;0;0;1;1;1;2;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;17;6;0;0;0;0;0;
510025005000058;8;366;2;7;6;5;7;5;13;5;9;5;7;8;5;9;4;6;6;5;4;5;4;3;5;3;5;6;6;11;6;2;6;5;6;7;4;4;5;2;4;7;9;7;7;5;6;5;4;7;5;6;4;7;3;7;5;7;4;10;2;4;4;4;3;1;3;0;0;1;1;0;0;2;2;0;2;5;124;105;82;5;4;5;9;3;
510025005000059;8;298;0;8;3;5;4;4;9;5;2;12;3;11;3;6;6;8;1;7;3;5;3;0;4;10;3;5;8;0;7;5;3;3;2;1;1;5;5;6;7;7;5;5;3;9;5;3;4;8;7;4;7;4;3;4;3;1;3;0;3;2;2;2;3;2;2;1;3;1;1;1;2;1;0;2;0;2;101;78;81;1;7;3;4;0;
510025005000060;8;191;1;3;5;4;5;6;7;1;5;4;6;4;4;0;1;1;2;4;2;1;1;3;3;3;6;6;6;3;5;4;3;6;3;1;3;3;3;2;4;2;3;4;3;4;3;2;6;3;2;1;0;3;1;0;3;3;0;2;1;0;1;0;0;1;1;0;0;2;3;0;0;0;0;0;0;3;58;51;45;3;4;2;5;2;
510025005000061;8;360;3;9;4;11;8;7;5;9;11;9;15;12;9;6;4;6;5;5;2;1;5;9;5;2;1;4;3;3;8;8;9;8;8;5;7;5;5;12;9;7;4;5;11;5;10;5;6;3;5;1;3;4;2;4;0;1;2;5;1;1;2;2;0;0;0;0;3;2;2;0;2;2;2;0;0;1;98;84;124;4;6;4;4;0;
510025005000062;8;314;0;5;5;8;8;5;4;4;5;12;8;9;13;8;8;8;5;1;2;3;8;7;4;2;3;6;4;7;4;8;3;2;2;10;3;5;7;5;6;8;4;5;5;3;7;6;7;7;1;7;0;4;3;3;5;3;3;4;0;1;1;2;2;1;1;1;1;0;0;1;0;0;0;1;0;0;93;80;89;11;1;8;6;0;
510025005000063;5;255;1;1;2;5;4;5;10;7;10;10;13;9;3;8;4;8;4;5;3;4;2;6;4;3;3;0;5;6;5;4;4;3;1;5;2;6;1;10;6;3;5;1;5;3;6;4;2;1;2;4;2;1;2;4;0;2;2;3;2;1;1;1;2;0;0;0;0;1;1;1;0;0;1;0;0;0;80;67;79;2;5;2;6;1;
510025005000064;8;236;1;6;4;2;4;5;4;4;7;4;5;6;8;10;2;5;4;7;6;13;14;3;8;9;5;7;6;5;7;4;2;4;1;6;5;4;3;1;3;1;3;4;2;4;3;3;1;3;2;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;81;65;43;0;3;3;7;17;
510025005000065;8;190;1;1;3;1;5;3;3;5;6;7;6;4;3;8;6;3;3;4;5;5;4;2;2;5;2;5;1;3;2;1;4;6;0;3;4;3;5;2;1;2;9;2;3;2;0;5;3;1;1;2;2;3;1;4;0;1;0;1;1;3;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;1;59;56;57;1;0;0;4;0;
510025005000066;8;367;1;5;3;3;8;4;7;11;6;9;10;14;9;7;7;5;4;4;1;3;4;3;3;5;6;5;8;3;7;7;6;5;8;8;8;8;10;6;10;13;11;5;7;5;5;6;3;6;2;1;9;4;2;3;3;4;0;0;0;1;3;3;1;2;3;4;1;1;5;3;2;0;2;1;2;3;114;94;117;5;7;2;7;1;
510025005000067;8;325;2;5;7;8;9;9;7;7;10;12;12;7;7;8;6;5;4;6;6;4;2;4;8;10;3;7;7;8;6;4;7;5;6;8;6;8;4;4;3;6;8;3;4;4;4;1;4;5;1;1;1;4;0;2;2;2;4;1;3;3;2;0;1;1;0;1;0;1;0;0;1;0;0;1;0;3;95;75;108;4;3;0;8;1;
510025005000068;8;180;1;1;2;4;8;3;1;3;4;5;0;7;2;1;5;5;6;2;4;6;6;3;10;5;3;6;6;3;4;4;2;1;5;7;1;2;2;5;1;3;1;3;2;1;2;3;2;1;1;1;4;2;0;2;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;69;54;26;0;3;0;0;11;
510025005000069;1;328;2;4;1;1;5;6;0;5;3;10;11;4;6;4;9;2;4;6;6;6;9;4;4;7;11;4;4;5;5;3;5;2;4;4;5;4;6;8;7;7;5;8;8;8;6;11;6;6;3;9;3;2;5;4;3;6;3;3;2;4;2;0;2;1;5;1;1;2;2;0;0;3;0;0;0;1;120;90;76;5;10;1;5;3;
510025005000070;1;740;4;4;8;11;10;17;10;12;7;21;22;18;20;16;13;18;18;14;13;15;5;18;12;16;19;12;15;14;15;21;15;11;10;14;10;16;9;13;13;14;14;16;8;18;10;9;14;9;15;7;2;9;6;4;11;1;3;3;1;3;2;3;3;3;3;2;4;3;1;0;2;1;1;2;1;3;255;181;207;15;14;7;14;8;
510025005000071;1;611;2;13;23;13;21;16;16;14;15;13;20;15;12;11;9;9;14;16;14;12;14;10;16;17;11;20;8;14;7;7;5;8;10;6;11;10;7;9;6;13;8;12;7;4;8;6;5;9;8;5;5;4;6;6;3;6;1;1;1;3;2;5;1;2;1;2;0;1;0;1;0;0;0;1;0;0;189;137;183;3;8;6;11;2;
510025005000072;1;492;1;5;4;6;10;11;8;10;6;11;14;16;12;10;10;18;11;12;16;11;13;13;10;6;5;6;9;12;12;7;10;6;11;5;11;7;10;8;12;13;5;10;9;8;3;3;5;8;6;8;4;5;3;3;1;1;0;1;0;3;2;2;3;2;0;1;0;1;0;0;1;0;2;1;1;2;172;101;104;31;10;23;15;7;
510025005000073;1;410;6;8;5;14;12;8;11;18;16;10;12;7;5;7;6;8;5;9;6;11;8;7;7;8;8;11;16;11;11;13;6;10;3;6;13;5;6;5;6;3;6;3;4;4;3;6;3;6;2;1;5;2;0;1;0;0;3;0;0;1;0;1;1;2;0;2;1;1;0;0;1;1;0;0;0;3;134;104;101;4;6;6;5;3;
510025005000074;1;461;0;5;9;7;14;10;14;12;17;19;14;13;15;7;15;11;9;8;8;10;8;10;5;11;7;5;8;12;12;7;7;6;9;9;7;7;3;5;6;5;11;6;6;8;4;5;3;4;3;3;1;3;1;2;2;5;2;3;4;0;2;2;1;3;0;3;1;1;0;0;2;1;1;1;0;1;141;103;145;2;17;3;11;2;
510025005000075;1;609;2;13;13;14;20;18;14;18;9;18;15;11;9;15;9;9;14;15;17;9;20;24;14;13;10;17;10;12;11;10;17;18;12;9;9;10;9;8;4;9;13;6;4;7;1;4;4;5;7;6;4;3;4;3;3;3;3;1;1;1;1;4;1;1;0;2;1;0;0;0;5;0;0;0;0;3;194;136;161;7;18;7;19;0;
510025005000076;1;412;8;3;8;12;10;8;11;13;10;15;9;13;8;11;4;7;11;14;7;11;6;7;14;10;17;10;9;5;12;8;10;6;4;7;5;4;8;10;7;6;4;3;5;2;6;2;1;3;3;1;2;3;3;2;1;2;0;1;0;1;0;1;0;2;0;0;0;1;0;0;1;0;0;1;1;2;139;98;110;4;2;7;8;3;
510025005000077;1;531;1;6;5;11;12;15;10;15;12;17;9;12;20;11;14;11;9;19;9;17;9;8;8;19;14;9;6;8;5;14;7;11;9;12;12;7;14;13;10;11;10;4;11;5;5;6;6;5;4;5;5;2;2;1;2;2;1;0;2;1;3;0;1;0;0;3;1;0;2;0;0;0;0;0;0;1;175;137;151;6;4;6;15;0;
510025005000078;1;459;3;5;7;12;13;6;8;12;2;12;11;10;6;10;6;8;9;8;9;5;11;8;5;3;7;13;8;11;4;11;12;12;6;13;10;9;8;13;6;9;5;6;6;6;6;8;8;8;4;4;3;2;6;3;5;4;1;1;1;1;4;2;2;4;3;4;1;0;1;2;1;1;2;0;0;3;170;116;105;6;3;6;10;0;
510025005000079;1;205;2;1;6;1;7;3;3;6;6;1;3;5;1;6;3;1;5;5;7;4;10;6;5;3;6;8;8;6;6;1;6;3;1;3;3;2;2;3;3;2;3;1;3;4;2;4;3;4;0;2;2;2;1;1;2;2;0;0;1;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;77;58;41;2;0;4;3;2;
510025005000080;1;216;0;3;6;3;7;7;3;3;2;2;3;5;3;2;8;2;6;3;5;3;8;7;5;5;10;6;7;7;6;2;7;1;5;4;4;7;4;2;4;5;2;2;4;0;2;2;2;3;1;3;0;4;1;0;0;2;0;0;0;0;1;2;0;0;1;0;0;1;0;0;0;0;0;1;0;0;76;59;45;1;3;2;8;0;
510025005000081;1;352;5;4;5;8;8;10;5;6;5;14;13;7;10;6;9;9;11;6;8;9;8;9;4;9;6;12;8;5;9;14;10;5;8;4;9;10;3;5;5;6;4;4;4;3;3;1;2;4;0;2;1;0;0;0;1;1;0;0;1;2;0;2;1;1;0;3;0;0;1;0;1;0;0;1;0;2;115;82;91;6;4;14;9;0;
510025005000082;1;108;0;0;0;1;7;1;1;3;1;5;5;3;1;3;1;2;1;2;1;1;0;1;2;0;2;0;1;1;1;2;0;4;3;1;5;1;1;3;2;2;4;2;1;2;3;2;4;1;3;0;2;2;1;0;0;0;0;1;2;0;1;0;0;1;0;0;0;1;1;0;2;0;0;0;0;1;34;29;25;6;1;4;1;0;
510025005000083;1;304;0;5;4;5;5;5;3;6;7;2;11;4;3;6;4;11;12;8;8;5;10;8;9;12;12;10;6;9;4;3;3;3;4;1;5;8;7;7;4;6;5;10;7;2;3;3;4;1;4;4;3;0;1;1;0;0;1;2;0;0;2;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;117;79;66;3;1;5;14;0;
510025005000084;1;436;1;7;8;13;9;8;17;14;6;16;11;17;10;11;5;8;5;6;11;8;10;9;8;14;11;21;4;6;5;8;8;6;9;8;9;9;7;6;6;9;3;5;4;5;4;3;5;6;6;2;1;4;1;2;1;2;2;2;1;3;1;0;1;0;2;1;0;0;1;1;1;1;0;0;0;1;132;110;127;3;4;3;14;1;
510025005000085;1;380;6;7;5;13;10;14;9;12;8;17;15;11;8;7;6;9;6;7;8;12;11;12;5;10;4;6;4;10;8;6;11;5;5;9;7;8;3;4;6;3;4;3;6;3;3;1;2;4;2;0;1;0;4;0;0;0;0;4;1;1;2;1;2;2;2;2;0;0;0;2;0;0;0;0;1;0;108;83;116;3;9;8;10;0;
510025005000086;1;655;5;9;12;14;8;7;12;14;17;21;12;18;22;16;16;15;9;14;15;9;10;14;9;19;7;16;16;15;14;10;11;13;9;13;12;17;19;13;13;8;15;12;9;8;8;11;11;4;8;7;2;3;5;1;0;3;1;1;2;1;1;1;1;5;0;0;2;1;0;2;1;2;0;0;0;4;220;172;168;11;5;7;21;1;
510025005000087;1;742;8;13;14;21;15;18;11;16;15;21;20;22;14;16;11;13;12;11;27;23;10;10;9;9;17;22;20;13;16;16;12;22;17;14;16;13;12;18;13;15;11;8;7;10;10;7;5;6;7;8;4;3;5;1;2;3;3;1;4;1;0;2;0;2;2;2;2;3;1;0;3;1;0;1;1;1;241;187;203;5;9;8;18;0;
510025005000088;1;355;0;4;2;9;10;10;8;8;12;12;10;11;9;5;5;4;5;10;7;3;8;6;10;5;7;12;8;8;10;12;5;9;10;10;9;8;6;3;3;3;8;4;6;5;1;2;3;0;0;0;1;2;1;1;1;3;0;1;3;2;0;2;0;3;2;1;0;3;1;1;0;0;0;0;0;2;117;81;116;0;3;2;10;0;
