Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
110001505000025;8;255;0;1;5;9;8;6;8;4;7;4;8;9;6;7;10;5;7;7;3;4;6;6;7;5;5;5;5;3;1;3;1;6;3;5;6;2;5;4;5;2;3;2;5;4;3;5;3;3;4;4;3;1;0;2;1;2;0;2;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;73;65;74;1;9;2;4;0;
110001505000026;8;180;0;0;4;1;4;1;1;4;7;7;7;6;5;5;2;4;4;4;4;6;2;2;5;5;1;6;3;4;3;5;7;0;2;2;4;1;4;4;1;1;4;2;2;1;2;2;4;1;2;1;5;1;1;2;0;0;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;0;0;2;58;54;51;0;4;1;3;0;
110001505000027;8;361;0;1;4;3;5;13;10;2;7;2;14;10;11;9;10;9;8;7;10;3;9;9;8;7;8;4;5;8;5;6;10;4;2;6;4;2;9;5;5;4;10;7;6;4;8;6;4;6;4;1;6;5;3;4;1;5;1;3;2;3;0;0;2;1;1;2;2;1;0;1;1;0;2;0;0;1;122;107;110;0;3;1;5;0;
110001505000028;8;192;0;1;2;7;3;5;4;6;3;7;3;11;6;5;5;6;2;6;1;2;3;2;7;4;2;4;4;5;1;4;4;6;1;2;3;5;7;2;5;0;1;2;4;4;3;2;2;0;5;0;3;2;1;0;3;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;63;46;58;2;1;3;5;0;
110001505000029;8;86;0;0;1;2;1;3;1;3;3;1;3;2;4;2;2;1;4;2;0;4;1;2;3;1;3;1;1;1;2;0;0;0;0;2;0;1;2;1;1;1;3;2;1;6;1;1;2;2;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;33;26;22;0;1;0;0;0;
110001505000030;8;46;0;0;0;2;1;3;1;0;2;1;0;0;1;0;1;0;2;1;2;3;0;2;1;2;3;4;1;1;1;0;2;0;1;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;13;14;0;0;0;0;0;
110001505000031;8;406;0;5;4;7;5;10;10;14;14;15;9;7;11;12;11;8;14;10;11;7;4;12;11;5;7;4;11;5;3;6;6;11;4;2;4;7;6;4;5;3;6;4;8;7;7;5;4;7;7;4;4;3;0;2;3;4;1;4;4;1;3;0;0;0;1;0;1;1;0;0;1;0;1;3;1;5;117;105;142;2;9;0;10;0;
110001505000033;8;588;1;4;10;10;17;21;19;24;17;16;13;13;16;15;13;11;15;9;8;15;11;9;8;11;10;13;10;11;12;12;9;12;14;12;9;11;5;10;10;15;2;6;6;7;6;3;3;5;3;8;6;8;3;3;4;4;3;1;4;3;4;0;2;2;0;4;1;1;0;1;2;1;0;0;0;1;185;146;181;1;9;9;13;0;
110001515000001;2;86;0;1;0;3;3;4;1;2;8;2;1;1;0;4;0;1;0;4;1;4;1;1;3;2;1;2;2;4;2;0;3;2;3;1;1;2;0;3;2;0;2;0;0;1;0;1;1;0;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;26;24;0;0;3;2;0;
110001515000002;8;343;1;3;6;7;5;4;4;9;10;10;10;11;9;7;9;14;6;7;6;4;6;3;4;10;6;2;6;3;5;8;10;9;3;4;3;5;4;9;7;6;12;5;8;5;7;2;7;1;2;2;4;3;1;2;1;3;3;3;2;1;6;3;0;0;0;0;1;1;1;0;1;1;0;0;0;0;109;83;104;0;5;5;9;0;
110001515000003;8;103;0;1;4;4;5;3;3;4;0;2;1;5;2;1;1;3;3;6;5;1;1;1;2;4;8;0;1;2;3;2;1;1;1;5;0;1;1;0;2;1;0;3;0;2;1;0;0;0;0;1;1;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;30;24;0;2;0;2;0;
110001520000001;1;146;0;0;3;3;5;3;3;5;5;5;7;7;5;3;1;3;5;3;4;1;6;1;2;5;2;2;2;1;3;2;3;3;3;1;3;1;6;5;4;1;3;1;0;1;3;2;1;1;1;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;40;36;54;2;1;0;2;0;
110001520000004;8;488;2;8;8;9;15;20;16;8;16;11;19;16;13;15;11;9;13;9;9;7;15;10;7;14;10;8;8;7;3;9;7;9;11;8;8;8;6;5;8;6;7;5;5;12;3;1;6;4;1;1;3;2;5;2;4;0;1;3;2;2;5;3;0;0;1;2;0;2;1;1;1;0;0;0;1;1;139;118;159;3;7;3;9;4;
110001525000001;1;123;0;3;3;4;1;1;1;7;1;1;2;2;2;5;4;4;2;1;0;3;5;2;2;4;2;4;2;1;1;1;2;2;2;5;4;2;1;1;0;3;5;0;1;2;1;2;3;0;1;3;1;2;1;1;0;0;0;0;1;0;0;0;2;0;0;0;0;1;0;1;0;1;1;0;0;0;40;37;31;0;1;2;1;0;
110001525000002;8;188;1;0;3;9;4;11;6;10;6;10;7;8;6;8;9;7;4;4;8;10;2;4;4;7;4;1;4;1;2;2;2;2;3;1;2;2;2;2;0;1;1;1;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;39;29;74;0;12;3;14;0;
110001525000003;8;131;0;1;2;4;5;4;2;5;3;6;6;4;6;3;8;2;4;0;2;2;0;1;3;4;0;5;0;0;1;1;3;4;3;3;1;0;2;3;2;3;4;1;2;2;1;0;3;0;1;1;1;0;3;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;34;32;47;1;0;2;2;1;
110001525000004;8;90;0;0;2;4;3;2;3;3;2;3;4;2;2;3;0;1;0;2;0;1;0;4;2;2;2;1;2;2;2;2;1;3;2;3;2;1;4;0;4;0;0;0;0;0;0;0;0;2;2;1;2;3;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;21;27;0;4;0;3;0;
110001525000005;8;57;0;0;2;3;1;1;3;3;2;3;2;3;1;2;0;0;0;1;2;0;1;1;0;1;0;1;0;0;1;3;2;1;0;0;2;1;3;1;3;0;1;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;18;13;19;0;0;0;1;0;
110001525000006;8;106;0;1;1;2;2;3;1;1;3;3;4;2;3;2;0;4;6;2;3;1;6;3;1;2;2;3;1;3;0;1;2;2;1;2;1;5;4;2;0;1;1;1;1;0;2;0;1;2;1;3;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;33;29;33;0;1;0;3;0;
110001525000007;8;301;0;1;5;9;8;11;8;6;11;8;11;9;16;7;2;7;5;6;3;5;6;9;3;3;4;4;6;7;5;10;3;4;1;6;4;4;8;3;7;2;3;5;5;4;5;4;4;4;2;1;1;3;4;3;2;0;2;0;1;0;1;2;1;0;1;0;0;0;0;1;2;0;1;0;1;1;86;71;112;0;3;1;3;0;
110001530000001;1;294;1;3;5;6;7;8;6;12;13;9;9;12;3;13;6;8;6;8;10;8;5;4;2;9;8;8;6;2;5;5;1;6;5;1;5;3;3;10;5;7;3;5;3;4;2;2;2;2;1;1;3;0;2;1;0;2;2;1;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;1;0;76;60;95;2;12;1;22;0;
110001530000002;8;88;0;2;2;1;4;3;2;4;3;4;4;2;0;1;4;3;2;0;1;1;1;1;3;0;4;1;1;0;0;4;2;2;2;1;4;1;0;1;1;2;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;26;19;24;0;3;0;5;2;
110001530000004;8;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;3;
110001530000005;8;103;1;1;2;4;1;5;0;2;2;2;2;1;2;2;5;0;3;4;3;5;3;4;4;5;2;0;2;1;2;0;0;3;0;1;0;1;0;1;0;1;2;4;1;3;3;1;2;0;2;1;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;38;29;24;0;0;0;0;0;
110001535000001;2;79;0;2;1;1;3;2;2;2;1;0;4;4;5;3;6;0;1;2;0;1;0;2;0;0;0;1;0;2;2;2;2;2;4;0;0;5;1;1;1;3;0;2;0;0;1;2;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;22;21;29;0;0;0;0;0;
110001535000002;8;348;0;3;3;7;11;12;15;4;3;9;11;6;9;9;8;6;8;7;5;8;11;10;9;8;6;5;11;6;7;5;5;4;7;2;5;6;7;2;4;8;5;6;6;5;7;6;6;3;6;4;0;4;1;0;2;1;1;2;1;0;2;1;2;1;0;0;0;0;1;0;0;1;0;1;1;0;106;95;109;1;6;4;3;0;
110001535000003;8;185;0;2;6;2;4;7;2;4;6;4;5;3;2;4;5;5;4;4;7;5;6;4;5;5;4;5;1;2;3;5;3;2;4;3;2;2;3;4;2;3;4;2;5;2;2;3;2;1;0;1;1;3;0;2;0;1;1;0;1;0;0;0;1;0;0;2;0;0;1;1;0;0;0;0;0;0;58;55;44;0;1;4;9;0;
110001535000004;8;297;0;3;3;7;5;6;13;6;11;10;5;9;7;11;6;10;8;9;9;5;8;5;7;8;3;7;7;5;3;5;4;5;5;4;4;5;6;9;3;4;9;2;4;4;1;1;2;1;3;2;0;2;0;0;4;1;1;0;1;1;1;1;0;1;0;1;0;1;2;0;0;1;0;0;0;0;93;87;81;0;11;3;3;0;
110001535000005;8;487;1;1;5;12;14;10;10;8;17;12;15;17;8;12;15;18;13;13;8;15;13;9;7;8;14;12;6;6;7;6;5;7;11;5;13;7;6;8;11;7;8;6;9;8;5;7;4;9;3;6;2;4;1;1;1;4;1;3;3;1;0;2;0;0;1;1;0;1;0;4;0;0;0;0;0;0;146;136;143;3;10;2;9;0;
110001535000006;8;303;1;1;1;3;4;4;4;14;10;10;11;12;15;9;8;6;5;8;8;2;8;5;3;2;4;5;3;3;2;6;8;3;9;5;4;7;6;8;4;6;6;3;8;4;5;3;4;1;2;2;3;0;2;4;0;6;1;1;2;1;0;1;0;0;0;1;0;1;1;1;0;1;0;0;0;2;88;81;113;1;3;1;4;0;
110002305000001;1;24;0;0;2;0;0;0;1;0;2;1;1;0;0;1;0;0;0;1;2;0;0;0;0;0;3;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;6;0;0;0;1;0;
110002305000002;1;475;2;4;9;5;8;7;6;8;10;15;4;7;10;12;7;12;12;9;8;9;6;8;11;9;10;9;8;7;8;9;7;5;9;4;7;12;12;13;9;3;6;7;13;6;5;8;6;10;5;4;10;4;6;4;3;2;3;3;1;4;5;5;3;0;3;4;1;3;1;0;3;1;1;1;1;3;177;106;120;5;14;8;13;3;
110002305000003;1;687;4;9;6;9;13;7;10;13;12;14;13;11;5;11;13;12;12;14;13;15;23;12;13;17;13;26;14;10;6;8;12;11;11;11;13;11;19;15;7;6;17;10;8;15;8;17;10;11;10;7;6;8;7;6;9;3;6;2;5;3;3;4;1;2;4;4;3;4;4;2;4;0;0;3;0;7;240;154;177;12;13;17;22;7;
110002305000004;1;673;4;7;11;7;15;8;11;7;21;16;15;11;7;16;12;9;17;16;18;24;9;16;12;15;5;17;7;7;20;10;11;10;8;11;12;9;13;12;6;8;14;13;12;10;7;7;12;5;6;8;8;6;7;6;4;10;7;3;4;2;3;6;5;1;3;1;1;1;3;4;4;2;2;1;5;10;229;144;180;19;18;12;15;11;
110002305000005;1;881;4;6;11;11;13;14;11;7;7;17;21;14;14;27;23;24;24;27;19;20;23;16;16;18;21;13;15;13;10;16;16;15;13;12;17;14;21;13;11;13;11;18;16;13;15;20;14;9;14;10;19;8;8;5;8;6;5;3;3;6;6;4;2;4;3;3;6;2;4;3;1;0;1;2;1;8;330;189;244;7;14;12;19;17;
110002305000006;1;630;7;9;12;5;4;9;10;12;15;6;16;14;13;15;16;12;6;12;11;13;9;15;20;11;9;15;14;11;10;4;5;6;15;15;15;6;16;3;13;9;16;8;8;7;15;12;11;12;6;6;10;5;8;4;6;2;3;8;3;3;2;3;3;7;2;2;2;3;2;1;3;3;2;1;0;3;214;140;171;9;12;12;28;2;
110002305000007;1;798;6;5;11;14;13;14;15;18;17;18;26;11;17;14;21;17;17;20;15;20;20;13;19;11;16;19;12;11;9;18;13;13;13;10;10;24;16;12;22;9;17;12;13;7;8;13;5;8;5;4;4;8;9;11;5;5;1;6;5;7;2;1;5;4;6;4;5;3;1;3;3;2;1;1;0;5;264;174;242;3;14;14;24;4;
110002305000008;1;1030;8;10;10;24;20;19;15;23;26;23;18;19;29;29;23;27;23;27;20;14;30;24;16;23;15;27;10;19;18;12;16;15;15;13;28;29;18;19;12;18;18;10;14;10;18;18;12;9;13;6;14;11;7;11;7;13;5;5;8;0;3;2;6;2;1;3;3;2;1;3;2;3;0;0;1;5;341;216;290;19;25;21;39;3;
110002305000009;1;1043;9;13;11;21;18;15;21;19;11;29;9;19;12;24;28;23;26;20;25;18;27;20;23;26;32;24;20;15;15;15;28;15;20;20;17;21;14;16;18;15;18;15;17;16;10;14;9;10;9;12;18;16;15;8;16;11;9;4;8;4;3;2;4;4;1;1;2;2;2;0;2;2;0;1;2;4;374;216;225;41;26;22;33;0;
110002305000010;1;881;6;4;8;13;8;17;18;22;15;16;15;17;10;15;23;13;14;17;19;17;20;20;7;14;22;21;14;14;13;12;12;9;18;12;20;14;11;12;17;13;22;13;16;15;14;13;14;13;10;11;14;15;9;8;11;14;5;4;7;6;4;3;4;3;5;7;2;2;5;3;4;3;5;2;2;11;320;196;224;17;25;12;26;8;
110002305000011;1;799;6;8;4;12;15;12;12;7;15;12;11;15;12;20;16;23;21;24;27;27;22;22;31;22;15;17;14;15;11;7;11;11;18;11;11;6;8;21;9;17;14;12;13;8;12;19;10;10;7;10;5;11;3;1;6;7;2;4;4;8;6;4;4;3;0;2;2;3;1;2;3;0;0;0;1;4;272;170;208;16;9;12;25;2;
110002305000012;1;968;3;9;12;17;24;28;20;17;17;23;29;28;22;23;27;20;28;22;23;18;17;19;16;25;23;17;16;21;19;14;16;19;13;19;14;19;18;14;18;12;5;18;18;9;14;7;14;9;9;10;12;4;4;5;10;5;3;5;4;5;2;0;4;2;4;4;4;4;2;2;2;1;1;1;0;6;319;208;281;12;23;16;22;21;
110002305000013;1;692;6;11;13;12;14;17;8;10;9;16;14;13;16;16;13;13;16;13;15;16;15;11;23;11;13;19;12;15;16;18;10;16;15;12;9;11;15;10;10;8;10;10;6;11;7;4;5;7;8;8;8;5;4;3;11;6;2;8;5;6;2;1;3;0;3;2;3;2;1;0;0;3;2;1;0;5;238;146;190;11;21;10;13;6;
110002305000014;1;681;3;7;10;9;11;15;8;19;15;13;18;14;11;10;12;14;14;12;7;14;15;9;19;15;11;14;20;19;12;18;13;8;10;12;7;14;19;15;11;15;13;4;11;16;6;16;7;9;12;8;7;5;3;5;4;5;5;3;4;3;2;2;2;1;2;1;2;1;0;1;0;0;0;0;1;8;223;150;205;8;11;7;25;7;
110002305000015;1;850;1;8;8;5;7;13;11;15;18;24;11;15;26;17;19;22;30;29;23;26;13;15;21;13;11;18;21;18;9;8;16;14;15;17;16;10;8;12;21;14;9;12;5;10;24;13;15;9;9;12;10;13;4;9;5;5;6;0;4;3;5;4;8;7;2;5;0;4;1;1;0;1;2;3;3;9;320;179;192;22;13;17;34;26;
110002305000016;1;1293;2;19;16;17;26;21;26;32;31;29;23;31;35;36;38;26;29;34;31;23;31;22;32;23;27;24;27;34;25;17;27;25;21;33;22;20;21;26;17;22;18;8;9;13;14;23;14;10;8;8;14;11;7;6;13;6;5;6;10;6;7;6;6;5;4;4;3;3;1;2;2;1;4;3;2;10;471;278;342;15;25;27;39;5;
110002305000017;1;1063;4;5;14;12;20;24;24;21;20;18;16;20;30;21;27;20;29;35;26;32;22;22;31;21;25;17;19;15;22;27;24;19;24;15;17;16;24;9;18;17;22;16;19;15;12;8;9;11;11;13;15;4;8;7;3;7;3;5;7;2;2;7;4;2;3;1;3;2;2;2;3;2;2;1;0;8;371;228;281;20;31;15;38;19;
110002305000018;1;567;3;5;10;9;8;7;9;16;16;7;18;12;14;17;21;11;16;15;11;8;15;11;12;7;8;8;15;15;9;9;5;10;15;11;5;12;11;15;11;14;10;7;5;10;7;8;8;5;5;8;3;1;4;3;3;1;4;2;3;1;0;1;0;3;0;3;0;0;4;1;1;2;0;1;0;2;183;115;170;10;9;16;23;2;
110002305000019;1;700;3;12;11;18;19;16;14;15;18;14;13;18;11;12;19;30;27;24;29;12;19;12;23;17;15;15;8;22;14;13;15;10;16;9;10;13;10;9;7;8;8;2;6;8;3;7;4;7;2;3;4;4;5;3;4;3;1;2;2;1;3;2;2;2;1;1;0;1;0;2;0;1;1;0;0;5;223;161;195;7;13;16;20;1;
110002305000020;1;834;3;7;14;13;18;14;23;14;14;18;19;23;23;13;25;22;15;21;19;28;18;19;22;24;16;15;17;18;16;14;8;17;13;13;14;12;16;16;12;11;13;10;8;12;8;11;8;11;9;8;6;10;6;4;3;4;6;4;3;5;4;3;4;2;3;2;1;1;2;0;2;0;1;0;1;2;289;189;222;10;29;10;20;7;
110002305000021;1;21;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
110002305000022;1;763;2;10;7;7;5;12;11;4;6;13;10;17;13;15;20;26;22;26;26;37;30;23;26;19;26;19;20;19;10;19;13;19;18;9;19;5;17;8;8;15;14;7;12;9;10;9;5;5;7;8;2;3;3;3;9;4;3;0;3;0;3;0;4;0;2;1;0;0;1;0;0;0;0;1;2;2;205;123;116;12;5;4;15;17;
110002305000023;1;652;3;7;10;5;14;17;14;14;9;14;15;17;14;24;15;18;21;19;18;14;10;13;6;21;12;15;9;9;11;11;9;15;12;11;11;14;10;17;13;13;15;16;8;9;8;1;8;7;6;3;2;4;5;7;2;1;0;2;0;1;1;2;3;2;1;3;1;0;1;1;1;2;3;0;0;2;217;150;187;5;11;6;23;0;
110002305000024;1;789;5;13;13;19;25;25;19;14;22;21;23;19;12;25;25;25;18;18;20;23;16;12;15;18;17;13;14;19;12;14;16;19;16;19;13;12;12;11;13;12;7;6;9;8;4;6;7;5;3;6;2;0;4;0;5;6;4;1;2;2;2;5;2;2;1;1;4;3;0;1;1;1;0;0;0;2;237;148;180;47;22;42;35;1;
110002305000025;1;888;2;8;21;30;21;24;18;25;26;24;21;20;21;30;21;27;21;20;29;18;21;16;21;26;17;19;12;19;30;12;15;11;10;17;16;14;13;8;13;13;16;8;7;9;8;8;6;7;7;8;2;5;7;4;2;3;2;3;2;0;4;2;2;0;0;1;2;2;0;3;2;0;3;2;0;1;271;182;266;3;21;15;36;9;
110002305000026;1;904;15;28;14;25;20;19;25;15;28;30;24;16;22;15;27;33;19;20;33;20;27;17;20;18;14;12;14;23;15;18;17;16;12;12;13;11;12;17;6;7;11;13;11;8;10;4;5;5;4;7;5;8;10;6;2;4;1;3;9;4;2;1;3;3;1;3;2;0;2;1;0;0;1;1;2;3;262;173;275;9;28;26;27;0;
110002305000027;1;620;11;9;14;21;21;23;21;12;20;22;13;20;20;12;10;13;19;24;12;9;14;18;14;16;15;15;14;8;7;16;11;9;8;10;4;11;7;11;3;8;6;5;5;2;7;3;3;5;4;5;0;1;3;1;0;1;3;2;1;3;0;1;1;0;1;1;0;2;1;2;1;1;0;1;0;3;168;119;207;3;19;9;16;0;
110002305000028;1;760;0;12;14;19;22;24;22;20;16;22;22;26;13;18;20;14;25;20;20;13;16;15;16;21;22;13;14;12;8;12;22;12;16;20;18;9;12;14;7;5;11;9;9;6;5;7;9;8;3;4;5;4;5;4;2;5;5;1;1;1;2;3;0;0;1;1;0;0;1;1;1;0;0;0;0;0;228;155;234;7;15;11;31;9;
110002305000029;1;678;0;4;10;12;18;9;11;14;14;19;19;16;16;15;16;21;13;12;24;11;11;21;15;22;18;11;13;18;13;6;21;10;16;14;7;19;10;11;9;10;10;7;12;1;9;4;4;6;5;7;6;5;4;5;3;4;3;6;5;2;4;1;2;2;0;0;0;2;2;3;3;0;0;0;0;2;232;162;171;11;13;14;23;4;
110002305000030;1;538;7;3;11;7;8;13;12;12;17;8;17;13;16;9;11;8;17;16;12;13;15;12;5;11;7;13;6;8;5;8;13;16;12;10;9;13;6;10;13;11;9;6;7;11;4;6;8;3;3;1;2;4;2;1;5;3;1;1;0;3;3;3;2;3;0;4;1;1;1;1;0;2;1;1;0;2;176;110;168;5;12;0;24;5;
110002305000031;1;791;5;10;15;11;17;18;17;15;24;25;25;22;20;16;24;17;20;16;27;20;17;11;17;22;20;18;12;15;19;12;14;16;18;13;8;14;11;8;10;13;16;5;11;11;6;4;9;2;7;6;2;4;10;2;4;0;6;4;6;1;1;2;0;5;1;0;1;2;1;1;2;1;0;2;2;2;235;158;239;10;33;12;34;6;
110002305000032;1;604;4;13;12;17;16;19;15;19;15;23;11;15;12;21;7;18;14;16;12;14;14;9;17;10;18;17;12;9;14;16;13;9;16;15;12;8;9;4;6;10;3;4;6;5;4;3;4;4;2;4;4;2;2;2;0;1;3;1;1;0;2;3;4;2;1;0;0;0;0;0;2;0;0;1;0;3;182;126;184;1;10;12;17;0;
110002305000033;1;412;3;3;3;13;9;11;6;9;8;7;7;17;10;10;16;11;10;10;11;4;12;6;7;7;9;9;8;8;6;7;10;4;9;5;6;10;9;10;13;9;3;8;5;6;3;3;3;2;2;1;1;4;2;2;1;1;2;0;3;2;0;2;1;0;2;0;1;1;0;0;1;1;0;2;0;5;132;92;117;5;10;5;19;0;
110002305000034;1;451;2;5;8;9;8;7;10;10;6;11;8;10;7;9;10;12;11;9;5;10;14;5;5;12;12;10;11;7;8;9;13;12;9;9;8;12;6;5;7;7;11;4;6;5;5;5;3;4;5;4;6;4;3;9;4;4;3;1;2;2;1;2;1;0;0;2;1;0;1;1;0;1;1;0;0;2;156;124;109;7;6;2;8;4;
110002305000035;1;908;3;7;9;12;19;15;9;18;20;13;18;27;20;24;16;27;26;15;27;22;24;18;21;30;22;23;25;26;21;11;16;10;13;26;9;24;10;9;14;15;15;7;12;12;12;16;9;8;8;5;11;6;8;7;4;6;5;7;5;1;2;3;2;3;2;0;0;2;5;1;1;1;1;0;0;7;335;216;222;10;15;12;31;1;
110002305000036;1;768;2;8;12;18;20;20;19;19;13;17;27;23;15;16;15;22;15;28;22;14;14;10;13;21;19;12;13;21;16;16;12;15;13;13;16;12;13;12;9;12;14;9;15;10;9;9;8;4;5;6;9;3;3;4;5;3;2;2;1;3;0;0;3;1;0;1;1;0;2;1;1;2;1;3;0;1;252;163;216;9;14;9;30;0;
110002305000037;1;433;6;10;11;6;12;13;10;12;6;12;9;13;6;12;11;7;10;7;8;12;8;11;7;15;12;10;7;12;8;13;9;9;6;8;13;13;6;5;5;3;6;5;3;4;2;3;6;1;2;7;3;4;2;1;2;1;1;3;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;144;101;111;2;1;4;13;0;
110002305000038;1;128;3;2;3;3;3;3;1;4;3;5;1;2;3;3;2;8;2;3;4;1;1;4;8;4;2;2;0;0;2;3;0;1;2;2;1;4;2;2;0;0;1;1;3;0;2;0;1;2;1;1;2;5;0;0;0;1;1;1;1;1;0;2;0;0;0;1;0;0;0;0;0;2;0;0;0;0;36;26;33;0;8;2;7;0;
110002305000039;1;1173;4;19;29;34;22;30;31;38;32;37;36;29;24;32;34;19;21;24;25;37;27;31;22;26;17;30;33;30;23;21;22;24;21;23;15;22;18;25;23;11;13;7;6;5;6;11;8;5;3;12;7;5;5;3;7;5;2;6;4;1;6;2;4;4;1;2;2;0;3;2;0;1;0;1;0;3;367;265;340;7;20;19;41;0;
110002305000040;1;264;4;4;8;8;4;9;4;12;6;10;7;5;8;3;9;4;8;1;6;0;2;2;6;5;6;9;3;3;3;3;7;5;5;6;7;6;4;2;5;2;4;2;3;6;3;1;4;3;2;1;1;2;1;0;0;2;1;2;1;1;1;2;1;3;1;0;1;0;0;0;0;1;0;0;0;3;78;53;77;3;5;5;8;0;
110002305000041;1;344;0;3;7;9;10;10;8;12;3;14;16;6;10;6;14;7;7;6;8;10;12;8;12;8;11;10;7;6;5;7;9;5;6;4;4;4;4;2;2;3;3;3;5;6;2;3;6;1;1;0;2;3;0;3;1;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;2;95;62;118;9;8;12;5;6;
110002305000042;1;430;4;5;7;14;11;13;10;12;12;18;13;10;15;6;7;13;7;9;10;5;11;8;10;13;7;11;13;4;7;7;4;12;10;7;9;8;6;3;3;2;5;4;10;8;2;6;2;1;1;1;5;3;6;1;1;3;0;1;1;1;2;1;1;3;1;1;0;0;1;1;0;0;0;1;0;0;125;91;138;2;17;2;12;1;
110002305000043;1;82;2;1;1;2;1;0;2;3;2;3;5;1;2;2;3;1;3;3;1;2;1;3;1;1;3;2;1;0;2;2;1;0;1;2;2;1;1;3;2;1;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;18;15;2;3;3;1;0;
110002305000044;1;1372;19;31;21;26;37;52;35;40;41;42;40;46;28;26;25;36;27;37;30;30;28;28;27;32;29;31;31;27;27;35;22;19;35;19;21;16;25;26;22;12;14;14;14;10;13;6;10;7;9;5;6;6;8;6;8;5;5;5;3;4;4;4;2;3;2;2;4;2;3;0;1;2;0;0;1;3;410;311;410;15;24;21;30;2;
110002305000045;1;1067;8;6;17;24;23;30;30;39;25;29;25;34;26;28;31;28;25;30;24;29;31;25;30;38;17;25;21;20;24;13;16;20;12;17;14;21;14;16;10;14;17;9;10;12;13;12;7;6;4;7;6;5;3;5;4;5;5;4;4;4;5;3;1;1;0;1;0;2;0;0;2;0;0;0;0;1;313;242;338;6;19;17;42;0;
110002305000046;1;354;5;6;11;10;11;5;6;5;11;6;7;8;7;6;8;9;8;10;6;10;6;6;11;8;9;7;9;10;9;5;5;9;3;4;6;4;2;2;5;3;6;8;3;6;2;6;1;1;4;4;4;5;2;2;0;3;1;6;1;1;2;3;1;0;1;1;0;0;0;0;0;0;1;0;0;1;109;81;86;1;10;5;12;6;
