Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
160060005000065;1;608;608;608;0;0;481;21;74;0;32;0;574;34;0;0;608;40;0;568;0;0;0;0;608;476;112;10;10;0;608;603;5;0;0;0;0;0;608;608;0;0;551;38;19;306;306;306;0;0;245;10;37;0;14;0;289;17;0;0;306;22;0;284;0;0;0;0;306;237;59;4;6;0;306;304;2;0;0;0;0;0;306;306;0;0;281;17;8;302;302;302;0;0;236;11;37;0;18;0;285;17;0;0;302;18;0;284;0;0;0;0;302;239;53;6;4;0;302;299;3;0;0;0;0;0;302;302;0;0;270;21;11
160060005000066;1;1105;1105;1027;4;74;892;6;151;4;52;0;1042;57;0;6;1097;0;3;998;49;47;0;8;1097;843;194;51;9;8;1103;1103;0;2;0;0;0;0;1105;1105;0;0;978;58;69;522;522;481;2;39;419;3;75;2;23;0;493;25;0;4;517;0;2;464;28;23;0;5;517;405;88;19;5;5;521;521;0;1;0;0;0;0;522;522;0;0;455;32;35;583;583;546;2;35;473;3;76;2;29;0;549;32;0;2;580;0;1;534;21;24;0;3;580;438;106;32;4;3;582;582;0;1;0;0;0;0;583;583;0;0;523;26;34
160060005000067;1;1295;1295;1271;24;0;963;38;211;0;83;0;1210;82;0;3;1294;39;51;834;47;307;16;1;1247;973;191;54;29;48;1230;1122;108;65;0;0;0;0;1293;1216;77;2;903;36;277;645;645;631;14;0;474;16;111;0;44;0;604;40;0;1;645;18;28;426;24;141;8;0;622;493;87;29;13;23;616;569;47;29;0;0;0;0;644;607;37;1;459;17;131;650;650;640;10;0;489;22;100;0;39;0;606;42;0;2;649;21;23;408;23;166;8;1;625;480;104;25;16;25;614;553;61;36;0;0;0;0;649;609;40;1;444;19;146
160060005000068;1;1894;1894;1894;0;0;1710;0;121;4;59;0;1452;417;0;25;1829;5;3;1775;3;43;0;65;1625;1312;248;57;8;269;1882;1882;0;8;0;0;0;4;1886;1880;6;8;1650;11;219;935;935;935;0;0;841;0;63;2;29;0;722;198;0;15;896;2;1;863;2;28;0;39;794;639;122;28;5;141;926;926;0;6;0;0;0;3;931;927;4;4;805;5;117;959;959;959;0;0;869;0;58;2;30;0;730;219;0;10;933;3;2;912;1;15;0;26;831;673;126;29;3;128;956;956;0;2;0;0;0;1;955;953;2;4;845;6;102
160060005000069;2;78;78;78;0;0;46;0;15;14;3;0;0;72;0;6;78;0;0;78;0;0;0;0;78;53;25;0;0;0;5;5;0;70;0;0;0;3;78;78;0;0;26;36;16;59;59;59;0;0;35;0;15;8;1;0;0;55;0;4;59;0;0;59;0;0;0;0;59;46;13;0;0;0;2;2;0;56;0;0;0;1;59;59;0;0;17;33;9;19;19;19;0;0;11;0;0;6;2;0;0;17;0;2;19;0;0;19;0;0;0;0;19;7;12;0;0;0;3;3;0;14;0;0;0;2;19;19;0;0;9;3;7
160060005000070;1;244;244;207;37;0;198;1;36;2;7;0;204;37;0;3;240;0;0;240;0;0;0;4;237;127;75;24;11;7;244;244;0;0;0;0;0;0;244;244;0;0;208;31;5;126;126;105;21;0;102;1;17;1;5;0;106;18;0;2;123;0;0;123;0;0;0;3;122;64;39;12;7;4;126;126;0;0;0;0;0;0;126;126;0;0;106;17;3;118;118;102;16;0;96;0;19;1;2;0;98;19;0;1;117;0;0;117;0;0;0;1;115;63;36;12;4;3;118;118;0;0;0;0;0;0;118;118;0;0;102;14;2
160060005000071;1;1122;1120;1068;6;41;897;0;168;2;47;6;1101;19;0;0;1114;2;42;896;5;163;6;6;1056;767;245;42;2;64;1111;1111;0;3;6;0;0;0;1120;1120;0;0;832;285;3;555;554;528;3;21;437;0;85;1;27;4;543;11;0;0;550;2;24;446;2;72;4;4;521;380;115;25;1;33;550;550;0;2;2;0;0;0;554;554;0;0;405;147;2;567;566;540;3;20;460;0;83;1;20;2;558;8;0;0;564;0;18;450;3;91;2;2;535;387;130;17;1;31;561;561;0;1;4;0;0;0;566;566;0;0;427;138;1
160060005000072;1;510;510;458;0;50;381;23;68;6;32;0;503;7;0;0;506;12;96;380;3;15;0;4;479;381;74;20;4;31;502;486;16;8;0;0;0;0;499;499;0;11;416;65;18;260;260;233;0;26;198;10;32;2;18;0;257;3;0;0;258;5;48;194;2;9;0;2;241;191;37;11;2;19;257;251;6;3;0;0;0;0;254;254;0;6;207;37;10;250;250;225;0;24;183;13;36;4;14;0;246;4;0;0;248;7;48;186;1;6;0;2;238;190;37;9;2;12;245;235;10;5;0;0;0;0;245;245;0;5;209;28;8
160060005000073;1;1066;1066;979;65;2;825;0;123;5;110;3;872;160;0;34;1034;34;26;969;5;0;0;32;1005;807;152;29;17;61;1019;984;35;40;0;0;0;7;1066;1066;0;0;830;86;150;543;543;498;35;1;419;0;62;3;58;1;437;87;0;19;525;15;14;493;3;0;0;18;511;410;79;18;4;32;517;500;17;24;0;0;0;2;543;543;0;0;423;43;77;523;523;481;30;1;406;0;61;2;52;2;435;73;0;15;509;19;12;476;2;0;0;14;494;397;73;11;13;29;502;484;18;16;0;0;0;5;523;523;0;0;407;43;73
160060005000074;1;970;970;960;10;0;838;16;80;12;24;0;835;135;0;0;970;0;89;864;0;0;17;0;898;669;224;5;0;72;963;963;0;7;0;0;0;0;970;970;0;0;690;123;157;475;475;468;7;0;410;7;42;4;12;0;413;62;0;0;475;0;42;424;0;0;9;0;438;332;104;2;0;37;471;471;0;4;0;0;0;0;475;475;0;0;331;62;82;495;495;492;3;0;428;9;38;8;12;0;422;73;0;0;495;0;47;440;0;0;8;0;460;337;120;3;0;35;492;492;0;3;0;0;0;0;495;495;0;0;359;61;75
160060005000075;1;732;732;732;0;0;685;4;31;0;12;0;297;422;0;13;732;47;519;14;152;0;0;0;732;109;112;234;277;0;366;280;86;347;19;0;0;0;730;730;0;2;709;21;0;393;393;393;0;0;371;2;13;0;7;0;155;233;0;5;393;28;276;7;82;0;0;0;393;57;54;128;154;0;194;152;42;189;10;0;0;0;392;392;0;1;382;10;0;339;339;339;0;0;314;2;18;0;5;0;142;189;0;8;339;19;243;7;70;0;0;0;339;52;58;106;123;0;172;128;44;158;9;0;0;0;338;338;0;1;327;11;0
160060005000076;1;955;952;911;0;36;713;12;109;4;114;0;887;61;0;4;945;8;176;568;47;52;94;7;935;817;106;8;4;17;902;898;4;36;0;14;0;0;952;952;0;0;614;18;320;479;478;457;0;19;359;6;55;2;56;0;445;32;0;1;476;4;88;290;25;25;44;2;473;412;55;4;2;5;459;457;2;12;0;7;0;0;478;478;0;0;308;10;160;476;474;454;0;17;354;6;54;2;58;0;442;29;0;3;469;4;88;278;22;27;50;5;462;405;51;4;2;12;443;441;2;24;0;7;0;0;474;474;0;0;306;8;160
160060005000077;2;811;804;804;0;0;660;0;10;75;46;13;63;359;4;378;804;12;22;300;35;70;365;0;447;398;30;19;0;357;136;125;11;602;0;42;3;21;708;611;97;96;249;15;347;412;407;407;0;0;328;0;6;41;27;5;27;181;2;197;407;6;9;150;18;36;188;0;223;199;14;10;0;184;61;56;5;310;0;21;2;13;357;305;52;50;117;6;182;399;397;397;0;0;332;0;4;34;19;8;36;178;2;181;397;6;13;150;17;34;177;0;224;199;16;9;0;173;75;69;6;292;0;21;1;8;351;306;45;46;132;9;165
160060005000079;1;851;851;770;0;81;650;0;144;0;57;0;797;44;0;10;826;0;5;721;42;48;10;25;826;689;107;27;3;25;845;845;0;6;0;0;0;0;846;846;0;5;724;109;13;410;410;368;0;42;319;0;64;0;27;0;384;22;0;4;401;0;3;355;17;20;6;9;401;334;49;16;2;9;406;406;0;4;0;0;0;0;408;408;0;2;346;57;5;441;441;402;0;39;331;0;80;0;30;0;413;22;0;6;425;0;2;366;25;28;4;16;425;355;58;11;1;16;439;439;0;2;0;0;0;0;438;438;0;3;378;52;8
160060005000080;1;1027;1026;913;0;110;754;3;169;0;100;0;690;332;0;4;1023;0;149;874;0;0;0;3;961;611;240;67;43;65;1026;1026;0;0;0;0;0;0;1026;1026;0;0;808;142;76;518;517;455;0;61;380;2;90;0;45;0;344;171;0;2;515;0;78;437;0;0;0;2;484;305;119;34;26;33;517;517;0;0;0;0;0;0;517;517;0;0;407;71;39;509;509;458;0;49;374;1;79;0;55;0;346;161;0;2;508;0;71;437;0;0;0;1;477;306;121;33;17;32;509;509;0;0;0;0;0;0;509;509;0;0;401;71;37
160060005000081;1;545;530;440;39;51;375;4;128;3;17;3;153;322;0;55;525;9;33;479;0;0;4;5;516;333;128;18;37;14;526;515;11;4;0;0;0;0;529;529;0;1;517;9;3;271;263;214;24;25;186;2;67;2;5;1;79;164;0;20;261;4;16;238;0;0;3;2;255;168;60;7;20;8;260;254;6;3;0;0;0;0;262;262;0;1;255;5;2;274;267;226;15;26;189;2;61;1;12;2;74;158;0;35;264;5;17;241;0;0;1;3;261;165;68;11;17;6;266;261;5;1;0;0;0;0;267;267;0;0;262;4;1
160060005000082;1;834;834;808;0;26;701;0;69;0;64;0;659;166;0;9;834;57;14;520;55;87;101;0;630;534;83;9;4;204;830;830;0;4;0;0;0;0;834;834;0;0;724;24;86;414;414;402;0;12;346;0;35;0;33;0;324;85;0;5;414;27;8;260;26;40;53;0;308;258;41;6;3;106;411;411;0;3;0;0;0;0;414;414;0;0;354;13;47;420;420;406;0;14;355;0;34;0;31;0;335;81;0;4;420;30;6;260;29;47;48;0;322;276;42;3;1;98;419;419;0;1;0;0;0;0;420;420;0;0;370;11;39
160060005000083;1;951;951;829;117;5;642;0;206;0;103;0;317;634;0;0;946;8;8;750;180;0;0;5;937;690;199;32;16;14;950;949;1;1;0;0;0;0;951;951;0;0;901;4;46;473;473;414;57;2;317;0;103;0;53;0;165;308;0;0;470;3;4;372;91;0;0;3;467;351;92;15;9;6;473;473;0;0;0;0;0;0;473;473;0;0;443;1;29;478;478;415;60;3;325;0;103;0;50;0;152;326;0;0;476;5;4;378;89;0;0;2;470;339;107;17;7;8;477;476;1;1;0;0;0;0;478;478;0;0;458;3;17
160060005000084;1;1235;1235;1001;0;234;831;3;313;2;86;0;871;363;0;1;1219;1;98;1116;0;0;4;16;1083;849;182;47;5;152;1235;1221;14;0;0;0;0;0;1235;1235;0;0;895;191;149;625;625;512;0;113;423;2;150;1;49;0;444;180;0;1;619;1;57;560;0;0;1;6;552;426;99;24;3;73;625;618;7;0;0;0;0;0;625;625;0;0;447;98;80;610;610;489;0;121;408;1;163;1;37;0;427;183;0;0;600;0;41;556;0;0;3;10;531;423;83;23;2;79;610;603;7;0;0;0;0;0;610;610;0;0;448;93;69
160060005000085;1;746;746;746;0;0;527;5;64;0;56;94;728;11;0;7;700;0;5;493;9;149;44;46;553;471;67;8;7;193;712;503;209;29;0;0;5;0;746;746;0;0;299;47;400;386;386;386;0;0;280;2;26;0;27;51;377;7;0;2;366;0;4;263;6;71;22;20;290;242;40;3;5;96;371;268;103;12;0;0;3;0;386;386;0;0;157;23;206;360;360;360;0;0;247;3;38;0;29;43;351;4;0;5;334;0;1;230;3;78;22;26;263;229;27;5;2;97;341;235;106;17;0;0;2;0;360;360;0;0;142;24;194
160060005000086;1;469;469;434;19;16;390;13;61;0;2;3;213;115;0;141;465;7;128;253;51;15;11;4;430;348;74;8;0;39;462;346;116;7;0;0;0;0;464;464;0;5;363;54;47;235;235;218;9;8;194;5;34;0;1;1;102;58;0;75;232;2;69;125;25;7;4;3;210;168;38;4;0;25;230;173;57;5;0;0;0;0;234;234;0;1;187;26;21;234;234;216;10;8;196;8;27;0;1;2;111;57;0;66;233;5;59;128;26;8;7;1;220;180;36;4;0;14;232;173;59;2;0;0;0;0;230;230;0;4;176;28;26
160060005000087;1;1043;1043;967;0;35;856;23;119;0;45;0;895;126;0;22;1040;0;618;4;81;337;0;3;946;734;204;8;0;97;1013;871;142;30;0;0;0;0;1030;996;34;13;759;70;167;512;512;473;0;18;415;15;58;0;24;0;437;64;0;11;510;0;305;1;36;168;0;2;466;359;103;4;0;46;497;433;64;15;0;0;0;0;505;488;17;7;371;35;82;531;531;494;0;17;441;8;61;0;21;0;458;62;0;11;530;0;313;3;45;169;0;1;480;375;101;4;0;51;516;438;78;15;0;0;0;0;525;508;17;6;388;35;85
160060005000088;1;278;278;278;0;0;263;0;12;0;3;0;271;0;0;7;278;14;0;48;0;180;36;0;254;216;38;0;0;24;278;278;0;0;0;0;0;0;275;269;6;3;237;3;29;143;143;143;0;0;135;0;6;0;2;0;138;0;0;5;143;7;0;25;0;94;17;0;132;113;19;0;0;11;143;143;0;0;0;0;0;0;141;137;4;2;120;1;16;135;135;135;0;0;128;0;6;0;1;0;133;0;0;2;135;7;0;23;0;86;19;0;122;103;19;0;0;13;135;135;0;0;0;0;0;0;134;132;2;1;117;2;13
160060005000089;1;189;185;185;0;0;175;3;5;0;2;0;182;0;0;3;185;0;0;52;4;129;0;0;177;169;8;0;0;8;142;124;18;43;0;0;0;0;185;183;2;0;137;0;46;90;89;89;0;0;85;1;3;0;0;0;88;0;0;1;89;0;0;28;1;60;0;0;87;82;5;0;0;2;74;66;8;15;0;0;0;0;89;88;1;0;72;0;16;99;96;96;0;0;90;2;2;0;2;0;94;0;0;2;96;0;0;24;3;69;0;0;90;87;3;0;0;6;68;58;10;28;0;0;0;0;96;95;1;0;65;0;30
160060005000090;1;207;207;207;0;0;207;0;0;0;0;0;202;5;0;0;199;0;0;56;0;143;0;8;183;178;5;0;0;24;207;207;0;0;0;0;0;0;207;207;0;0;105;26;76;108;108;108;0;0;108;0;0;0;0;0;106;2;0;0;103;0;0;32;0;71;0;5;95;92;3;0;0;13;108;108;0;0;0;0;0;0;108;108;0;0;52;14;42;99;99;99;0;0;99;0;0;0;0;0;96;3;0;0;96;0;0;24;0;72;0;3;88;86;2;0;0;11;99;99;0;0;0;0;0;0;99;99;0;0;53;12;34
160060005000091;1;377;377;377;0;0;374;0;0;0;0;3;368;0;0;9;366;11;0;111;0;244;0;11;134;134;0;0;0;243;320;280;40;0;0;57;0;0;377;377;0;0;326;4;47;188;188;188;0;0;187;0;0;0;0;1;184;0;0;4;182;7;0;57;0;118;0;6;67;67;0;0;0;121;163;147;16;0;0;25;0;0;188;188;0;0;165;2;21;189;189;189;0;0;187;0;0;0;0;2;184;0;0;5;184;4;0;54;0;126;0;5;67;67;0;0;0;122;157;133;24;0;0;32;0;0;189;189;0;0;161;2;26
160060005000092;1;436;436;401;0;0;367;0;63;0;6;0;360;22;0;54;436;11;0;192;220;0;13;0;282;227;55;0;0;154;436;436;0;0;0;0;0;0;436;436;0;0;377;58;1;214;214;194;0;0;181;0;30;0;3;0;174;11;0;29;214;6;0;95;108;0;5;0;132;104;28;0;0;82;214;214;0;0;0;0;0;0;214;214;0;0;181;32;1;222;222;207;0;0;186;0;33;0;3;0;186;11;0;25;222;5;0;97;112;0;8;0;150;123;27;0;0;72;222;222;0;0;0;0;0;0;222;222;0;0;196;26;0
160060005000093;1;1005;1001;971;0;13;801;0;127;7;66;0;928;0;0;73;993;22;3;547;0;385;36;8;976;934;36;6;0;25;1001;1001;0;0;0;0;0;0;1001;1001;0;0;798;120;83;492;490;478;0;5;393;0;61;4;32;0;464;0;0;26;486;8;1;258;0;200;19;4;479;460;16;3;0;11;490;490;0;0;0;0;0;0;490;490;0;0;393;52;45;513;511;493;0;8;408;0;66;3;34;0;464;0;0;47;507;14;2;289;0;185;17;4;497;474;20;3;0;14;511;511;0;0;0;0;0;0;511;511;0;0;405;68;38
160060005000094;1;1228;1228;1205;0;4;1080;4;92;0;52;0;921;100;0;207;1157;0;11;672;0;474;0;71;667;640;27;0;0;561;1186;1142;44;42;0;0;0;0;1228;1226;2;0;736;0;490;593;593;582;0;1;517;2;43;0;31;0;447;50;0;96;557;0;4;328;0;225;0;36;311;296;15;0;0;282;568;546;22;25;0;0;0;0;593;592;1;0;357;0;235;635;635;623;0;3;563;2;49;0;21;0;474;50;0;111;600;0;7;344;0;249;0;35;356;344;12;0;0;279;618;596;22;17;0;0;0;0;635;634;1;0;379;0;255
160060005000095;1;270;270;270;0;0;257;5;4;0;4;0;264;6;0;0;270;0;30;93;144;0;3;0;189;176;13;0;0;81;263;160;103;7;0;0;0;0;270;266;4;0;260;0;6;134;134;134;0;0;129;2;1;0;2;0;131;3;0;0;134;0;15;44;73;0;2;0;94;88;6;0;0;40;130;77;53;4;0;0;0;0;134;132;2;0;129;0;3;136;136;136;0;0;128;3;3;0;2;0;133;3;0;0;136;0;15;49;71;0;1;0;95;88;7;0;0;41;133;83;50;3;0;0;0;0;136;134;2;0;131;0;3
160060005000096;1;795;795;781;0;10;653;5;100;0;37;0;461;156;0;178;786;2;4;261;7;463;49;9;407;354;49;4;0;388;669;669;0;65;0;61;0;0;795;795;0;0;372;0;423;389;389;384;0;4;318;1;46;0;24;0;232;77;0;80;385;2;2;124;5;229;23;4;195;171;21;3;0;194;323;323;0;30;0;36;0;0;389;389;0;0;185;0;204;406;406;397;0;6;335;4;54;0;13;0;229;79;0;98;401;0;2;137;2;234;26;5;212;183;28;1;0;194;346;346;0;35;0;25;0;0;406;406;0;0;187;0;219
160060005000097;1;358;358;358;0;0;307;3;15;0;33;0;339;11;0;8;358;10;12;193;8;37;98;0;356;261;79;3;13;2;344;324;20;6;0;0;8;0;358;358;0;0;325;0;33;171;171;171;0;0;151;1;5;0;14;0;163;5;0;3;171;4;7;93;3;19;45;0;171;120;42;0;9;0;162;151;11;5;0;0;4;0;171;171;0;0;156;0;15;187;187;187;0;0;156;2;10;0;19;0;176;6;0;5;187;6;5;100;5;18;53;0;185;141;37;3;4;2;182;173;9;1;0;0;4;0;187;187;0;0;169;0;18
160060005000098;1;332;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;172;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;160;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
160060005000099;1;470;470;470;0;0;453;0;9;8;0;0;453;0;0;17;457;16;0;138;6;297;0;13;371;371;0;0;0;99;442;439;3;28;0;0;0;0;460;460;0;10;341;0;119;231;231;231;0;0;225;0;3;3;0;0;221;0;0;10;226;10;0;68;3;145;0;5;185;185;0;0;0;46;221;220;1;10;0;0;0;0;225;225;0;6;167;0;58;239;239;239;0;0;228;0;6;5;0;0;232;0;0;7;231;6;0;70;3;152;0;8;186;186;0;0;0;53;221;219;2;18;0;0;0;0;235;235;0;4;174;0;61
160060005000100;1;424;424;402;22;0;333;0;65;0;26;0;97;21;0;306;424;0;23;168;229;0;4;0;208;178;14;9;7;216;400;86;314;24;0;0;0;0;424;388;36;0;155;80;153;212;212;201;11;0;163;0;36;0;13;0;51;12;0;149;212;0;11;79;120;0;2;0;97;81;9;4;3;115;203;40;163;9;0;0;0;0;212;195;17;0;76;39;80;212;212;201;11;0;170;0;29;0;13;0;46;9;0;157;212;0;12;89;109;0;2;0;111;97;5;5;4;101;197;46;151;15;0;0;0;0;212;193;19;0;79;41;73
160060005000101;1;132;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;67;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;65;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
160060005000102;1;203;203;195;0;8;184;0;15;0;4;0;198;5;0;0;203;0;0;90;4;109;0;0;188;178;10;0;0;15;177;177;0;26;0;0;0;0;203;197;6;0;146;18;33;105;105;99;0;6;94;0;9;0;2;0;103;2;0;0;105;0;0;48;3;54;0;0;97;92;5;0;0;8;92;92;0;13;0;0;0;0;105;102;3;0;78;8;16;98;98;96;0;2;90;0;6;0;2;0;95;3;0;0;98;0;0;42;1;55;0;0;91;86;5;0;0;7;85;85;0;13;0;0;0;0;98;95;3;0;68;10;17
160060005000103;1;463;463;463;0;0;427;0;17;0;19;0;463;0;0;0;454;0;0;43;7;404;0;9;444;411;33;0;0;19;312;312;0;136;0;0;9;6;459;459;0;4;64;0;395;220;220;220;0;0;206;0;8;0;6;0;220;0;0;0;217;0;0;21;3;193;0;3;212;192;20;0;0;8;149;149;0;65;0;0;3;3;219;219;0;1;31;0;188;243;243;243;0;0;221;0;9;0;13;0;243;0;0;0;237;0;0;22;4;211;0;6;232;219;13;0;0;11;163;163;0;71;0;0;6;3;240;240;0;3;33;0;207
160060005000104;1;769;769;712;0;0;607;0;114;0;48;0;652;7;0;110;769;0;0;114;0;655;0;0;711;706;5;0;0;58;765;431;334;0;0;0;4;0;768;768;0;1;280;39;449;391;391;364;0;0;314;0;56;0;21;0;327;2;0;62;391;0;0;55;0;336;0;0;363;361;2;0;0;28;388;224;164;0;0;0;3;0;390;390;0;1;145;24;221;378;378;348;0;0;293;0;58;0;27;0;325;5;0;48;378;0;0;59;0;319;0;0;348;345;3;0;0;30;377;207;170;0;0;0;1;0;378;378;0;0;135;15;228
160060005000105;1;442;442;426;0;16;360;0;70;0;12;0;0;354;0;88;442;0;338;94;0;10;0;0;400;335;58;7;0;42;433;326;107;9;0;0;0;0;442;398;44;0;280;36;82;217;217;210;0;7;177;0;33;0;7;0;0;182;0;35;217;0;166;43;0;8;0;0;203;170;30;3;0;14;212;170;42;5;0;0;0;0;217;196;21;0;146;20;30;225;225;216;0;9;183;0;37;0;5;0;0;172;0;53;225;0;172;51;0;2;0;0;197;165;28;4;0;28;221;156;65;4;0;0;0;0;225;202;23;0;134;16;52
160060005000106;1;1002;1002;1002;0;0;879;8;57;0;46;12;0;969;0;33;1002;0;31;971;0;0;0;0;844;711;127;0;6;158;993;953;40;6;0;3;0;0;1002;1002;0;0;835;18;149;504;504;504;0;0;439;5;30;0;25;5;0;483;0;21;504;0;16;488;0;0;0;0;417;352;64;0;1;87;499;476;23;4;0;1;0;0;504;504;0;0;423;10;71;498;498;498;0;0;440;3;27;0;21;7;0;486;0;12;498;0;15;483;0;0;0;0;427;359;63;0;5;71;494;477;17;2;0;2;0;0;498;498;0;0;412;8;78
160060005000107;1;1593;1593;1484;0;4;1270;106;207;0;10;0;62;1216;0;315;1593;13;83;1308;4;158;27;0;1400;1063;298;26;13;193;1557;1402;155;36;0;0;0;0;1583;1583;0;10;1271;21;291;781;781;727;0;2;620;51;104;0;6;0;27;600;0;154;781;7;41;644;1;74;14;0;688;526;143;13;6;93;761;682;79;20;0;0;0;0;777;777;0;4;626;6;145;812;812;757;0;2;650;55;103;0;4;0;35;616;0;161;812;6;42;664;3;84;13;0;712;537;155;13;7;100;796;720;76;16;0;0;0;0;806;806;0;6;645;15;146
160060005000108;1;1085;1085;1068;3;14;1010;0;58;12;5;0;713;372;0;0;1085;10;26;640;329;0;80;0;702;578;103;16;5;383;1065;1056;9;5;0;15;0;0;1085;1085;0;0;913;38;134;537;537;526;1;10;502;0;28;5;2;0;355;182;0;0;537;4;11;311;175;0;36;0;333;276;47;6;4;204;525;519;6;2;0;10;0;0;537;537;0;0;448;19;70;548;548;542;2;4;508;0;30;7;3;0;358;190;0;0;548;6;15;329;154;0;44;0;369;302;56;10;1;179;540;537;3;3;0;5;0;0;548;548;0;0;465;19;64
160060005000109;1;811;811;809;0;0;744;0;35;9;23;0;575;4;0;232;811;0;0;602;0;187;22;0;809;797;12;0;0;2;811;811;0;0;0;0;0;0;811;811;0;0;479;6;326;432;432;431;0;0;392;0;20;6;14;0;306;3;0;123;432;0;0;318;0;101;13;0;431;425;6;0;0;1;432;432;0;0;0;0;0;0;432;432;0;0;254;3;175;379;379;378;0;0;352;0;15;3;9;0;269;1;0;109;379;0;0;284;0;86;9;0;378;372;6;0;0;1;379;379;0;0;0;0;0;0;379;379;0;0;225;3;151
160060005000110;1;1490;1490;1472;0;8;1280;0;134;14;62;0;963;503;0;24;1489;10;28;1302;0;147;2;1;1379;1023;284;33;39;111;1397;1202;195;93;0;0;0;0;1486;1483;3;4;1278;29;176;743;743;735;0;4;647;0;58;8;30;0;482;250;0;11;742;4;12;643;0;82;1;1;690;527;128;17;18;53;692;593;99;51;0;0;0;0;741;739;2;2;632;14;93;747;747;737;0;4;633;0;76;6;32;0;481;253;0;13;747;6;16;659;0;65;1;0;689;496;156;16;21;58;705;609;96;42;0;0;0;0;745;744;1;2;646;15;83
160060005000111;1;1300;1300;1300;0;0;1097;0;31;8;153;11;417;120;0;763;1272;0;0;497;157;442;176;28;553;491;52;10;0;747;644;596;48;412;0;25;39;180;1300;1300;0;0;349;13;938;667;667;667;0;0;551;0;16;5;88;7;197;66;0;404;656;0;0;246;82;234;94;11;278;247;25;6;0;389;325;301;24;216;0;13;23;90;667;667;0;0;169;7;491;633;633;633;0;0;546;0;15;3;65;4;220;54;0;359;616;0;0;251;75;208;82;17;275;244;27;4;0;358;319;295;24;196;0;12;16;90;633;633;0;0;180;6;447
160060005000112;1;1136;1136;1136;0;0;1045;0;42;4;45;0;675;222;0;239;1055;0;6;524;346;179;0;81;280;241;33;6;0;856;1126;1126;0;0;2;0;0;8;1134;1134;0;2;546;89;499;563;563;563;0;0;518;0;21;2;22;0;333;115;0;115;526;0;3;260;167;96;0;37;146;130;14;2;0;417;559;559;0;0;1;0;0;3;562;562;0;1;280;40;242;573;573;573;0;0;527;0;21;2;23;0;342;107;0;124;529;0;3;264;179;83;0;44;134;111;19;4;0;439;567;567;0;0;1;0;0;5;572;572;0;1;266;49;257
160060005000113;1;825;815;815;0;0;763;3;29;4;16;0;785;30;0;0;799;12;259;468;25;21;14;16;787;630;134;23;0;28;814;814;0;0;1;0;0;0;815;811;4;0;664;42;105;407;400;400;0;0;369;2;19;1;9;0;385;15;0;0;394;9;123;230;15;9;8;6;389;314;66;9;0;11;399;399;0;0;1;0;0;0;400;398;2;0;327;16;55;418;415;415;0;0;394;1;10;3;7;0;400;15;0;0;405;3;136;238;10;12;6;10;398;316;68;14;0;17;415;415;0;0;0;0;0;0;415;413;2;0;337;26;50
160060007000001;1;660;660;660;0;0;581;0;30;12;37;0;336;113;0;211;618;0;0;469;130;19;0;42;603;533;70;0;0;57;545;543;2;96;19;0;0;0;637;637;0;23;387;6;244;344;344;344;0;0;307;0;14;4;19;0;168;63;0;113;322;0;0;251;61;10;0;22;314;274;40;0;0;30;295;294;1;40;9;0;0;0;335;335;0;9;209;3;123;316;316;316;0;0;274;0;16;8;18;0;168;50;0;98;296;0;0;218;69;9;0;20;289;259;30;0;0;27;250;249;1;56;10;0;0;0;302;302;0;14;178;3;121
