Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
260460105000016;1;638;1;4;7;10;5;15;16;22;22;20;18;13;18;26;16;16;10;18;15;13;16;14;16;13;9;8;12;11;14;12;10;9;10;13;2;9;10;7;8;5;10;7;4;10;12;7;4;12;3;7;11;4;6;3;4;5;1;2;2;2;2;5;3;1;1;2;0;2;2;1;1;1;2;0;0;6;157;117;251;5;38;8;33;1;
260460105000017;8;19;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;8;0;2;0;1;0;
260460105000018;8;78;1;2;1;3;4;2;0;4;6;4;3;1;1;0;1;1;2;0;2;1;4;0;1;0;0;6;2;1;3;0;2;1;1;0;2;0;1;1;0;2;0;2;0;1;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;15;15;31;0;2;0;3;0;
260460105000019;5;332;4;2;5;8;13;10;17;18;11;10;16;15;8;7;13;10;9;4;6;6;2;4;7;7;3;5;6;7;8;8;8;4;5;6;5;3;5;1;2;2;4;3;1;0;7;1;2;1;4;1;0;1;1;3;1;0;1;2;2;0;1;0;0;0;0;3;1;0;0;0;0;0;1;0;0;1;75;66;128;2;18;1;10;0;
260460105000020;8;15;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
260460105000021;8;325;2;4;2;13;7;7;12;12;11;15;12;8;11;9;9;11;5;5;9;12;7;9;4;11;10;12;4;9;7;2;5;2;3;3;5;5;0;5;0;3;0;1;5;6;4;3;1;1;2;0;0;1;0;1;4;1;2;1;1;1;1;1;0;1;0;1;0;0;0;1;0;0;0;1;0;2;90;72;118;1;7;3;5;0;
260460105000022;7;6;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
260460105000023;8;150;0;3;4;4;6;6;7;2;3;1;1;3;1;4;4;0;2;4;1;2;4;0;3;1;4;3;3;3;4;2;4;2;6;3;4;5;2;1;1;0;0;1;1;3;1;1;0;1;1;3;0;1;0;1;2;1;1;1;4;1;1;3;0;0;1;2;0;2;1;0;0;0;1;1;1;0;37;37;44;0;5;2;8;0;
260460105000024;1;771;10;12;12;16;33;32;27;38;29;34;36;27;30;14;15;17;13;13;17;20;16;12;24;11;14;27;16;13;16;18;11;15;11;14;15;7;8;7;8;7;6;4;4;2;4;2;4;2;7;2;1;3;2;0;2;3;0;2;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;178;134;317;2;19;11;23;4;
260460105000025;1;615;2;7;14;7;13;16;13;22;13;23;14;20;19;21;20;15;23;10;14;20;15;16;22;18;12;15;15;7;16;11;12;13;8;12;8;4;9;11;9;6;6;3;7;1;3;4;3;6;3;1;2;3;3;4;4;5;1;0;2;0;0;2;1;0;0;2;0;0;2;0;0;1;0;0;0;1;162;129;223;5;19;6;26;0;
260460105000026;1;579;5;7;9;13;16;21;20;16;25;22;26;19;18;18;12;12;17;17;7;15;10;19;16;12;18;13;11;5;5;11;16;8;4;12;8;9;5;8;2;5;5;6;4;2;3;7;3;0;6;2;1;1;2;2;5;1;2;1;2;1;1;1;1;1;0;1;0;1;2;2;0;0;0;0;0;1;128;123;228;5;19;10;15;1;
260460105000027;1;719;13;17;13;14;15;10;17;13;17;20;15;17;13;12;20;12;16;5;16;11;17;16;9;12;14;13;15;14;12;10;12;18;15;12;15;12;14;13;6;11;9;10;8;7;11;12;9;10;3;12;5;7;7;2;3;3;3;5;3;7;5;3;1;2;4;5;1;1;0;2;2;1;1;1;2;6;208;168;211;11;13;2;32;0;
260460105000028;1;710;4;12;9;17;22;17;16;13;11;21;13;17;11;13;16;9;5;12;16;11;13;15;15;22;23;15;11;12;8;10;15;12;16;12;14;13;10;16;12;13;8;9;3;10;10;7;8;5;7;9;8;10;5;6;9;3;5;4;4;0;5;4;3;2;3;2;5;2;0;4;2;4;0;1;0;1;216;150;216;7;30;6;21;0;
260460105000029;1;891;7;11;17;19;20;25;27;34;18;31;26;25;34;16;15;24;21;23;15;17;21;20;20;22;26;28;21;24;18;19;11;17;20;10;19;18;7;14;12;8;4;4;11;11;3;9;10;3;7;4;5;5;3;3;2;3;3;1;1;1;6;1;0;1;3;1;1;1;0;2;0;0;0;0;0;2;254;204;257;23;25;30;24;0;
260460105000030;1;561;7;5;4;13;11;24;17;25;20;30;19;23;14;23;12;21;12;16;13;13;7;14;17;11;8;7;14;10;7;9;6;7;8;5;9;8;11;6;7;4;5;8;6;1;2;4;3;5;1;2;2;3;4;2;1;2;1;1;1;1;1;0;0;1;1;1;0;2;1;0;0;0;0;0;0;2;126;132;215;4;21;2;20;1;
260460105000031;1;487;3;5;6;9;15;12;16;12;15;8;17;9;10;13;10;11;11;9;13;6;8;10;7;7;13;7;7;11;10;11;10;6;6;5;7;9;7;5;8;13;7;7;3;7;6;6;3;4;4;4;4;2;4;2;4;7;4;3;4;1;6;2;2;2;0;1;0;0;1;0;2;1;0;1;1;5;120;83;169;3;38;14;22;0;
260460105000032;8;26;0;1;0;1;0;1;0;0;1;0;3;0;0;2;4;1;0;2;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;9;7;2;0;1;1;4;0;
260470005000001;1;1237;4;9;16;19;19;30;25;16;22;35;27;20;34;29;26;27;27;37;20;30;21;28;34;27;21;29;19;15;20;22;16;24;23;19;12;24;16;22;21;16;20;21;19;10;14;19;10;15;11;15;15;10;12;9;8;10;7;7;3;7;6;10;6;4;5;4;6;3;3;7;2;5;2;4;1;26;274;178;386;15;56;39;140;19;
260470005000002;1;562;6;11;11;9;10;15;21;15;13;21;22;13;12;11;11;17;15;19;9;15;11;9;9;10;5;9;16;8;10;13;10;11;5;3;6;12;11;3;6;4;6;5;4;7;4;6;4;6;5;11;6;3;4;4;4;2;3;3;1;1;1;0;2;3;2;1;3;1;2;0;1;1;1;1;0;7;119;77;242;5;32;8;25;0;
260470005000003;1;952;7;9;11;20;14;16;25;20;24;18;23;24;20;30;14;24;24;22;21;25;25;21;23;15;22;15;14;19;24;18;19;20;22;11;17;17;12;14;15;11;14;4;11;10;8;10;10;9;5;6;13;6;5;9;4;5;6;8;5;3;5;4;3;5;3;5;6;3;1;1;3;3;3;2;1;8;223;145;306;14;51;29;83;5;
260470005000004;1;499;2;4;6;7;14;12;12;16;5;14;11;17;17;22;14;17;15;18;23;16;12;9;10;15;10;8;8;5;7;3;5;4;6;5;5;7;4;3;3;4;8;5;5;4;7;7;4;7;4;2;3;3;3;2;3;2;1;1;3;2;3;4;1;1;2;2;1;1;2;1;2;3;1;1;0;3;108;78;211;0;24;14;27;1;
260470005000005;1;729;1;5;11;15;19;20;18;18;16;26;31;21;21;18;25;45;29;20;23;21;29;30;16;24;13;7;12;18;13;11;7;9;9;11;15;9;8;5;6;3;3;6;2;2;3;3;2;4;2;1;2;1;1;1;2;3;2;3;2;1;2;1;1;2;2;2;2;0;1;1;0;0;2;1;3;5;138;102;332;7;33;25;31;3;
260470005000006;1;888;2;5;13;10;16;24;22;24;27;35;31;30;28;31;25;24;27;32;25;27;23;28;20;23;20;21;11;18;24;15;21;13;10;12;10;10;3;6;9;10;5;7;16;6;4;6;3;4;3;5;6;2;7;2;3;1;1;4;6;2;2;1;2;1;3;3;3;0;1;2;2;2;0;1;1;6;237;147;328;17;36;32;33;6;
260470005000007;8;327;2;1;3;5;7;8;13;13;9;5;15;14;14;13;9;7;10;8;11;6;8;9;7;11;4;6;7;5;8;5;4;4;5;2;4;3;6;5;4;1;1;2;2;2;2;2;1;0;3;0;1;1;0;0;3;2;4;1;1;2;1;1;2;1;0;1;1;0;2;1;0;2;0;1;0;3;62;63;142;0;13;5;11;4;
260470005000008;8;363;2;8;9;15;9;11;17;9;9;10;11;13;7;11;8;8;12;7;9;7;3;10;7;13;7;8;8;6;5;9;4;4;3;5;4;4;6;5;1;3;1;2;2;2;0;3;2;4;1;7;4;1;2;3;4;0;0;3;4;3;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;3;73;82;148;0;2;0;14;0;
260470005000009;8;241;0;1;3;6;5;8;8;9;9;11;15;7;7;8;8;9;4;8;7;11;8;6;4;5;5;3;4;6;1;4;3;1;3;3;0;2;0;4;2;1;0;0;1;0;2;1;1;4;0;3;4;0;3;0;2;1;1;2;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;36;40;137;0;2;5;6;0;
260470005000010;5;281;0;1;4;4;9;16;10;11;7;10;12;9;9;8;8;4;7;9;11;8;9;4;7;6;8;5;5;4;5;2;7;6;4;7;0;4;1;1;3;1;3;1;1;4;1;2;1;1;1;3;0;2;2;1;0;1;0;0;1;1;2;1;0;0;1;0;0;0;1;0;1;0;1;0;1;1;58;54;120;2;9;3;11;5;
260470005000011;8;61;0;0;0;1;1;1;4;2;2;1;2;4;0;2;0;1;2;3;2;3;1;2;1;0;2;2;1;1;2;1;2;1;0;1;1;2;1;0;1;0;0;1;0;0;2;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;27;0;0;0;2;0;
260470005000012;8;237;0;2;3;2;7;5;5;14;6;7;10;5;7;9;9;6;5;7;9;8;9;3;2;10;4;7;8;2;5;5;5;4;2;1;3;4;1;2;1;0;2;3;1;2;1;2;0;2;3;1;3;0;1;1;0;2;1;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;3;44;49;104;1;6;6;8;0;
260470005000013;8;289;1;8;2;6;10;8;8;13;10;10;12;15;9;7;7;7;5;15;9;3;6;4;7;6;7;6;0;4;3;5;4;3;11;2;5;4;4;2;5;3;0;3;3;3;4;2;1;2;1;2;0;3;0;0;2;1;2;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;50;52;143;1;4;2;8;0;
260470005000014;8;17;0;0;1;0;1;1;1;1;0;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;9;0;0;0;0;0;
260470005000015;8;363;1;2;9;4;13;11;16;14;13;13;22;11;11;11;11;14;5;7;9;7;6;5;9;5;7;6;8;7;6;4;2;10;3;6;2;8;3;5;4;1;4;1;2;3;5;1;1;4;3;2;1;2;3;0;1;3;1;0;0;2;0;1;1;0;1;3;1;1;1;1;1;0;0;0;0;2;64;80;164;1;12;3;9;0;
260470005000016;8;235;0;1;3;1;4;3;7;6;11;10;13;7;5;10;5;5;8;9;7;6;4;8;9;2;3;9;3;1;4;2;5;4;1;4;3;4;4;3;5;1;0;1;3;3;0;1;0;2;3;1;2;2;0;2;0;3;1;0;1;0;1;1;2;0;0;1;0;0;0;1;1;0;1;0;0;2;46;58;118;0;4;0;0;0;
260470005000017;8;393;1;4;3;8;10;10;8;12;14;20;21;18;17;18;12;13;7;7;14;7;7;8;10;9;2;11;5;9;8;6;6;7;5;5;5;1;4;3;3;5;3;4;2;3;3;2;0;1;3;1;3;1;2;3;2;2;2;1;1;1;0;1;0;0;2;1;0;0;0;2;0;1;1;0;1;1;68;90;192;0;7;1;9;0;
260470005000018;1;605;1;5;9;7;12;18;25;20;8;21;16;16;19;20;15;20;22;8;18;13;18;17;17;18;14;10;10;12;10;17;10;7;3;12;5;11;6;8;6;5;8;4;7;3;4;6;2;4;4;7;2;4;4;3;2;3;0;1;3;0;3;3;2;0;0;1;1;0;2;1;2;1;1;1;3;4;146;104;236;8;30;15;31;1;
260470005000019;1;80;0;1;1;4;3;4;2;2;3;0;3;1;1;11;2;1;2;7;2;2;5;4;2;0;2;1;1;0;1;1;0;0;0;4;1;0;1;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;11;37;0;4;1;4;0;
260470005000020;8;294;1;1;6;4;8;9;10;11;7;13;15;15;18;6;12;13;6;9;9;10;4;7;4;3;6;10;5;2;4;2;5;2;1;2;3;2;2;0;2;4;3;1;3;2;2;4;3;2;2;0;0;0;2;0;0;2;2;4;0;1;0;1;0;2;0;1;0;0;0;1;0;0;0;2;0;1;54;52;155;0;2;5;6;0;
260470005000021;1;370;4;7;7;13;10;19;11;23;17;21;18;16;17;18;15;11;9;8;12;12;9;10;1;7;8;8;6;3;4;4;3;2;7;0;4;2;2;3;0;1;0;0;0;2;1;1;0;3;1;2;2;0;1;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;57;44;207;0;9;1;11;0;
260470010000001;1;634;5;8;8;23;19;19;18;20;25;21;23;21;15;17;17;14;19;9;24;8;18;18;13;18;12;6;13;12;13;14;13;10;5;6;4;7;5;4;6;4;4;4;6;5;6;5;0;6;9;4;5;1;3;5;3;3;6;3;3;2;2;2;0;2;1;1;0;1;0;1;0;0;0;0;0;7;123;83;282;4;25;14;39;1;
260470010000002;8;338;2;5;7;12;8;18;15;11;14;9;12;5;10;11;12;9;8;10;10;6;7;4;5;5;8;4;8;6;4;4;8;3;5;1;1;3;0;7;1;3;0;3;5;1;6;3;3;4;6;3;3;1;1;1;3;0;1;2;1;1;1;0;0;1;0;1;2;0;0;0;0;1;1;0;1;1;57;58;146;4;22;2;13;0;
260470010000003;8;282;1;9;6;4;5;9;7;7;7;8;13;13;8;7;9;9;14;11;9;11;11;5;1;7;6;3;4;4;7;4;1;5;3;0;2;3;2;2;3;1;2;1;1;0;1;2;1;0;3;3;4;2;1;1;2;1;1;1;3;2;2;0;0;1;0;0;1;1;0;0;0;0;0;2;0;2;36;60;145;0;9;2;5;0;
260470010000004;5;196;0;1;2;5;5;2;8;7;7;6;11;3;7;5;1;7;6;7;5;3;2;7;6;0;4;5;6;5;1;5;5;2;6;3;2;4;2;2;1;3;1;1;0;1;1;4;0;0;1;0;1;2;0;1;0;3;1;0;0;0;1;1;0;2;1;0;1;0;0;0;1;0;0;1;0;2;57;35;78;4;0;5;4;0;
260470010000005;8;136;2;1;2;3;5;4;4;4;0;2;6;0;4;2;6;2;4;0;4;3;3;2;2;4;2;3;3;1;4;2;4;3;3;3;4;2;1;1;0;2;3;1;1;2;0;1;2;1;2;1;2;2;0;0;1;0;1;0;0;1;0;2;1;1;1;1;0;0;0;1;0;1;0;0;0;0;30;37;47;0;1;3;5;0;
260470010000006;1;269;0;0;7;4;7;9;10;6;11;10;14;14;6;9;10;6;10;9;6;10;5;3;3;8;5;3;3;10;3;4;1;2;3;2;0;4;3;4;1;2;2;1;1;2;0;1;3;2;1;2;1;2;1;1;2;1;1;1;2;1;4;2;0;0;0;0;0;0;0;1;0;1;0;1;1;4;59;50;115;5;4;1;12;5;
260480905000001;1;543;0;4;3;16;9;10;19;20;14;14;9;13;13;20;24;12;16;16;20;11;16;14;13;14;13;16;14;12;10;6;9;8;7;7;7;8;4;8;6;2;5;5;7;4;5;6;4;3;2;4;3;5;1;3;1;4;1;2;2;3;3;1;1;1;2;1;1;1;1;0;0;1;0;0;0;3;134;98;208;2;40;3;26;0;
260480905000002;1;1015;9;13;19;22;19;17;25;18;19;21;20;16;16;28;26;21;20;34;17;24;17;15;29;18;20;19;22;18;17;15;8;16;13;19;17;23;15;18;11;19;18;9;15;15;13;6;7;15;6;14;10;10;12;4;7;5;5;6;5;10;8;3;6;6;3;5;3;3;2;4;4;0;3;0;4;16;304;211;304;15;42;15;32;0;
260480905000003;1;485;1;5;7;11;13;14;16;15;17;15;17;14;15;13;18;17;14;16;15;17;8;10;20;19;16;9;11;6;11;2;4;3;8;3;9;4;4;3;4;5;1;3;2;5;3;7;5;2;1;1;1;1;3;2;1;2;0;2;2;1;1;1;1;1;1;0;1;2;0;0;0;0;0;1;0;2;126;96;186;2;18;8;10;0;
260480905000004;1;600;2;7;13;19;19;19;16;26;32;16;13;28;18;19;24;15;26;16;20;21;14;13;20;13;13;13;11;13;10;9;7;5;3;5;5;3;3;4;6;1;5;2;2;0;5;4;1;2;5;2;2;6;3;0;2;1;0;0;1;0;0;5;1;1;2;3;0;2;0;1;0;0;0;1;0;1;118;100;258;2;31;5;25;0;
260480905000005;1;550;1;3;11;16;22;12;29;25;19;23;20;18;23;15;21;17;14;17;10;16;9;10;10;17;7;15;8;6;10;6;9;6;7;10;11;5;4;6;1;2;7;4;5;5;5;5;1;2;4;5;3;1;2;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;3;127;109;212;0;27;6;16;0;
260480905000006;1;486;6;9;10;16;19;18;14;9;15;13;10;10;12;11;14;11;11;9;13;10;10;8;12;9;15;9;10;18;9;7;13;2;10;11;9;4;7;2;9;4;5;4;3;3;2;1;2;3;1;4;3;0;2;2;4;5;1;2;2;2;0;1;1;0;2;1;4;2;0;0;1;2;1;0;0;2;118;85;157;4;26;17;15;0;
260480905000007;1;612;1;3;10;14;12;14;21;27;21;19;25;17;27;31;30;27;17;19;20;21;16;13;12;18;11;15;8;7;6;9;9;11;9;9;1;8;5;6;5;6;4;3;4;0;5;5;2;1;5;3;3;0;3;1;3;1;3;0;1;1;0;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;129;97;262;3;22;17;42;0;
260480905000008;1;1059;14;16;17;22;32;21;20;19;16;31;27;27;35;29;26;23;21;13;19;31;30;17;23;26;22;23;28;19;19;22;23;21;14;18;14;16;14;12;13;13;20;15;9;5;5;10;7;5;5;6;9;9;7;10;6;9;11;9;3;1;3;4;4;2;3;6;3;2;3;5;3;1;1;1;2;9;283;196;313;10;37;12;43;0;
260480905000009;8;194;0;0;3;4;5;8;11;9;4;2;8;6;7;8;9;6;6;5;6;7;4;12;7;5;3;2;0;5;3;4;0;4;4;0;4;2;0;3;1;0;2;1;2;0;1;2;2;0;0;0;1;0;1;0;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;43;92;0;0;1;2;0;
260480905000010;8;206;0;0;1;7;7;7;10;9;8;19;10;14;5;6;7;7;8;5;6;2;6;0;2;1;5;4;7;1;3;3;0;2;3;2;1;4;0;3;0;1;3;2;1;0;3;1;0;0;2;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;44;38;90;2;9;3;5;0;
260480905000011;6;380;3;3;9;6;6;18;9;9;7;8;5;8;15;11;8;7;10;7;2;7;8;11;11;10;7;5;13;12;9;7;10;10;10;8;5;3;6;5;8;8;5;5;7;9;3;2;0;8;0;2;0;0;1;1;0;0;1;0;2;2;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;102;87;130;5;5;8;11;2;
260480905000012;8;1070;7;12;19;24;20;34;38;42;39;34;33;36;49;35;44;34;29;18;36;29;25;33;24;19;25;13;14;11;17;18;11;10;15;14;17;15;14;4;11;15;11;8;6;6;4;11;10;3;7;7;6;4;6;4;7;4;2;3;3;3;0;2;1;0;4;4;0;0;1;0;0;3;1;1;0;1;218;192;458;7;50;25;37;0;
260480905000013;8;211;0;6;0;4;3;11;10;10;10;15;9;8;5;6;13;4;8;3;8;7;3;2;2;7;3;3;5;5;3;4;1;3;1;2;0;2;0;5;1;2;3;3;0;2;0;0;0;2;0;2;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;46;35;104;0;11;1;0;0;
260480905000014;6;554;5;2;11;14;20;22;13;25;17;33;20;19;14;21;20;25;19;15;17;12;15;18;12;6;12;10;9;12;11;5;4;7;9;4;0;8;4;6;3;3;4;2;3;3;4;3;1;3;2;7;2;2;0;0;0;2;2;0;1;1;2;0;0;0;1;1;0;1;0;2;1;1;0;0;0;1;131;105;216;2;27;8;13;0;
260480905000015;8;259;6;4;9;17;13;9;8;11;19;8;13;5;6;6;10;7;8;6;5;9;1;11;7;0;6;3;3;1;3;4;5;1;1;1;2;4;0;3;1;3;2;4;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;54;44;105;1;2;0;4;0;
260490805000001;1;415;3;8;8;6;5;8;7;14;9;11;11;9;12;13;9;9;6;6;14;6;12;9;9;14;10;13;5;13;6;6;8;8;7;3;7;3;9;6;3;9;1;3;6;1;6;5;1;6;3;3;3;8;2;2;1;6;3;3;1;0;0;1;3;1;1;1;2;1;1;1;1;1;0;0;0;3;135;89;133;2;14;5;6;1;
260490805000002;1;275;0;1;5;2;3;7;3;5;5;4;4;3;7;0;1;4;6;6;9;7;9;6;7;3;4;7;6;6;2;1;5;8;2;5;1;4;5;9;4;1;3;5;2;6;5;4;5;4;4;3;0;5;3;3;4;4;1;1;3;1;3;4;3;1;0;5;2;3;3;0;0;0;0;2;1;5;86;69;86;1;8;1;10;0;
260490805000003;2;496;12;8;11;13;10;16;12;17;13;22;9;17;16;23;14;13;12;20;11;8;21;6;8;8;8;13;9;4;4;8;9;11;9;6;5;9;1;5;4;6;3;4;3;3;4;10;2;2;2;1;4;6;0;1;1;1;2;4;0;2;0;1;2;1;0;1;0;0;0;2;1;1;0;0;0;1;126;96;181;2;16;2;17;2;
260490805000004;2;641;12;10;13;14;12;19;17;10;19;16;7;14;5;14;14;13;21;17;20;10;17;17;15;19;15;15;13;15;14;14;13;6;17;9;8;9;6;12;9;7;7;8;4;2;10;3;2;3;4;1;3;11;3;2;5;1;3;2;1;3;3;5;3;1;0;2;0;1;5;0;5;2;2;0;1;6;203;144;174;4;24;6;23;0;
260490805000005;1;396;8;11;6;6;11;7;12;12;13;9;5;14;9;6;11;8;9;10;6;7;4;7;7;6;8;6;9;7;11;7;7;5;7;5;4;4;5;7;10;2;6;2;5;2;2;5;1;4;3;1;3;6;1;1;4;4;2;2;2;2;2;2;1;3;4;2;4;3;1;1;1;0;0;0;1;5;114;87;112;2;18;2;16;0;
260490805000006;8;96;1;1;0;4;1;3;6;4;3;5;3;2;6;2;1;3;1;2;4;1;2;1;3;4;0;2;4;1;0;3;3;0;0;0;1;3;0;1;0;0;0;1;1;0;2;1;0;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;25;15;44;0;3;0;2;0;
260490805000007;8;502;8;9;10;11;10;16;9;20;17;18;20;21;15;14;11;10;6;9;12;12;14;9;10;12;11;8;8;8;10;12;9;3;7;10;9;9;3;3;2;6;5;6;1;3;3;3;3;4;1;5;3;3;3;1;3;5;2;2;2;1;1;3;4;3;2;0;3;1;2;0;3;0;0;0;0;0;100;114;210;1;17;2;10;0;
260490805000008;8;150;0;1;2;4;4;4;4;6;7;8;9;2;7;5;5;6;3;3;3;0;8;2;3;5;2;4;1;0;1;4;2;4;1;1;2;3;1;1;1;1;0;0;1;2;2;1;1;0;1;1;0;0;0;0;3;1;0;0;2;0;0;0;0;2;0;0;1;1;0;0;1;0;0;0;0;0;31;24;73;0;8;2;1;0;
260490805000009;8;250;0;3;3;4;7;7;10;10;11;5;9;7;8;8;9;6;4;8;5;7;9;5;9;8;5;5;5;6;3;4;1;3;4;0;4;8;0;4;4;1;2;2;1;2;2;2;2;1;0;4;1;1;1;0;1;1;0;2;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;59;54;107;0;9;0;4;0;
260490805000010;8;118;1;1;2;4;4;3;3;3;8;2;2;2;4;1;5;2;3;2;2;5;0;6;3;2;4;3;3;1;1;3;3;0;1;2;0;3;0;0;2;1;0;0;1;0;0;1;0;1;1;0;1;2;1;1;2;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;28;25;49;0;2;1;1;0;
260490805000011;8;343;6;8;3;7;6;4;5;5;9;9;7;9;10;10;13;8;12;12;10;8;8;8;11;5;12;7;7;6;3;2;4;6;2;2;6;4;2;2;1;5;4;5;2;1;3;6;2;4;3;3;3;4;3;2;1;2;1;4;1;3;3;2;3;2;2;0;0;0;2;0;0;0;1;1;2;4;82;73;134;1;6;5;11;0;
260490805000012;8;312;2;1;4;2;5;11;8;9;9;10;10;4;9;4;7;8;8;11;8;7;9;6;7;10;6;3;7;1;10;5;4;4;7;0;3;4;2;2;8;4;2;7;2;6;2;4;0;0;4;3;2;4;4;3;3;2;1;2;5;1;1;2;0;0;2;2;1;1;0;0;1;0;0;1;1;4;78;61;127;1;14;6;11;0;
260490805000013;8;427;2;7;6;12;10;15;13;18;9;18;15;13;20;18;12;14;10;17;15;15;11;10;10;9;9;3;3;8;8;3;5;4;4;2;3;6;7;2;4;4;0;4;2;4;3;5;1;1;4;2;0;1;1;4;3;3;3;2;2;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;103;63;194;2;15;3;10;0;
260490805000014;3;90;1;2;1;2;4;2;4;3;1;5;4;1;4;0;3;5;4;1;4;1;2;4;0;2;2;1;3;2;1;3;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;2;1;0;0;0;0;0;0;3;0;1;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;23;22;30;0;5;0;0;0;
260490805000015;8;229;4;0;5;3;4;5;7;7;7;11;6;8;6;8;3;7;7;9;5;6;6;4;5;4;7;5;2;2;0;3;3;7;2;5;3;3;5;4;2;2;1;1;4;4;2;1;1;1;3;0;0;1;0;0;0;1;2;0;0;1;1;1;0;0;0;0;1;2;1;1;2;0;0;0;1;4;58;40;96;4;3;3;9;0;
260490805000016;1;566;8;10;7;9;13;19;19;12;15;13;20;12;15;13;12;14;10;10;19;13;12;14;21;10;12;16;16;10;7;11;15;10;4;3;6;8;9;11;2;8;6;3;2;8;5;2;2;2;5;2;3;8;3;4;7;4;0;3;2;2;3;1;1;2;0;0;4;0;1;2;2;2;1;0;2;4;174;124;176;3;14;4;21;2;
