Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
140005005000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000015;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0
140005005000016;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000017;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000018;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
140005005000019;5;42;0;0;0;0;0;0;1;0;1;0;0;1;0;2;0;1;0;0;0;0;1;0;1;2;3;2;2;2;2;0;2;1;2;2;0;0;3;0;1;0;0;1;1;0;0;0;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;2;3;1;7;8;7;3;2;1;3;0;1;0;2
140005005000021;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;2;0;0;2;2;1;1;1;0;0;0;0
140005005000022;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;0;1;0;2;1;3;0;0;0;0;0
140005005000024;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
140005005000025;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000026;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000031;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
140005005000032;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
140005005000033;8;79;0;0;0;0;0;0;3;1;1;3;4;1;3;5;1;0;5;1;0;0;3;1;3;3;0;1;0;2;1;2;4;2;3;1;1;1;0;2;0;0;1;0;3;4;0;1;1;0;1;1;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000035;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000036;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000037;8;22;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;3;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000038;8;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000039;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000040;1;149;0;0;0;0;0;0;0;1;0;2;4;1;1;0;3;4;5;7;4;7;5;1;4;7;4;4;7;3;1;0;2;3;7;1;0;1;4;3;5;4;5;0;2;3;0;0;3;3;2;2;0;2;3;1;1;2;2;0;1;1;1;1;0;2;0;0;0;0;2;1;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;123;0;3;9;25;21;15;12;14;8;5;4;4;0;1;2
140005005000042;7;15;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;1;1;2;2;4;0;1;1;1;0;0;0;0;0
140005005000043;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000045;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
140005005000046;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0
140005005000047;8;51;0;0;1;1;0;0;0;0;1;0;1;0;2;0;1;2;3;1;0;1;0;1;1;1;1;2;0;3;1;0;3;0;1;3;0;0;0;1;0;2;1;0;0;1;0;1;1;0;0;1;0;1;2;2;2;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;39;2;1;4;7;4;5;6;3;1;2;3;0;1;0;0
140005005000050;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140005005000052;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0
140005005000053;7;23;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;2;2;2;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;2;9;2;1;0;3;2;0;0;0;1;0;0
140005005000054;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0
140005005000055;7;34;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;1;3;2;0;2;1;1;0;0;0;0;2;2;0;2;0;2;1;0;0;0;1;1;0;2;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;1;1;2;7;4;4;4;1;2;1;3;0;0;0;0
140010005000001;1;39;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;1;2;0;2;0;1;0;1;1;1;0;0;2;1;2;2;2;3;1;0;0;0;0;2;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;2;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;38;0;0;1;3;5;3;4;9;2;2;1;1;3;3;1
140010005000002;1;64;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;2;1;0;2;3;0;1;0;1;0;1;1;0;0;2;2;3;1;1;1;2;4;2;1;2;2;4;2;2;0;1;0;3;1;1;2;0;1;2;0;1;2;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;59;0;0;2;3;6;3;4;7;11;9;6;4;2;1;1
140010005000003;1;106;0;0;0;0;0;0;0;1;0;1;1;4;0;2;1;2;3;1;4;1;4;3;5;3;0;1;4;3;3;1;4;3;3;4;2;3;2;0;3;2;2;2;3;3;0;4;1;2;0;1;3;2;0;1;1;2;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;1;7;11;13;12;15;9;9;5;5;3;1;1;1
140010005000004;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;1;2;0;1;1;0;2;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;1;1;0;1;2;1;0;2;0;0;0;2;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;4;2;1;5;2;3;0;4;0;2;5;6
140010005000005;1;95;0;0;0;0;1;1;0;1;0;2;0;0;2;2;2;2;0;0;2;1;0;1;1;3;2;0;2;1;2;0;0;3;1;4;2;3;4;3;3;1;2;0;1;1;1;3;3;1;3;2;1;1;1;2;2;1;0;1;0;0;1;2;0;0;1;2;1;0;2;1;0;1;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;93;1;3;6;5;7;5;10;14;5;12;6;2;4;6;7
140010005000006;1;42;0;0;0;0;0;0;0;0;1;0;1;0;1;1;2;1;1;0;0;1;0;1;0;1;1;2;0;0;0;2;0;3;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;3;1;0;1;0;0;0;1;2;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;1;5;3;3;4;3;2;3;4;2;4;4;1;2
140010005000007;1;62;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;2;1;0;0;1;1;1;1;1;0;1;3;2;1;2;2;2;2;1;1;2;0;2;1;3;1;0;1;1;0;1;4;1;0;0;0;1;2;1;2;3;0;1;1;0;0;0;0;0;0;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;2;2;0;4;4;9;8;8;3;6;6;5;0;5
140010005000008;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0
140010005000009;1;56;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;3;1;0;1;1;2;2;1;1;1;0;1;0;1;1;0;2;1;2;0;1;2;3;0;0;2;0;1;1;0;1;0;0;2;0;1;0;1;0;2;1;0;1;3;0;0;0;0;1;0;0;0;2;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;6;4;7;3;5;8;3;2;4;4;3;2;4
140010005000010;1;51;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;3;1;2;1;1;1;3;1;3;0;0;2;2;2;1;0;0;3;2;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;1;0;1;1;2;1;1;1;0;1;1;1;0;1;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;2;5;8;6;5;5;0;4;2;6;3;2;3
140010005000011;1;68;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;2;3;1;1;0;2;1;0;1;1;0;0;2;0;5;2;2;1;2;1;2;3;2;2;2;1;2;0;1;3;0;0;0;1;0;1;2;0;0;1;0;0;0;3;0;0;1;2;0;0;1;0;1;1;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;1;1;8;4;4;10;10;7;4;4;1;6;2;5
140010005000012;1;59;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;2;0;0;0;1;0;0;3;1;0;0;0;2;2;3;2;1;2;3;0;1;1;0;1;0;2;2;0;0;0;2;1;0;0;2;0;1;1;3;3;0;0;1;1;0;1;2;1;1;1;1;0;0;0;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;2;3;5;4;11;3;4;3;7;5;5;2;5
140010005000013;1;69;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;2;2;1;1;1;1;0;1;1;4;0;0;2;0;2;0;0;0;2;1;3;0;1;1;1;1;1;1;2;1;0;0;2;2;2;0;0;2;1;0;0;1;2;1;0;1;0;0;2;1;0;2;3;1;1;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;1;0;2;5;4;5;4;6;5;4;6;4;4;4;12
140010005000014;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;2;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;0;2;0;1;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;27;0;0;1;1;0;6;3;2;2;4;1;2;1;1;3
140010005000015;1;101;0;0;0;0;0;0;0;0;0;0;2;3;2;1;1;2;0;0;1;0;1;3;3;0;3;3;5;2;5;3;3;1;1;1;2;6;3;1;2;2;3;6;2;3;0;3;1;1;0;3;1;4;1;0;1;0;0;0;0;1;1;2;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;9;3;9;18;7;13;13;7;7;1;4;2;1
140010005000016;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;2;3;0;1;2;4;5;1;1;1;0;2;2;1;6;5;0;2;3;3;4;0;2;1;3;2;1;0;2;3;1;1;3;1;1;5;0;0;0;0;2;2;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;83;0;0;2;8;12;5;13;12;9;7;9;3;2;1;0
140010005000017;1;56;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;2;1;0;0;0;1;0;2;1;2;2;0;1;0;1;2;1;0;0;1;0;1;1;2;2;2;2;2;2;3;0;1;1;1;1;1;1;1;0;0;0;1;0;2;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;3;4;4;5;4;5;9;6;4;3;2;2;4
140010005000018;1;123;0;0;0;0;0;0;1;0;2;2;0;0;3;1;5;2;1;0;2;3;2;2;4;2;3;4;5;3;6;1;2;3;0;1;1;4;4;2;6;1;3;2;0;4;3;4;4;1;5;4;0;0;4;1;1;1;2;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;5;9;8;13;19;7;17;12;17;6;4;1;0;1
140010005000019;1;104;0;0;0;0;0;1;0;1;0;0;0;0;0;2;1;3;1;0;1;2;3;1;4;2;1;2;0;1;1;0;2;2;1;2;1;1;3;5;3;3;4;3;1;2;2;5;5;3;4;4;4;0;1;2;2;1;0;1;1;1;0;0;1;2;0;2;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;2;3;7;11;4;8;15;12;21;9;3;2;2;1
140010005000020;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000021;1;82;0;0;0;0;0;1;0;0;2;0;0;0;2;1;0;0;0;1;2;4;2;3;2;2;2;0;2;1;1;3;1;2;2;1;1;5;0;1;0;0;4;1;2;2;1;3;3;2;2;1;0;1;1;2;4;0;0;1;1;0;2;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;3;3;7;11;7;7;6;8;11;6;1;1;1;1
140010005000022;1;73;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;1;3;0;2;4;2;2;1;0;2;1;3;3;1;0;0;2;0;4;0;2;0;0;2;0;0;1;2;1;1;1;0;1;2;1;3;0;2;1;0;1;3;1;1;1;0;3;5;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;2;2;10;7;8;5;4;3;4;5;7;6;1;0
140010005000023;1;46;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;3;3;1;4;1;1;1;0;0;0;2;0;1;0;0;0;2;2;2;1;2;2;0;2;2;1;1;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;43;1;0;1;5;10;3;1;9;6;1;4;1;0;0;1
140010005000024;1;67;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;1;1;2;1;1;4;1;4;4;3;2;2;1;4;1;2;0;1;0;2;1;0;0;2;1;0;3;1;2;2;1;1;0;2;1;0;0;0;3;0;0;1;0;0;0;0;1;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;1;3;6;15;10;5;4;7;5;2;0;2;1;0
140010005000025;1;61;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;2;1;1;3;0;2;2;0;1;1;0;3;3;1;2;0;0;0;2;0;2;1;1;0;1;3;1;1;0;1;0;1;6;3;0;0;0;0;0;1;2;0;1;0;2;2;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;2;2;7;6;8;2;4;5;6;0;2;2;2;0
140010005000026;1;61;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;2;3;0;1;3;0;2;0;3;1;0;2;1;0;1;2;1;2;2;1;2;0;0;1;1;0;1;1;2;0;1;1;2;4;0;1;2;1;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;1;2;7;6;7;6;5;4;6;7;2;1;3;0
140010005000028;1;188;0;0;0;2;0;0;0;0;1;0;4;3;2;4;1;8;7;7;12;19;9;8;9;8;6;10;2;3;3;3;2;5;2;5;7;0;2;1;1;1;2;5;0;4;3;1;0;3;3;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;180;2;1;14;52;39;21;21;5;14;7;2;0;0;1;1
140010005000029;1;91;0;0;0;0;0;0;1;0;0;2;0;2;1;1;1;2;2;2;4;2;2;1;6;3;1;3;2;2;3;6;4;1;2;2;3;1;1;3;2;3;2;1;0;4;2;2;1;0;0;0;2;0;0;1;0;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;3;5;12;13;15;11;9;9;2;2;1;1;0;0
140010005000030;1;186;0;0;0;0;0;0;1;1;0;1;1;5;2;5;2;4;3;5;7;13;8;4;9;5;8;5;7;4;3;10;3;4;7;3;6;3;8;3;0;4;1;1;3;2;1;4;2;1;2;2;1;1;0;0;1;0;0;2;1;2;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;0;3;15;32;34;29;22;17;6;11;3;3;2;0;1
