Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
140010005000175;1;2;1;0;10;0;25;2;0;33;0;12;3;1;39;0;7;3;1;20;0;5;0;0;19;0;11;5;1;31;0;12;2;0;36;0;7;2;0;32;0;5;5;2;17;0;2;4;0;17;0;1;2;0;13;0;3;1;0;7;0;3;1;0;3;0;3;0;0;2;0;2;0;0;2;0;2;0;0;3;0;5;0;0;8;0;13;2;0;39;0;16;0;3;47;0;9;0;3;28;0;7;0;0;19;0;8;3;0;27;0;12;1;1;24;1;13;3;0;30;0;9;1;2;29;1;8;4;0;16;0;4;1;1;13;0;4;0;0;6;0;2;0;1;5;0;3;1;0;5;0;4;0;0;2;0
140010005000176;1;0;0;0;9;0;5;1;0;11;0;4;0;0;18;0;2;0;0;12;0;2;0;0;6;0;1;3;0;16;0;3;1ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ0;1;0;0;5;0;2;0;0;3;0;2;0;0;1;0;0;0;0;6;0
140010005000188;1;4;0;0;10;0;7;0;0;15;0;2;2;0;35;0;1;1;0;22;0;1;1;0;13;0;10;1;0;25;0;1;3;0;23;0;7;0;0;15;0;3;2;0;4;0;0;1;0;9;0;1;3;0;13;0;0;0;0;8;0;1;2;0;3;0;0;1;0;2;0;1;1;0;2;0;4;0;0;3;0;4;0;0;11;0;4;0;0;32;0;8;1;0;25;0;6;1;0;14;0;2;0;0;11;0;8;4;0;26;0;4;5;1;22;0;2;1;0;15;0;2;2;0;12;0;3;2;0;12;0;3;0;0;13;0;0;2;0;10;0;1;0;0;5;0;2;0;0;6;0;0;0;0;3;0
140010005000189;1;1;1;0;7;0;9;4;1;20;0;6;5;0;22;0;3;3;0;15;0;3;2;0;7;0;5;5;0;21;0;5;6;0;23;0;3;4;0;12;0;5;3;0;12;0;1;2;0;12;0;1;1;0;5;0;3;1;0;8;0;4;3;1;3;0;1;0;0;1;0;0;0;0;4;0;2;0;0;1;0;2;0;1;13;0;4;0;1;27;0;8;1;0;21;0;6;0;0;18;0;2;1;0;3;0;8;2;0;23;0;5;4;0;17;0;7;2;1;18;0;1;4;0;12;1;5;1;0;5;0;0;2;0;13;0;0;1;0;4;0;0;2;1;0;1;0;1;1;1;0;0;1;0;0;0
140010005000190;1;2;0;0;8;0;3;5;0;30;1;8;3;2;24;2;4;2;1;21;2;4;1;1;3;0;7;7;0;25;0;6;1;2;28;0;3;2;0;18;0;5;7;0;16;0;2;7;0;5;0;2;2;0;7;0;2;1;0;4;0;0;0;0;5;0;2;0;0;2;0;1;0;0;0;0;1;2;0;1;0;1;0;0;8;0;5;2;0;21;0;4;2;2;30;0;2;2;1;19;0;2;0;1;11;0;6;2;0;30;0;7;3;2;19;0;4;2;2;17;0;2;2;0;15;1;4;2;0;8;0;1;1;0;7;1;0;1;1;4;0;1;0;0;3;0;1;1;0;1;0;2;0;0;2;0
140010005000191;1;0;0;0;19;0;6;0;1;40;0;7;2;0;32;0;4;2;0;18;0;3;0;0;14;0;6;6;0;29;0;1;5;2;27;0;7;2;0;29;0;2;1;1;14;0;2;3;0;11;0;2;0;0;8;0;2;1;0;6;0;0;0;0;7;0;1;0;1;9;0;0;0;0;2;0;0;1;0;9;0;2;0;1;15;0;6;1;1;28;0;3;2;0;38;0;3;2;0;23;0;0;0;0;15;0;8;2;1;34;0;4;3;2;25;0;5;3;0;25;0;4;4;0;16;0;6;0;1;15;0;0;1;0;15;0;3;0;0;10;0;0;0;1;3;0;0;1;0;4;0;0;0;1;0;0
140010005000192;1;4;0;0;24;0;12;2;0;44;1;10;1;1;46;2;5;0;1;28;2;5;1;0;18;0;3;5;1;38;0;5;5;0;33;0;10;5;1;30;0;4;1;0;23;2;5;2;0;10;1;4;0;0;15;0;0;1;0;9;0;1;2;0;6;0;3;1;0;4;0;0;0;0;2;0;0;0;0;6;0;3;1;0;29;0;9;0;0;56;1;9;2;0;44;0;7;2;0;27;0;2;0;0;17;0;8;3;0;40;0;6;2;0;36;0;7;3;2;36;0;7;1;0;23;0;5;1;1;15;2;3;1;0;8;0;2;1;0;8;0;1;0;0;2;3;2;2;0;7;0;2;0;0;2;0
140010005000193;1;8;1;1;22;0;18;7;1;53;1;15;7;1;52;2;7;4;0;35;1;8;3;1;17;1;13;7;1;54;0;19;4;0;36;2;6;9;1;29;0;9;4;0;26;1;7;5;0;16;0;3;5;2;12;2;1;5;0;14;1;4;3;0;6;1;3;1;1;7;0;4;0;0;9;1;3;0;0;2;0;10;1;1;26;2;16;3;0;49;0;19;8;1;48;1;17;6;1;26;0;2;2;0;22;1;18;5;0;48;3;12;7;0;35;2;10;4;2;30;3;6;3;0;20;5;3;5;0;13;1;9;0;0;10;0;10;1;0;9;1;1;3;0;5;0;2;5;1;5;0;2;0;0;1;1
140010005000194;1;5;2;0;23;1;14;4;0;35;0;6;8;0;36;0;3;5;0;24;0;3;3;0;12;0;15;5;0;26;1;12;4;0;32;2;9;8;0;38;1;7;1;1;16;0;4;1;0;15;0;1;4;0;11;0;3;0;0;5;1;1;0;0;5;0;2;2;0;6;0;0;1;1;1;0;0;1;0;3;0;10;1;0;15;1;14;3;0;41;2;19;7;1;33;4;8;4;1;22;2;11;3;0;11;2;11;8;0;33;0;7;4;0;34;1;9;6;1;28;2;7;4;0;22;0;3;2;0;16;1;4;4;1;9;2;2;0;0;1;0;1;0;0;7;0;1;1;0;7;1;0;0;0;2;0
140010005000195;1;5;1;1;20;0;18;10;1;45;1;9;6;1;33;1;6;5;1;25;0;3;1;0;8;1;12;8;1;38;0;8;4;1;25;1;10;13;0;30;2;2;5;0;10;0;4;10;1;13;0;3;4;0;9;0;0;0;0;6;0;0;1;0;4;0;2;0;0;4;0;0;2;0;5;0;0;0;0;4;0;3;2;0;16;0;11;10;0;32;0;9;6;0;37;0;6;5;0;21;0;3;1;0;16;0;9;6;1;37;1;6;3;2;29;1;10;7;0;24;0;6;3;1;19;0;5;3;1;13;0;5;3;0;8;0;1;0;0;5;0;0;0;0;5;1;3;0;0;9;0;1;0;0;1;0
140010005000196;1;9;2;0;20;1;7;4;2;39;0;6;5;0;33;2;3;2;0;19;2;3;3;0;14;0;14;4;1;35;0;11;8;2;24;2;8;5;0;21;1;6;8;0;14;1;6;1;0;15;1;4;2;0;15;0;4;3;1;3;0;0;0;1;4;0;3;1;1;5;0;1;0;0;1;0;3;1;0;6;1;5;2;0;22;0;11;5;0;34;0;10;4;4;33;0;5;3;4;22;0;5;1;0;11;0;9;4;0;29;1;7;5;2;27;3;7;4;1;23;0;5;1;0;19;0;2;3;0;15;0;1;3;1;11;0;2;1;1;6;1;0;2;0;3;0;0;0;0;1;0;0;2;0;2;0
140010005000197;1;4;0;0;8;0;7;1;1;11;0;8;2;1;14;0;6;2;1;10;0;2;0;0;4;0;5;1;1;9;0;5;3;0;27;0;6;1;0;16;0;4;1;1;9;0;2;4;0;6;0;2;2;1;6;0;0;0;0;2;0;0;2;0;1;0;0;1;0;5;0;1;0;0;0;0;1;0;0;1;0;0;1;0;14;0;9;2;0;17;0;6;3;0;29;0;3;3;0;15;0;3;0;0;14;0;3;2;0;26;0;2;2;0;24;0;4;2;0;12;0;2;0;0;17;0;0;0;0;7;0;1;1;0;3;0;2;0;0;8;0;0;0;0;3;0;2;0;0;3;0;1;0;0;0;0
140010005000198;1;2;2;0;27;1;11;0;0;57;0;13;3;0;41;0;10;1;0;28;0;3;2;0;13;0;5;5;0;52;1;6;7;0;40;3;10;8;0;35;1;7;1;0;38;1;6;6;0;27;0;4;4;0;22;0;3;2;0;20;0;4;3;0;3;0;1;1;0;4;0;1;0;0;5;0;0;0;0;6;0;10;0;0;21;0;8;3;0;68;2;8;3;0;46;1;5;2;0;23;1;3;1;0;23;0;8;1;0;50;0;11;7;0;42;3;15;1;0;44;0;8;1;0;39;2;16;2;0;21;0;5;1;0;16;0;1;1;0;10;0;3;2;0;7;0;0;0;0;6;0;2;0;0;4;0
140010005000199;1;8;2;0;21;1;14;6;3;32;1;12;7;1;22;3;6;5;1;15;2;6;2;0;7;1;10;13;0;27;0;13;3;0;26;1;11;10;0;21;2;10;2;0;21;0;4;4;0;9;2;3;3;0;11;0;2;1;0;5;0;0;1;0;4;1;2;0;0;2;0;0;0;0;1;2;4;0;1;2;0;8;1;3;20;1;14;6;0;30;0;11;5;2;30;0;8;2;2;21;0;3;3;0;9;0;13;7;2;27;0;11;8;1;33;1;14;8;1;21;1;6;4;1;15;1;3;2;1;10;2;5;1;0;10;1;3;0;0;5;0;1;0;0;2;0;2;0;0;2;0;0;0;0;1;0
140010005000200;1;5;0;0;15;0;10;3;1;41;0;9;2;0;35;0;7;1;0;20;0;2;1;0;15;0;10;3;1;14;0;14;3;0;15;0;6;4;0;18;0;10;1;0;21;1;8;1;0;9;0;2;1;0;11;0;8;1;0;4;0;0;1;0;2;0;3;0;0;2;0;2;0;0;1;0;3;1;0;6;0;9;1;0;14;0;4;1;0;34;0;13;3;0;22;0;10;3;0;11;0;3;0;0;11;0;6;1;1;18;0;10;3;0;38;0;9;1;1;28;0;5;1;0;25;0;4;1;0;11;0;8;3;0;15;0;0;0;0;7;0;2;0;0;3;0;3;0;0;4;0;1;0;0;2;0
140010005000201;1;7;1;0;15;0;12;3;0;45;0;18;5;1;39;0;10;3;1;28;0;8;2;0;11;0;11;5;1;36;0;4;3;1;31;0;8;5;0;25;0;5;2;0;14;0;7;2;0;17;0;5;2;0;8;0;5;3;1;12;0;1;2;0;4;0;1;2;0;7;0;2;2;0;2;0;1;0;0;3;0;5;2;0;16;2;9;6;1;38;0;12;5;2;37;0;8;3;2;23;0;4;2;0;14;0;11;1;0;34;0;4;4;1;24;1;5;2;0;30;1;9;5;0;32;0;9;3;2;21;0;2;1;0;15;0;1;0;0;10;0;2;0;0;4;0;4;0;2;8;0;3;0;0;3;0
140010005000202;1;6;0;0;25;4;18;1;0;39;2;13;6;0;46;3;7;3;0;26;1;6;3;0;20;2;15;3;0;51;3;13;2;0;36;1;9;3;0;26;2;8;4;0;27;0;10;3;0;25;1;0;1;0;18;3;6;2;0;18;0;5;1;0;3;0;2;1;0;10;0;0;0;0;3;0;0;1;0;3;0;10;1;0;12;2;14;0;1;40;1;15;4;0;45;4;8;3;0;25;2;7;1;0;20;2;10;3;0;45;0;9;3;0;41;2;15;2;0;38;3;16;2;1;30;2;9;3;0;24;0;7;3;0;19;0;1;0;0;6;1;2;0;0;9;1;1;1;0;1;0;1;0;0;3;0
