Cod_setor;Situacao_setor;V001;V002;V003
411050805000025;1;28;0;0
411050805000026;1;78;0;0
411050805000027;1;91;0;0
411050805000028;1;56;0;0
411050805000029;1;121;0;0
411060705000001;1;90;0;0
411060705000002;1;97;0;0
411060705000003;1;118;0;0
411060705000004;1;133;0;0
411060705000005;1;190;0;0
411060705000006;1;133;0;0
411060705000007;1;97;0;0
411060705000008;1;133;0;0
411060705000009;1;103;0;0
411060705000010;1;176;1;0
411060705000011;1;173;0;0
411060705000012;1;152;0;0
411060705000013;8;83;0;0
411060705000014;8;66;0;0
411060705000015;8;23;0;0
411060705000016;8;13;0;0
411060705000017;8;16;0;0
411060705000018;8;8;0;0
411060705000019;8;23;0;0
411060705000020;8;37;0;0
411060705000021;8;17;0;0
411060705000022;8;14;0;0
411060705000023;8;18;0;0
411060705000024;8;24;0;0
411060714000001;1;67;0;0
411060714000002;8;19;0;0
411060714000003;8;11;0;0
411060714000004;8;16;0;0
411060715000001;1;63;0;0
411060715000002;8;14;0;0
411060715000003;8;9;0;0
411060715000004;8;3;0;0
411060715000005;8;15;0;0
411065605000001;1;64;0;0
411065605000002;1;71;0;0
411065605000003;1;65;0;0
411065605000004;8;36;0;0
411065605000005;8;15;0;0
411065605000006;8;15;"X";"X"
411065605000007;1;58;0;0
411065605000008;1;41;0;0
411065605000009;2;1;"X";"X"
411070605000001;1;86;0;0
411070605000002;1;64;0;0
411070605000003;1;56;0;0
411070605000004;1;33;0;0
411070605000005;1;75;0;0
411070605000006;1;65;0;0
411070605000007;1;155;0;1
411070605000008;1;92;0;0
411070605000009;1;59;0;0
411070605000010;1;118;0;0
411070605000011;1;81;0;0
411070605000012;1;145;0;0
411070605000013;1;114;0;0
411070605000014;1;122;0;0
411070605000015;1;150;0;0
411070605000016;1;93;0;0
411070605000017;1;105;0;0
411070605000018;1;133;1;0
411070605000019;1;137;0;0
411070605000020;1;153;0;0
411070605000021;1;155;0;0
411070605000022;1;242;0;0
411070605000023;1;251;0;0
411070605000024;1;154;0;0
411070605000025;1;158;0;0
411070605000026;1;116;0;0
411070605000027;1;151;0;0
411070605000028;1;115;0;0
411070605000029;2;141;0;0
411070605000030;1;237;0;0
411070605000031;1;141;0;0
411070605000032;1;90;0;0
411070605000033;1;168;0;0
411070605000034;1;166;0;0
411070605000035;1;157;0;0
411070605000036;1;111;0;0
411070605000037;1;91;0;0
411070605000038;1;146;0;0
411070605000039;1;151;0;0
411070605000040;2;187;1;0
411070605000041;1;101;0;0
411070605000042;1;151;0;0
411070605000043;1;170;0;1
411070605000044;1;0;0;0
411070605000045;2;21;0;0
411070605000046;2;10;0;0
411070605000047;2;49;0;0
411070605000048;8;84;0;0
411070605000049;8;44;0;0
411070605000050;8;71;0;0
411070605000051;8;72;0;0
411070605000052;8;101;0;0
411070605000053;8;60;0;0
411070605000054;8;58;0;0
411070605000055;8;31;0;0
411070605000056;8;43;0;0
411070605000057;1;35;0;0
411070605000058;1;42;0;0
411070605000059;1;62;0;0
411070605000060;1;47;0;0
411070605000061;1;109;0;0
411070605000062;1;63;1;0
411070605000063;1;134;0;1
411070605000064;1;165;0;0
411070605000065;1;193;0;0
411070605000066;1;349;0;0
411070605000067;1;137;0;0
411070605000068;1;84;0;0
411070610000001;1;58;0;0
411070610000002;8;59;0;0
411070610000003;8;50;0;0
411070610000004;8;46;0;0
411070610000005;8;38;0;0
411070610000006;8;58;0;0
411070610000007;8;64;0;0
411070610000008;8;106;2;0
411070615000001;1;82;0;0
411070615000002;8;73;0;0
411070615000003;8;101;1;0
411070615000004;8;43;0;0
411070615000005;8;67;0;0
411070620000001;1;28;0;0
411070620000002;8;54;0;0
411070620000003;8;117;0;0
411070620000004;8;46;0;0
411070620000005;8;45;0;0
411070620000006;8;75;0;0
411070620000007;8;18;0;0
411080505000001;1;51;0;0
411080505000002;1;133;0;0
411080505000003;1;109;0;0
411080505000004;1;119;0;0
411080505000005;1;129;0;0
411080505000006;1;31;0;0
411080505000007;1;53;0;0
411080505000008;8;24;0;0
411080505000009;8;16;0;0
411080505000010;8;15;0;0
411080505000011;8;62;0;0
411080505000012;8;37;0;0
411080505000013;8;69;0;0
411080505000014;8;24;0;0
411080505000015;8;35;0;0
411080505000016;1;67;0;0
411080505000017;1;112;0;0
411080506000001;1;144;0;1
411080506000002;8;70;0;0
411080506000003;8;47;0;0
411080506000004;8;45;0;0
411080506000005;8;45;0;0
411080506000006;8;23;0;0
411080506000007;8;59;0;0
411080506000008;8;76;0;0
411080506000009;1;36;0;0
411080510000001;1;32;0;0
411080510000002;8;17;0;0
411080510000003;8;13;0;0
411080510000004;8;18;1;0
411080510000005;8;7;0;0
411080510000006;8;5;0;0
411090405000001;1;81;1;0
411090405000002;1;75;0;0
411090405000003;1;88;0;0
411090405000004;1;66;0;0
411090405000005;8;14;0;0
411090405000006;8;15;0;0
411090405000007;8;11;0;0
411090405000008;8;16;0;0
411090405000009;8;45;0;0
411090405000010;8;39;0;0
411090405000011;1;106;0;0
411090405000012;1;77;0;0
411090405000013;2;1;0;0
411090405000014;2;0;"X";"X"
411090405000015;1;69;0;0
411090405000016;3;3;"X";"X"
411090405000017;3;2;0;0
411095305000001;1;159;0;0
411095305000002;1;106;0;0
411095305000003;1;106;0;0
411095305000004;8;77;0;0
411095305000005;8;78;0;0
411095305000006;8;38;0;0
411095305000007;1;134;1;0
411095305000008;1;62;0;0
411095305000009;5;73;1;0
411095305000010;5;238;0;0
411095305000011;5;29;0;0
411095325000001;1;179;0;0
411095325000002;8;29;1;0
411095325000003;8;19;0;0
411095325000004;8;51;0;0
411095325000005;5;85;1;0
411100105000001;1;59;0;0
411100105000002;1;153;0;0
411100105000003;1;137;0;0
411100105000004;1;172;1;0
411100105000005;1;122;0;0
411100105000006;8;108;0;0
411100105000007;8;17;0;0
411100105000008;8;13;0;0
411100105000009;8;15;0;0
411100105000010;8;60;0;0
411100105000011;5;12;0;0
411100105000012;1;62;0;0
411100105000013;1;67;0;0
411100110000001;1;33;0;0
411100110000002;8;10;0;0
411100110000003;8;13;0;0
411110005000001;1;136;0;0
411110005000002;1;147;1;0
411110005000003;1;154;1;0
411110005000004;1;111;0;0
411110005000005;1;119;0;0
411110005000006;1;110;0;0
411110005000007;8;11;0;0
411110005000008;8;6;0;0
411110005000009;8;12;0;0
411110005000010;8;4;0;0
411110005000011;8;14;0;0
411110005000012;3;35;0;0
411120905000001;1;116;0;0
411120905000002;1;105;0;0
411120905000003;1;194;0;0
411120905000004;2;198;0;0
411120905000005;1;146;0;0
411120905000006;1;48;0;0
411120905000007;1;4;0;0
411120905000008;8;82;0;0
411120905000009;8;45;0;0
411120905000010;8;40;0;0
411120905000011;8;50;0;0
411120905000012;8;77;2;0
411120905000013;8;83;0;0
411120905000014;8;23;0;0
411120905000015;1;112;0;0
411120905000016;1;78;0;0
411120905000017;1;8;0;0
411120905000018;1;39;0;0
411120905000019;1;12;0;0
411120905000020;2;3;0;0
411120910000001;1;11;0;0
411120910000002;8;54;0;0
411120915000001;1;2;0;0
411120915000002;8;38;0;0
411125805000001;1;155;0;3
411125805000002;1;177;1;1
411125805000003;1;209;0;0
411125805000004;1;249;1;0
411125805000005;1;171;0;0
411125805000006;1;153;0;0
411125805000007;1;127;1;0
411125805000008;1;148;0;0
411125805000009;1;315;0;0
411125805000010;1;235;0;0
411125805000011;1;178;0;0
411125805000012;1;223;0;0
411125805000013;1;290;0;0
411125805000014;1;140;0;0
411125805000015;1;82;0;0
411125805000016;1;188;0;0
411125805000017;8;120;0;0
411125805000018;8;44;1;2
411125805000019;8;10;"X";"X"
411125805000020;8;75;0;0
411125805000021;8;94;0;0
411125805000022;8;81;0;0
411125805000023;8;106;1;0
411125805000024;8;120;0;0
411125805000025;8;21;0;0
411125805000026;8;2;"X";"X"
411125805000027;1;188;0;0
411125805000028;1;164;0;0
411125805000029;1;119;0;0
411125805000030;1;169;0;0
411125805000031;1;215;0;0
411125805000032;1;132;0;0
411125805000033;1;214;0;0
411125805000034;8;81;0;0
411130805000001;1;173;0;0
411130805000002;1;114;0;0
411130805000003;1;133;0;0
411130805000004;8;96;0;0
411130805000005;8;62;0;0
411130805000006;8;17;0;0
411130805000007;8;13;0;0
411140705000001;1;50;0;0
411140705000002;1;90;0;0
411140705000003;1;84;0;0
411140705000004;1;105;0;0
411140705000005;8;85;0;0
411140705000006;8;83;0;0
411140705000007;8;66;0;0
411140705000008;8;62;0;0
411140705000009;8;115;0;0
411140705000010;8;181;0;0
411140705000011;8;137;0;0
411140705000012;8;86;0;0
411140705000013;8;27;0;0
411140705000014;1;187;1;0
411140705000015;1;98;0;0
411140705000016;1;94;0;0
411140705000017;1;95;1;0
411140705000018;8;2;"X";"X"
411140705000019;8;0;"X";"X"
411140705000021;8;0;"X";"X"
411140710000001;1;129;0;0
411140710000002;8;87;0;0
411140710000003;8;81;0;0
411140710000004;8;45;1;0
411140710000005;8;110;0;0
411140710000006;6;149;0;0
411140710000007;8;82;0;0
411140710000008;8;90;1;0
411150605000001;1;102;0;0
411150605000002;1;68;0;0
411150605000003;1;59;0;0
411150605000004;1;121;0;0
411150605000005;1;75;0;0
411150605000006;1;120;0;0
411150605000007;1;89;0;0
411150605000008;1;90;0;0
411150605000009;1;94;0;0
411150605000010;1;129;0;0
411150605000011;1;118;0;0
411150605000012;1;172;0;0
411150605000013;1;154;0;0
411150605000014;1;85;0;0
411150605000015;1;132;0;0
411150605000016;1;35;0;0
411150605000017;1;93;0;0
411150605000018;1;136;0;0
411150605000019;1;96;0;0
411150605000020;1;122;0;0
411150605000021;1;126;1;0
411150605000022;1;115;0;0
411150605000023;1;91;0;0
411150605000024;1;101;1;0
411150605000025;1;145;1;0
411150605000026;1;84;0;1
411150605000027;8;14;0;0
411150605000028;8;23;1;0
411150605000029;8;35;0;0
411150605000030;8;24;0;0
411150605000031;8;20;0;0
411150605000032;8;21;0;0
411150605000033;8;15;0;0
411150605000034;8;18;0;0
411150605000035;8;15;0;0
411150605000036;8;31;0;0
411150605000037;8;9;0;0
411150605000038;1;95;0;0
411150605000039;1;92;1;0
411150605000040;8;3;"X";"X"
411150605000041;1;67;0;0
411150605000042;8;20;0;0
411150605000043;8;2;0;0
411150605000044;8;1;"X";"X"
411150605000045;1;127;0;0
411150605000046;8;7;0;0
411150605000047;8;10;0;0
411150605000048;1;43;0;1
411150605000049;8;7;0;0
411150605000050;8;26;0;0
411150605000051;8;6;0;0
411150605000052;1;115;0;0
411150605000053;8;0;"X";"X"
411150605000054;8;11;0;0
411150605000055;8;0;"X";"X"
411150605000056;1;95;1;0
411150605000057;1;63;0;0
411150605000058;8;1;0;0
411150605000059;8;13;0;0
411150605000060;1;121;0;0
411150605000061;1;113;0;0
411150605000062;1;6;0;0
411150605000063;1;131;1;0
411150610000001;1;56;0;0
411150610000002;8;9;0;0
411150610000003;8;8;0;0
411150610000004;8;8;0;0
411150610000005;8;25;0;0
411150610000006;8;7;0;0
411150610000007;8;19;0;0
411150610000008;8;0;"X";"X"
411150610000009;1;12;0;0
411150610000010;1;1;"X";"X"
411150610000011;1;4;0;0
411150610000012;1;17;1;0
411150625000001;1;92;0;0
411150625000002;8;33;0;0
411150625000003;8;17;0;0
411150625000004;8;15;0;0
411150625000005;8;12;0;0
411150625000006;8;6;"X";"X"
411150625000007;8;11;0;0
411150625000008;1;34;0;0
411150625000009;1;18;0;0
411150625000011;1;0;"X";"X"
411150635000001;1;32;0;0
411150635000002;8;16;0;0
411150635000003;8;7;0;0
411150635000004;8;3;"X";"X"
411150635000005;8;15;0;0
411150635000006;1;0;"X";"X"
411155505000001;1;71;0;0
411155505000002;1;228;1;0
411155505000003;1;210;0;0
411155505000004;1;82;0;0
411155505000005;8;18;0;0
411155505000006;8;78;0;0
411155505000007;8;53;0;0
411155505000008;8;9;0;0
411155505000009;8;29;0;0
411155505000010;1;67;1;0
411155505000011;1;119;0;0
411155515000001;1;76;0;0
411155515000002;8;94;0;0
411155515000003;8;20;0;0
411155515000004;8;24;0;0
411160505000001;1;68;0;0
411160505000002;1;78;0;0
411160505000003;3;11;0;0
411160505000004;3;37;0;0
411160505000005;8;8;0;0
411160505000006;8;15;0;0
411160505000007;8;11;0;0
411160505000008;1;78;0;0
411160505000009;3;27;0;0
411170405000001;1;155;0;0
411170405000002;1;83;0;0
411170405000003;8;65;0;0
411170405000004;8;134;0;0
411170405000005;8;90;0;0
411170405000006;8;22;0;0
411170405000007;1;121;0;0
411170405000008;1;94;0;0
411180305000001;1;41;0;0
411180305000002;1;41;0;0
411180305000003;1;101;0;0
411180305000004;1;114;0;0
411180305000005;1;100;0;0
411180305000006;1;55;0;0
411180305000007;1;54;0;0
411180305000008;1;57;0;0
411180305000009;1;126;0;0
411180305000010;1;54;0;0
411180305000011;1;98;0;0
411180305000012;1;148;0;0
411180305000013;1;129;0;0
411180305000014;1;118;1;0
411180305000015;1;96;0;0
411180305000016;1;105;0;0
411180305000017;1;107;0;0
411180305000018;1;183;0;0
411180305000019;1;106;0;0
411180305000020;1;91;0;0
411180305000021;1;185;0;0
411180305000022;1;226;1;0
411180305000023;1;154;0;0
411180305000024;1;76;0;0
411180305000025;1;113;0;0
411180305000026;1;109;0;0
411180305000027;1;200;0;0
411180305000028;1;105;0;0
411180305000029;1;192;0;0
411180305000030;1;153;0;0
411180305000031;1;185;1;0
411180305000032;1;73;0;1
411180305000033;1;77;0;0
411180305000034;1;58;0;0
411180305000035;1;154;0;0
411180305000036;1;168;0;0
411180305000037;1;145;0;0
411180305000038;1;48;0;0
411180305000039;8;10;0;0
411180305000040;8;34;0;0
411180305000041;8;19;0;0
411180305000042;8;6;0;0
411180305000043;8;41;0;0
411180305000044;5;243;0;0
411180305000045;8;40;0;0
411180305000046;8;2;0;0
411180305000047;8;12;0;0
411180305000048;8;97;0;0
411180305000049;8;62;0;0
411180305000050;8;33;0;0
411180305000051;8;34;0;0
411180305000052;8;25;0;0
411180305000053;8;20;0;0
411180305000054;8;6;0;0
411180305000055;8;46;0;0
411180305000056;8;65;0;0
411180305000057;1;245;2;3
411180305000058;1;452;0;0
411180305000059;1;75;0;0
411180305000060;1;107;0;0
411180305000061;1;209;0;0
411190205000001;1;82;0;0
411190205000002;1;164;1;0
411190205000003;1;127;1;0
411190205000004;1;124;1;2
411190205000005;1;94;0;0
411190205000006;1;81;0;0
411190205000007;1;126;0;0
411190205000008;1;123;1;0
411190205000009;1;180;0;0
411190205000010;1;39;0;0
411190205000011;1;88;0;0
411190205000012;8;42;0;0
411190205000013;8;16;0;0
411190205000014;8;35;0;0
411190205000015;8;71;0;0
411190205000016;8;25;0;0
411190205000017;8;73;0;0
411190205000018;8;35;0;0
411190205000019;1;170;0;0
411190205000020;1;96;0;0
411200905000001;1;44;0;0
411200905000002;1;93;0;0
411200905000003;1;205;0;0
411200905000004;1;56;0;0
411200905000005;1;96;1;0
411200905000006;1;82;0;0
411200905000007;1;132;0;0
411200905000008;1;123;0;0
411200905000009;2;39;0;0
411200905000010;2;138;1;0
411200905000011;1;147;0;0
411200905000012;1;194;0;0
411200905000013;1;76;0;0
411200905000014;1;155;0;0
411200905000015;1;67;0;0
411200905000016;1;241;0;0
411200905000017;1;207;1;0
411200905000018;1;118;0;0
411200905000019;1;238;1;0
411200905000020;1;116;0;0
411200905000021;1;175;0;0
411200905000022;1;120;0;0
411200905000023;1;97;0;0
411200905000024;2;80;0;0
411200905000026;1;161;0;0
411200905000027;1;210;1;0
411200905000028;1;184;0;0
411200905000029;1;206;0;0
411200905000030;1;110;0;0
411200905000031;8;55;0;0
411200905000032;8;76;0;0
411200905000033;8;21;0;0
411200905000034;8;10;0;0
411200905000035;8;29;0;0
411200905000036;8;50;0;0
411200905000037;8;7;0;0
411200905000038;8;27;0;0
411200905000039;8;16;0;0
411200905000040;8;10;0;0
411200905000041;8;11;0;0
411200905000042;5;9;0;0
411200905000043;8;96;1;0
411200905000044;1;95;0;0
411200905000045;1;105;0;0
411200905000046;1;33;0;0
411200905000047;1;237;0;0
411200905000048;1;161;1;0
411200905000049;1;75;0;0
411200905000050;1;127;0;0
411200905000051;2;162;0;0
411200905000052;1;57;0;0
411200905000053;1;165;0;0
411200905000054;4;140;0;0
411200910000001;1;5;0;0
411200910000002;8;40;0;0
411200910000003;8;30;0;0
411200910000004;8;117;0;0
411200910000005;8;89;1;0
411200910000006;8;45;0;0
411210805000001;1;67;0;0
411210805000002;1;130;1;0
411210805000003;1;107;0;0
411210805000004;1;145;0;0
411210805000005;1;54;0;0
411210805000006;1;123;0;0
411210805000007;1;93;0;0
411210805000008;1;149;1;0
411210805000009;1;102;0;0
411210805000010;1;0;0;0
411210805000011;1;83;0;0
411210805000012;1;128;0;0
411210805000013;1;80;0;0
411210805000014;1;99;0;0
411210805000015;1;209;0;0
411210805000016;1;97;0;1
411210805000017;1;17;0;0
411210805000018;2;81;0;0
411210805000019;3;20;0;0
411210805000020;8;23;0;0
411210805000021;8;45;0;0
411210805000022;8;67;1;0
411210805000023;8;37;0;0
411210805000024;8;16;0;0
411210805000025;8;37;0;0
411210805000026;1;80;0;0
411210805000027;1;91;0;0
411210805000028;1;73;0;0
411210805000029;1;69;0;0
411210805000030;1;176;0;0
411210805000031;2;184;1;0
411210810000001;1;28;1;0
411210810000002;4;25;0;0
411210810000003;8;33;0;0
411220705000001;1;83;0;0
411220705000002;1;80;0;3
411220705000003;1;80;0;0
411220705000004;1;66;0;0
411220705000005;1;48;0;0
411220705000006;8;24;0;0
411220705000007;8;77;0;0
411220705000008;8;19;0;0
411220705000009;8;45;0;0
411220705000010;5;24;0;0
411220705000011;8;20;0;0
411220705000012;8;15;0;0
411220705000013;8;19;0;0
411220705000014;5;88;0;0
411220705000015;8;31;0;0
411220705000016;1;84;0;0
411220705000017;1;60;0;0
411220710000001;1;40;0;0
411220710000002;8;12;0;0
411230605000001;1;136;0;0
411230605000002;1;96;0;0
411230605000003;8;40;0;0
411230605000004;8;85;0;0
411230605000005;8;74;0;0
411230605000006;8;59;0;0
411230605000007;8;64;0;0
411230605000008;1;127;0;0
411230605000009;1;94;0;0
411230610000001;1;12;0;0
411230610000002;8;40;0;0
411240505000001;1;72;0;0
411240505000002;1;88;0;0
411240505000003;1;53;0;0
411240505000004;1;100;1;0
411240505000005;1;45;0;0
411240505000006;1;50;0;0
411240505000007;1;79;0;0
411240505000008;8;26;0;0
411240505000009;8;31;0;0
411240505000010;8;13;0;0
411240505000011;8;22;0;0
411240505000012;8;27;0;0
411240505000013;8;6;0;0
411240505000014;1;48;0;0
411240505000015;1;96;0;0
411240505000016;1;66;0;0
411240505000017;1;63;0;0
411240505000018;1;68;0;0
411240505000019;1;95;0;0
411240505000020;1;57;0;0
411240505000021;1;22;0;0
411240505000023;1;14;0;0
411250405000001;1;59;0;0
411250405000002;1;100;0;0
411250405000003;1;43;0;0
411250405000004;1;172;1;0
411250405000005;1;100;0;0
411250405000006;1;124;0;0
411250405000007;1;64;0;0
411250405000008;1;123;0;0
411250405000009;3;31;0;0
411250405000010;8;47;0;0
411250405000011;8;14;0;0
411250405000012;8;51;0;0
411250405000013;8;8;0;0
411250405000014;8;27;0;0
411250405000015;8;12;0;0
411250405000016;8;25;0;0
411250405000017;8;13;0;0
411250405000018;8;33;0;0
411250405000019;8;15;0;0
411250405000020;8;221;2;0
411250405000021;8;126;0;0
411250405000022;8;24;0;0
411250405000023;8;31;0;0
411250405000024;5;18;0;0
411250405000025;8;10;0;0
411250405000026;8;17;0;0
411250405000027;5;25;0;0
411250405000028;8;15;0;0
411250405000029;8;125;0;0
411250405000030;1;86;0;0
411250405000031;1;93;0;0
411260305000001;1;85;0;0
411260305000002;8;71;0;0
411260305000003;1;53;0;0
411270205000001;1;130;0;0
411270205000002;1;110;0;0
411270205000003;1;104;1;2
411270205000004;1;105;0;0
411270205000005;1;113;0;0
411270205000006;1;240;0;0
411270205000007;1;179;0;0
411270205000008;1;171;0;0
411270205000009;1;182;0;0
411270205000010;1;195;0;0
411270205000011;1;202;0;0
411270205000012;1;124;0;0
411270205000013;1;99;0;0
411270205000014;8;23;0;0
411270205000015;8;33;0;0
411270205000016;8;9;0;0
411270205000017;8;26;0;0
411270210000001;1;6;"X";"X"
411270210000002;8;10;"X";"X"
411270215000001;1;6;0;0
411270215000002;8;12;0;0
411275105000001;1;133;0;0
411275105000002;1;60;0;0
411275105000003;1;115;0;0
411275105000004;1;114;0;0
411275105000005;1;81;0;0
411275105000006;1;118;0;0
411275105000007;1;108;0;0
411275105000008;8;58;0;0
411275105000009;8;46;0;0
411275105000010;8;29;0;0
411275105000011;8;26;0;0
411275105000012;8;18;0;0
411275105000013;8;17;0;0
411275105000014;8;38;0;0
411275105000015;1;11;1;0
411275110000001;1;66;0;0
411275110000002;8;36;0;0
411275110000003;8;16;0;0
411275110000004;8;3;"X";"X"
411275110000005;5;30;0;0
411275110000006;8;13;0;0
411275110000007;8;16;"X";"X"
411275110000008;8;20;0;0
411275110000009;1;25;0;0
411280105000001;1;106;1;0
411280105000002;1;79;1;0
411280105000003;1;90;0;0
411280105000004;1;112;0;0
411280105000005;1;110;0;0
411280105000006;1;194;0;0
411280105000007;8;71;0;0
411280105000008;8;62;0;0
411280105000009;8;84;0;0
411280105000010;5;81;1;0
411280105000011;1;166;0;0
411280105000012;1;1;"X";"X"
411280105000013;1;84;"X";"X"
411280105000014;1;76;0;0
411280105000015;1;108;0;0
411280105000016;1;110;0;0
411280110000001;1;13;0;0
411280110000002;8;74;0;0
411290005000001;1;125;0;0
411290005000002;1;155;0;0
411290005000003;8;61;0;0
411290005000004;8;83;0;0
411290005000005;8;74;0;0
411290005000006;8;50;0;0
411295905000001;1;117;0;0
411295905000002;1;65;0;0
411295905000003;1;88;0;0
411295905000004;1;46;0;0
