Cod_setor;Situacao_setor;V001;V002;V003
290980205000067;8;88;1;0
290980205000068;8;49;0;0
290980205000069;8;110;0;0
290980205000070;8;210;2;0
290980205000071;1;69;0;0
290980205000072;1;59;0;0
290980205000073;1;66;0;0
290980205000074;1;72;0;0
290980205000075;1;90;1;0
290980205000076;1;103;0;0
290980205000077;1;81;0;0
290980205000078;1;184;0;0
290980205000079;1;126;0;0
290980205000080;1;97;0;0
290980205000081;1;186;1;0
290980205000082;1;156;0;0
290980205000083;1;112;0;0
290980205000084;1;170;1;0
290980205000085;1;128;1;0
290980205000086;1;96;0;0
290980205000087;1;89;1;0
290980205000088;8;49;1;0
290980205000089;8;59;0;0
290990105000001;1;136;1;0
290990105000002;1;131;0;0
290990105000003;1;165;1;0
290990105000004;1;251;2;0
290990105000005;1;288;0;0
290990105000006;1;217;0;0
290990105000007;1;154;0;0
290990105000008;1;227;3;0
290990105000009;8;161;3;0
290990105000010;8;217;2;1
290990105000011;8;134;0;0
290990105000012;8;7;0;0
290990105000013;8;171;9;0
290990105000014;8;38;0;1
290990105000015;8;17;0;0
290990105000016;8;47;0;0
290990105000017;8;47;0;0
290990105000018;1;334;2;0
290990105000019;1;268;4;0
290990105000020;1;191;1;0
290990110000001;1;25;0;0
290990110000002;8;19;0;0
290990110000003;8;20;1;0
290990110000004;8;4;1;0
290990110000005;8;15;0;0
290990110000006;8;17;0;0
290990110000007;8;13;0;0
290990115000001;1;89;1;0
290990115000002;8;40;0;0
290990115000003;8;22;0;0
290990115000004;8;13;0;0
290990115000005;8;32;0;2
290990115000006;8;47;0;0
290990115000007;5;53;1;0
290990115000008;8;16;0;0
290990115000009;8;48;0;0
290990115000010;8;31;0;0
290990115000011;8;21;0;0
290990115000012;8;38;0;0
290990115000013;8;15;0;0
290990120000001;1;101;1;0
290990120000002;8;54;0;0
290990120000003;8;37;1;0
290990120000004;8;26;0;0
290990120000005;8;12;"X";"X"
290990120000006;8;0;"X";"X"
290990125000001;1;212;1;0
290990125000002;1;140;0;0
290990125000003;8;251;3;0
290990125000004;8;124;2;0
290990125000005;8;249;1;0
290990125000006;8;23;0;0
290990125000007;8;72;1;0
290990125000008;8;17;0;0
290990125000009;5;90;2;0
290990125000010;5;87;0;0
290990125000011;5;69;1;0
290990125000012;5;64;1;0
290990125000013;5;85;1;0
290990125000014;5;121;0;1
290990125000015;5;70;0;0
290990125000016;5;99;1;0
290990125000017;5;209;1;0
290990125000018;5;56;0;0
290990125000019;5;74;5;0
290990125000020;8;10;0;0
290990125000021;8;61;1;0
290990125000022;8;48;0;0
290990125000023;8;25;0;0
290990125000024;8;92;2;0
290990125000025;8;184;0;0
290990125000026;5;93;2;0
290990125000027;5;46;0;0
290990125000028;5;50;0;0
290990125000029;8;2;"X";"X"
290990125000031;8;0;"X";"X"
290990125000032;8;4;1;0
290990125000033;8;16;0;0
291000805000001;1;118;0;0
291000805000002;1;157;0;0
291000805000003;1;139;1;0
291000805000004;1;112;0;0
291000805000005;1;143;0;0
291000805000006;8;48;0;0
291000805000007;8;35;0;0
291000805000008;8;31;0;0
291000805000009;8;99;0;0
291000805000010;8;35;0;0
291000805000011;5;167;0;0
291000805000012;8;38;1;0
291000805000013;5;151;6;0
291000805000014;8;63;1;0
291000805000015;8;41;0;0
291000805000016;8;69;1;0
291000805000017;8;52;0;0
291000805000018;8;35;3;0
291000805000019;8;63;1;0
291000805000020;8;45;3;2
291000805000021;5;147;0;0
291000805000022;8;27;1;0
291000805000023;8;29;0;0
291000805000024;8;64;1;0
291000805000025;1;161;0;0
291000805000026;1;138;0;0
291000805000027;5;273;1;0
291000805000028;8;20;2;0
291000805000029;8;21;0;0
291000805000030;8;9;0;0
291000805000031;8;24;0;0
291000805000032;8;34;3;0
291005705000001;1;198;0;0
291005705000002;1;121;0;0
291005705000003;1;138;0;0
291005705000004;1;133;0;0
291005705000005;1;109;0;0
291005705000006;1;131;0;0
291005705000007;1;64;0;0
291005705000008;1;44;0;0
291005705000009;1;55;0;0
291005705000010;1;75;0;0
291005705000011;1;91;0;0
291005705000012;1;132;0;0
291005705000013;1;154;0;0
291005705000014;1;229;0;0
291005705000015;1;142;2;0
291005705000016;1;124;2;0
291005705000017;1;146;0;0
291005705000018;1;147;0;0
291005705000019;1;52;0;0
291005705000020;1;201;0;0
291005705000021;1;146;2;0
291005705000022;1;117;0;1
291005705000023;1;121;0;0
291005705000024;1;253;0;0
291005705000025;1;85;1;1
291005705000026;1;27;0;0
291005705000027;1;122;0;0
291005705000028;1;133;0;0
291005705000029;1;145;0;0
291005705000030;1;97;0;0
291005705000031;1;96;0;0
291005705000032;1;151;0;0
291005705000033;1;197;4;1
291005705000034;1;183;1;0
291005705000035;1;64;0;7
291005705000036;1;106;0;0
291005705000037;1;185;1;1
291005705000038;1;178;1;0
291005705000039;1;85;0;0
291005705000040;1;109;0;0
291005705000041;1;309;0;0
291005705000042;1;118;0;0
291005705000043;1;78;0;0
291005705000044;1;127;0;0
291005705000045;1;320;0;0
291005705000046;1;164;1;0
291005705000047;1;164;1;0
291005705000048;1;28;0;0
291005705000049;8;233;0;0
291005705000050;8;31;0;0
291005705000051;5;158;0;0
291005705000052;1;11;0;0
291005705000053;1;38;0;0
291005705000054;1;122;2;0
291005705000055;1;82;0;0
291005705000056;1;237;0;0
291005705000057;1;79;0;0
291005705000058;1;65;0;0
291005705000059;1;94;0;0
291005705000060;1;83;0;0
291005705000061;1;60;0;0
291005705000062;1;64;1;0
291005705000063;1;118;0;0
291005705000064;1;68;0;0
291005705000065;1;70;1;0
291005705000066;1;58;0;0
291005705000067;1;95;0;0
291005705000068;1;125;0;0
291005705000069;1;130;0;0
291005705000070;1;70;0;0
291005705000071;1;288;0;0
291005705000072;1;94;0;0
291005705000073;1;211;0;0
291005705000074;1;94;1;0
291005705000075;1;130;1;0
291005705000076;1;119;0;0
291005705000077;1;177;2;0
291005705000078;1;164;1;0
291005705000079;1;109;0;0
291005705000080;1;68;0;0
291005705000081;1;165;0;0
291005705000082;1;152;0;0
291005705000083;1;75;0;0
291005705000084;1;182;0;0
291005705000085;1;61;0;0
291005705000086;1;138;0;0
291005705000087;1;128;0;0
291005705000088;1;125;0;0
291005705000089;1;126;0;0
291005705000090;1;121;0;0
291005705000091;1;145;0;0
291005705000092;1;69;0;0
291005705000093;1;183;0;0
291005705000094;1;195;0;0
291005705000095;1;148;0;0
291005705000096;1;106;0;0
291005705000097;8;149;2;0
291005705000098;8;27;3;0
291005705000099;8;78;1;0
291005705000100;5;79;0;0
291005705000101;1;68;2;0
291005705000102;1;87;0;0
291005705000103;1;148;1;0
291005705000104;1;130;0;0
291005705000105;1;104;0;0
291005705000106;1;172;0;0
291005705000107;8;35;0;0
291005705000108;5;65;0;0
291010705000001;1;164;0;0
291010705000002;1;189;0;0
291010705000003;8;82;0;0
291010705000004;5;81;0;0
291010705000005;5;44;0;0
291010705000006;8;16;0;0
291010705000007;8;53;0;0
291010705000008;8;107;0;0
291010705000009;8;39;0;0
291010705000010;8;157;0;0
291010705000011;8;41;0;0
291010705000012;8;56;0;0
291010705000013;8;197;1;0
291010705000014;5;13;"X";"X"
291010705000015;8;39;0;0
291010705000016;8;88;0;0
291010705000017;8;107;0;0
291010705000018;8;78;0;0
291010705000020;8;31;0;0
291010705000021;5;95;1;0
291010705000022;5;91;0;0
291010705000023;1;50;0;0
291010705000024;5;30;0;0
291010705000025;8;29;1;0
291010705000026;8;31;0;0
291010705000027;8;0;"X";"X"
291020605000001;1;156;0;0
291020605000002;1;29;0;0
291020605000003;1;48;1;0
291020605000004;1;63;0;0
291020605000005;8;82;0;0
291020605000006;8;39;0;0
291020605000007;8;40;0;0
291020605000008;8;25;0;0
291020605000009;8;54;0;0
291020605000010;8;78;0;0
291030505000001;1;66;0;0
291030505000002;1;115;1;0
291030505000003;8;144;0;0
291030505000004;8;51;0;0
291030505000005;8;58;0;0
291030505000006;8;87;0;0
291030505000007;8;65;0;0
291030505000008;1;92;0;0
291030505000009;1;103;0;0
291030505000010;1;55;0;0
291030505000011;1;83;0;0
291030510000001;1;47;0;0
291030510000002;8;45;0;0
291030510000003;8;117;0;0
291030510000004;8;59;0;0
291030510000005;8;10;0;0
291030510000006;8;74;0;0
291040405000001;1;39;0;0
291040405000002;1;72;0;0
291040405000003;1;73;0;0
291040405000004;1;180;0;0
291040405000005;1;99;0;0
291040405000006;1;233;0;1
291040405000007;8;9;0;0
291040405000008;8;31;0;0
291040405000009;5;120;3;0
291040405000010;8;60;0;0
291040405000011;8;60;0;0
291040405000012;8;327;8;0
291040405000013;5;230;2;0
291040405000014;8;75;2;0
291040405000015;8;22;2;0
291040405000016;8;104;0;0
291040405000017;5;78;0;0
291040405000018;5;103;4;0
291040405000019;8;91;0;0
291040405000020;8;55;0;0
291040405000021;8;38;1;0
291040405000022;8;22;0;0
291040405000023;8;34;0;0
291040405000024;8;11;0;0
291040405000025;8;46;0;0
291040405000026;8;30;0;0
291040405000027;8;38;0;0
291040405000028;8;1;"X";"X"
291040405000029;8;50;3;0
291040405000030;5;237;2;3
291040405000031;8;100;0;0
291040405000032;5;113;0;0
291040405000033;5;190;0;0
291040405000034;5;153;9;0
291040405000035;8;95;1;0
291040405000036;5;71;0;0
291040405000037;8;33;0;0
291040405000038;8;40;0;0
291040405000039;8;98;6;0
291040405000040;8;75;0;0
291040405000041;8;19;0;0
291040405000042;8;13;0;0
291040405000043;8;158;1;0
291040405000044;8;24;0;0
291040405000045;8;0;"X";"X"
291040405000046;8;16;0;0
291040405000048;8;21;0;0
291040405000049;8;18;0;0
291040405000050;5;120;0;0
291040405000051;5;130;8;0
291040405000052;5;171;3;0
291040405000053;5;317;1;1
291040405000054;1;103;1;0
291040405000055;1;114;0;0
291040405000056;5;32;0;0
291040405000057;5;182;0;0
291050305000001;1;126;0;0
291050305000002;1;121;1;0
291050305000003;1;68;0;0
291050305000004;1;57;0;0
291050305000005;1;96;0;0
291050305000006;1;138;0;0
291050305000007;1;176;0;0
291050305000008;1;150;0;0
291050305000009;1;65;2;0
291050305000010;1;144;1;0
291050305000011;1;73;0;0
291050305000012;1;179;1;1
291050305000013;1;267;2;0
291050305000014;1;115;0;0
291050305000015;1;242;0;0
291050305000016;1;133;0;0
291050305000017;1;194;1;0
291050305000018;1;175;0;0
291050305000019;1;311;0;0
291050305000020;1;151;0;0
291050305000021;8;161;0;0
291050305000022;8;100;0;0
291050305000023;5;129;1;0
291050305000024;8;26;0;0
291050305000025;5;144;3;0
291050305000026;8;225;0;0
291050305000027;8;108;1;0
291050305000028;8;148;0;0
291050305000029;8;94;0;0
291050305000030;8;34;0;0
291050305000031;8;320;2;0
291050305000032;1;178;1;0
291050305000033;1;74;0;0
291050305000034;1;238;3;0
291050305000035;1;142;0;0
291050305000036;1;149;0;0
291050305000037;1;82;0;0
291050305000038;1;172;1;0
291050305000039;1;29;0;0
291050305000040;1;304;3;0
291050305000041;8;57;0;0
291050310000001;1;94;2;0
291050310000002;8;69;0;0
291050310000003;8;92;0;0
291050310000004;8;54;0;0
291050310000005;8;51;0;0
291050310000006;5;138;0;0
291050310000007;8;8;0;0
291050310000008;8;41;0;0
291050315000001;1;110;10;0
291050315000002;1;11;0;0
291050315000003;5;255;0;0
291050315000004;5;117;0;0
291050315000005;8;419;5;0
291050315000006;8;156;8;0
291050315000007;5;105;0;0
291050315000008;8;25;1;0
291050315000009;8;11;0;0
291050315000010;8;116;0;0
291050315000011;1;87;2;0
291050315000012;1;45;1;0
291050315000013;5;93;0;0
291050315000014;5;151;0;0
291060205000001;1;74;0;0
291060205000002;1;104;0;0
291060205000003;1;177;1;0
291060205000004;1;132;0;0
291060205000005;1;183;0;0
291060205000006;1;389;1;0
291060205000007;1;116;0;0
291060205000008;1;164;3;0
291060205000009;1;66;0;0
291060205000010;1;149;1;0
291060205000011;1;122;0;1
291060205000012;1;213;3;0
291060205000013;1;150;0;0
291060205000014;1;58;0;0
291060205000015;1;134;0;0
291060205000016;5;234;1;0
291060205000017;8;94;1;0
291060205000018;8;106;0;0
291060205000019;8;49;0;0
291060205000020;8;189;0;0
291060205000021;8;16;0;0
291060205000022;8;91;0;0
291060205000023;5;55;0;0
291060205000024;5;57;0;0
291060205000025;5;46;0;0
291060205000026;5;30;0;0
291060205000027;1;147;4;1
291060205000028;1;104;0;0
291060205000029;1;196;0;0
291060205000030;1;139;0;0
291060205000031;1;76;0;0
291060205000032;1;239;1;0
291060205000033;1;165;0;0
291060205000034;1;82;0;0
291060205000035;1;135;0;0
291060205000036;1;107;6;0
291060205000037;1;177;0;0
291060205000038;1;156;0;0
291060205000039;1;171;2;0
291060205000040;8;60;0;0
291060205000041;8;6;0;0
291060210000001;1;146;2;0
291060210000002;5;45;0;0
291060210000003;8;166;0;0
291060210000004;8;219;1;0
291060210000005;8;81;2;3
291060210000006;5;46;0;0
291060210000007;8;47;2;0
291060210000008;8;124;0;0
291060210000009;5;152;0;0
291060210000010;8;28;0;0
291060210000011;5;50;0;0
291060210000012;5;22;0;0
291060220000001;1;117;0;0
291060220000002;5;74;0;1
291060220000003;8;111;0;0
291060220000004;8;25;0;0
291060220000005;5;66;0;0
291060220000006;8;134;0;0
291060220000007;8;57;0;0
291060220000008;5;97;3;0
291060220000009;5;51;0;0
291060220000010;5;73;0;0
291060220000011;5;31;0;0
291070105000001;1;51;0;0
291070105000002;1;48;0;0
291070105000003;1;102;0;0
291070105000004;1;237;4;0
291070105000005;1;67;1;0
291070105000006;1;136;3;0
291070105000007;1;143;0;0
291070105000008;1;92;0;0
291070105000009;1;53;0;0
291070105000010;1;68;0;0
291070105000011;1;168;0;1
291070105000012;1;135;0;1
291070105000013;1;124;1;0
291070105000014;1;62;0;0
291070105000015;1;65;0;0
291070105000016;1;196;0;0
291070105000017;1;99;0;0
291070105000018;1;92;0;0
291070105000019;1;120;0;0
291070105000020;1;55;0;0
291070105000021;1;69;1;0
291070105000022;1;143;0;0
291070105000023;1;162;0;0
291070105000024;8;136;4;0
291070105000025;8;177;0;0
291070105000026;8;49;0;0
291070105000027;8;75;1;0
291070105000028;8;133;4;0
291070105000029;8;195;3;0
291070105000030;5;95;2;0
291070105000031;5;141;0;0
291070105000032;5;50;0;0
291070105000033;5;55;0;0
291070105000034;5;21;0;0
291070105000035;5;34;0;0
291070105000036;1;58;2;0
291070105000037;5;51;1;0
291070105000038;5;26;0;0
291070105000039;8;86;0;0
291070105000040;8;208;2;0
291070105000041;8;122;0;1
291070105000042;8;88;0;0
291070105000043;8;83;0;2
291070105000044;8;139;0;0
291070105000045;8;126;0;0
291070105000046;8;126;3;0
291070105000047;8;75;2;0
291070105000048;8;63;0;0
291070105000049;8;37;1;1
291070105000050;8;12;0;0
291070105000051;8;236;0;0
291070105000052;8;91;6;0
291070105000053;8;194;0;0
291070105000054;8;60;0;0
291070105000055;8;82;0;0
291070105000056;1;160;5;0
291070105000057;1;111;0;0
291070105000058;1;54;0;0
291070105000059;1;158;0;0
291070105000060;1;40;0;0
291070105000061;1;90;1;0
291070105000062;1;295;2;2
291070105000063;1;262;1;1
291070105000064;1;92;0;0
291070105000065;1;112;0;0
291070105000066;1;79;0;0
291070105000067;1;143;2;0
291070105000068;1;93;0;0
291070105000069;1;55;0;0
291070105000070;1;120;0;0
291070105000071;1;167;2;0
291070105000072;1;58;1;0
291070105000073;5;27;1;0
291070105000074;5;74;0;0
291070105000075;5;74;0;0
291070105000076;8;91;1;0
291070105000077;5;36;0;0
291070105000078;5;42;1;0
291070105000079;8;78;0;0
291070105000080;5;53;0;0
291070105000081;5;51;3;0
291070107000001;1;124;3;0
291070107000002;8;60;1;0
291070107000003;8;50;0;0
291070107000004;8;98;1;0
291070107000005;8;61;0;0
291070107000006;5;141;1;0
291070109000001;1;91;0;0
291070109000002;8;115;3;0
291070109000003;8;39;0;0
291070109000004;8;96;0;0
291070109000005;8;35;0;0
291070109000006;8;33;0;0
291070109000007;5;126;0;0
291070109000008;8;66;0;0
291070109000009;8;22;"X";"X"
291070109000010;5;32;0;0
291070109000011;5;62;0;0
291070109000012;5;16;0;0
291070109000013;5;60;0;0
291070109000014;8;30;0;0
291070109000015;8;10;"X";"X"
291070109000016;5;82;0;0
291070115000001;1;161;0;0
291070115000002;8;114;0;0
291070115000003;8;6;0;0
291070115000004;8;269;0;0
291070115000005;5;130;0;0
291070115000006;8;16;0;0
291070115000008;5;49;0;0
291070115000009;5;37;0;0
291070115000011;5;51;0;0
291070115000012;5;43;0;0
291070115000013;8;46;0;0
291070115000014;8;15;1;0
291070115000015;8;13;0;0
291072705000001;1;40;0;0
291072705000002;1;27;0;0
291072705000003;1;69;0;0
291072705000004;1;59;0;0
291072705000005;1;32;0;0
291072705000006;1;73;0;0
291072705000007;1;31;0;0
291072705000008;1;53;0;0
291072705000009;1;122;0;0
291072705000010;1;98;0;0
291072705000011;1;97;0;0
291072705000012;1;122;0;0
291072705000013;1;72;0;0
291072705000014;1;110;1;0
291072705000015;1;57;0;0
291072705000016;1;81;0;0
291072705000017;1;126;0;0
291072705000018;1;81;0;0
291072705000019;1;61;0;0
291072705000020;1;121;1;0
291072705000021;1;250;1;0
291072705000022;1;99;0;0
291072705000023;1;140;0;0
291072705000024;1;157;0;0
291072705000025;1;113;0;0
291072705000026;1;71;0;0
291072705000027;1;191;0;0
291072705000028;1;131;0;0
291072705000029;1;100;0;0
291072705000030;1;106;0;0
291072705000031;1;188;1;0
291072705000032;1;156;0;0
291072705000033;1;274;0;0
291072705000034;1;198;0;0
291072705000035;1;138;0;0
291072705000036;1;170;1;0
291072705000037;1;242;1;0
291072705000038;1;129;0;0
291072705000039;1;221;2;0
291072705000040;1;184;2;0
291072705000041;1;172;0;0
291072705000042;1;178;0;0
291072705000043;1;94;0;0
291072705000044;1;90;0;0
291072705000045;1;156;0;0
291072705000046;1;109;0;0
291072705000047;1;72;1;0
291072705000048;1;125;1;0
291072705000049;1;145;0;0
291072705000050;1;200;0;0
291072705000051;1;85;0;0
291072705000052;1;121;0;0
291072705000053;1;175;0;0
291072705000054;1;133;2;0
291072705000055;1;197;2;1
291072705000056;1;195;0;0
291072705000057;1;206;0;0
291072705000058;1;121;0;0
291072705000059;1;206;0;0
291072705000060;1;227;0;0
291072705000061;1;137;1;0
291072705000062;1;227;0;0
291072705000063;1;145;1;0
291072705000064;1;84;0;0
291072705000065;1;226;2;0
291072705000066;1;368;7;0
291072705000067;1;264;1;0
291072705000068;1;198;3;0
291072705000069;1;252;1;0
291072705000070;1;303;1;0
291072705000071;1;180;1;0
291072705000072;1;224;1;0
291072705000073;1;226;0;0
291072705000074;1;63;0;0
291072705000075;1;77;0;0
291072705000076;1;172;1;0
291072705000077;1;170;0;0
291072705000078;1;139;0;0
291072705000079;1;93;1;0
291072705000080;1;143;0;0
291072705000081;1;152;1;0
291072705000082;1;170;0;0
291072705000083;1;74;0;0
291072705000084;1;81;0;0
291072705000085;1;77;0;0
291072705000086;1;117;0;0
291072705000087;1;210;0;0
291072705000088;1;295;0;0
291072705000089;1;160;0;1
291072705000090;1;124;0;0
291072705000091;1;176;0;0
291072705000092;1;67;0;0
291072705000093;1;363;3;0
291072705000094;1;91;1;0
291072705000095;1;271;1;0
291072705000096;1;198;1;0
291072705000097;8;125;1;0
291072705000098;8;40;0;0
291072705000099;8;34;1;0
291072705000100;8;102;0;0
291072705000101;8;36;0;0
291072705000102;5;85;3;0
291072705000103;8;115;0;0
291072705000104;8;32;0;0
291072705000105;8;318;0;0
291072705000106;5;197;2;1
291072705000107;5;73;2;1
291072705000108;5;66;0;0
291072705000109;1;113;0;0
291072705000110;1;16;0;0
291072705000111;1;92;2;0
291072705000112;1;90;1;0
291072705000113;1;85;0;0
291072705000114;1;79;2;0
291072705000115;1;112;0;0
291072705000116;1;233;0;0
291072705000117;1;191;0;0
291072705000118;1;153;0;0
291072705000119;1;96;1;0
291072705000120;1;212;0;0
291072705000121;1;108;0;0
291072705000122;1;73;0;0
291072705000123;1;71;2;0
291072705000124;1;131;0;0
291072705000125;1;114;0;0
291072705000126;1;138;0;0
291072705000127;1;148;0;1
291072705000128;1;45;0;0
291072705000129;1;93;0;0
291072705000130;1;211;0;0
291072705000131;1;236;1;0
291072705000132;1;218;0;0
291072705000133;1;214;0;0
291072705000134;1;126;0;0
291072705000135;1;148;0;0
291072705000136;5;59;1;0
291072705000137;5;201;4;0
291072705000138;1;188;1;0
291072705000144;1;184;1;0
291075005000001;1;68;0;0
291075005000002;1;131;1;0
291075005000003;1;118;0;0
291075005000004;1;58;0;0
291075005000005;1;48;0;0
291075005000006;1;126;0;0
291075005000007;8;49;2;0
291075005000008;8;93;0;0
291075005000009;8;176;1;0
291075005000010;8;102;1;0
291075005000011;8;75;0;0
291075005000012;8;45;0;0
291075005000013;8;8;0;0
291075005000014;8;108;0;0
291075005000015;8;131;0;0
291075005000016;8;83;1;0
291075005000017;5;137;0;0
291075005000018;5;37;0;0
291075005000019;5;82;1;0
291075005000020;8;122;0;0
291075005000021;8;63;0;0
291075005000022;8;139;0;0
291075005000023;1;97;0;0
291075005000024;1;160;5;0
291075005000025;1;91;0;0
291075005000026;1;93;1;0
291075005000027;1;89;0;0
291075005000028;5;18;0;0
291075005000029;5;1;"X";"X"
291075005000030;5;20;0;0
291075005000031;5;34;0;0
291075005000032;5;20;0;0
291075005000033;5;41;0;0
291075005000034;5;25;0;0
291075005000035;5;79;1;0
291075005000036;5;18;0;0
291075005000037;5;14;"X";"X"
291075005000038;8;189;1;0
291075005000039;5;7;0;0
291075005000040;5;26;2;0
291075005000041;8;44;1;0
291077605000001;1;158;1;0
