Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132
172100005000032;1;680;674;610;32;32;340;36;270;8;20;0;674;0;0;0;673;666;5;2;0;0;0;1;673;130;228;191;124;1;674;674;0;0;0;0;0;0;674;674;0;0;671;3;0;307;304;277;13;14;150;16;130;4;4;0;304;0;0;0;303;299;3;1;0;0;0;1;303;55;100;92;56;1;304;304;0;0;0;0;0;0;304;304;0;0;302;2;0;373;370;333;19;18;190;20;140;4;16;0;370;0;0;0;370;367;2;1;0;0;0;0;370;75;128;99;68;0;370;370;0;0;0;0;0;0;370;370;0;0;369;1;0
172100005000033;1;644;644;591;0;53;323;37;269;10;5;0;639;5;0;0;644;629;15;0;0;0;0;0;644;118;220;178;128;0;644;644;0;0;0;0;0;0;644;644;0;0;627;15;2;296;296;269;0;27;150;18;124;3;1;0;294;2;0;0;296;290;6;0;0;0;0;0;296;55;97;85;59;0;296;296;0;0;0;0;0;0;296;296;0;0;287;8;1;348;348;322;0;26;173;19;145;7;4;0;345;3;0;0;348;339;9;0;0;0;0;0;348;63;123;93;69;0;348;348;0;0;0;0;0;0;348;348;0;0;340;7;1
172100005000034;1;422;393;392;0;0;189;26;175;0;1;2;393;0;0;0;393;386;5;2;0;0;0;0;392;41;128;136;87;1;393;393;0;0;0;0;0;0;393;393;0;0;393;0;0;185;185;185;0;0;94;11;78;0;1;1;185;0;0;0;185;183;1;1;0;0;0;0;185;19;59;71;36;0;185;185;0;0;0;0;0;0;185;185;0;0;185;0;0;237;208;207;0;0;95;15;97;0;0;1;208;0;0;0;208;203;4;1;0;0;0;0;207;22;69;65;51;1;208;208;0;0;0;0;0;0;208;208;0;0;208;0;0
172100005000035;1;415;415;298;4;113;237;25;131;0;22;0;414;1;0;0;415;390;16;9;0;0;0;0;415;77;23;27;288;0;415;125;290;0;0;0;0;0;415;415;0;0;404;11;0;218;218;158;2;58;120;13;73;0;12;0;218;0;0;0;218;206;8;4;0;0;0;0;218;43;12;12;151;0;218;64;154;0;0;0;0;0;218;218;0;0;213;5;0;197;197;140;2;55;117;12;58;0;10;0;196;1;0;0;197;184;8;5;0;0;0;0;197;34;11;15;137;0;197;61;136;0;0;0;0;0;197;197;0;0;191;6;0
172100005000036;1;796;796;578;0;215;351;48;374;12;7;4;777;19;0;0;796;756;28;12;0;0;0;0;793;236;261;173;123;3;796;792;4;0;0;0;0;0;796;796;0;0;778;9;9;339;339;249;0;88;148;26;153;8;2;2;327;12;0;0;339;322;10;7;0;0;0;0;337;94;114;74;55;2;339;339;0;0;0;0;0;0;339;339;0;0;331;6;2;457;457;329;0;127;203;22;221;4;5;2;450;7;0;0;457;434;18;5;0;0;0;0;456;142;147;99;68;1;457;453;4;0;0;0;0;0;457;457;0;0;447;3;7
172100005000037;1;474;474;439;0;32;75;2;356;24;15;2;456;17;1;0;474;444;3;27;0;0;0;0;471;337;75;32;27;3;474;474;0;0;0;0;0;0;474;474;0;0;461;1;12;225;225;209;0;14;45;1;156;17;5;1;215;9;1;0;225;210;1;14;0;0;0;0;223;153;33;22;15;2;225;225;0;0;0;0;0;0;225;225;0;0;214;1;10;249;249;230;0;18;30;1;200;7;10;1;241;8;0;0;249;234;2;13;0;0;0;0;248;184;42;10;12;1;249;249;0;0;0;0;0;0;249;249;0;0;247;0;2
172100005000038;1;930;923;716;157;50;391;37;477;2;16;0;920;3;0;0;923;888;24;11;0;0;0;0;923;282;314;182;145;0;923;923;0;0;0;0;0;0;923;923;0;0;907;16;0;443;439;338;73;28;186;17;230;2;4;0;437;2;0;0;439;419;15;5;0;0;0;0;439;137;149;84;69;0;439;439;0;0;0;0;0;0;439;439;0;0;431;8;0;487;484;378;84;22;205;20;247;0;12;0;483;1;0;0;484;469;9;6;0;0;0;0;484;145;165;98;76;0;484;484;0;0;0;0;0;0;484;484;0;0;476;8;0
172100005000039;1;849;848;505;83;260;276;22;529;5;13;3;748;93;0;7;839;652;95;85;0;0;7;9;831;545;146;96;44;17;843;843;0;5;0;0;0;0;848;848;0;0;810;34;4;434;433;253;44;136;132;10;281;1;7;2;385;45;0;3;430;335;48;44;0;0;3;3;426;273;80;52;21;7;429;429;0;4;0;0;0;0;433;433;0;0;413;19;1;415;415;252;39;124;144;12;248;4;6;1;363;48;0;4;409;317;47;41;0;0;4;6;405;272;66;44;23;10;414;414;0;1;0;0;0;0;415;415;0;0;397;15;3
172100005000040;1;887;877;835;0;38;196;17;629;6;29;0;789;88;0;0;872;709;4;159;0;0;0;5;868;665;142;35;26;9;877;105;772;0;0;0;0;0;877;877;0;0;729;139;9;466;463;444;0;17;109;6;329;3;16;0;420;43;0;0;460;378;3;79;0;0;0;3;458;348;80;20;10;5;463;45;418;0;0;0;0;0;463;463;0;0;376;87;0;421;414;391;0;21;87;11;300;3;13;0;369;45;0;0;412;331;1;80;0;0;0;2;410;317;62;15;16;4;414;60;354;0;0;0;0;0;414;414;0;0;353;52;9
172100005000041;1;639;536;494;0;42;168;13;335;3;13;4;536;0;0;0;536;427;101;8;0;0;0;0;536;322;131;60;23;0;531;523;8;0;0;0;0;5;536;536;0;0;441;95;0;318;266;240;0;26;80;4;177;2;2;1;266;0;0;0;266;209;54;3;0;0;0;0;266;163;67;28;8;0;265;262;3;0;0;0;0;1;266;266;0;0;217;49;0;321;270;254;0;16;88;9;158;1;11;3;270;0;0;0;270;218;47;5;0;0;0;0;270;159;64;32;15;0;266;261;5;0;0;0;0;4;270;270;0;0;224;46;0
172100005000042;1;773;773;770;0;0;389;210;159;0;13;2;771;0;0;2;773;148;537;86;0;0;2;0;770;99;254;227;190;3;771;771;0;2;0;0;0;0;771;771;0;2;764;7;0;385;385;384;0;0;195;100;84;0;5;1;384;0;0;1;385;76;262;46;0;0;1;0;384;46;136;111;91;1;384;384;0;1;0;0;0;0;384;384;0;1;380;4;0;388;388;386;0;0;194;110;75;0;8;1;387;0;0;1;388;72;275;40;0;0;1;0;386;53;118;116;99;2;387;387;0;1;0;0;0;0;387;387;0;1;384;3;0
172100005000043;1;1423;1423;1384;0;10;707;391;300;8;17;0;1384;39;0;0;1423;30;1393;0;0;0;0;0;1394;280;620;327;167;29;1423;1423;0;0;0;0;0;0;1423;1421;2;0;1421;0;0;678;678;657;0;6;330;182;152;3;11;0;658;20;0;0;678;14;664;0;0;0;0;0;663;144;294;150;75;15;678;678;0;0;0;0;0;0;678;677;1;0;677;0;0;745;745;727;0;4;377;209;148;5;6;0;726;19;0;0;745;16;729;0;0;0;0;0;731;136;326;177;92;14;745;745;0;0;0;0;0;0;745;744;1;0;744;0;0
172100005000044;1;944;944;935;0;9;424;114;379;0;25;2;944;0;0;0;944;872;67;5;0;0;0;0;944;273;500;138;33;0;944;944;0;0;0;0;0;0;944;944;0;0;899;45;0;438;438;433;0;5;208;45;175;0;9;1;438;0;0;0;438;401;35;2;0;0;0;0;438;123;229;66;20;0;438;438;0;0;0;0;0;0;438;438;0;0;417;21;0;506;506;502;0;4;216;69;204;0;16;1;506;0;0;0;506;471;32;3;0;0;0;0;506;150;271;72;13;0;506;506;0;0;0;0;0;0;506;506;0;0;482;24;0
172100005000045;1;1031;1031;911;0;47;419;71;515;11;15;0;1031;0;0;0;1031;1005;21;5;0;0;0;0;958;337;390;162;69;73;1031;1031;0;0;0;0;0;0;1031;1031;0;0;968;60;3;510;510;442;0;26;204;36;256;5;9;0;510;0;0;0;510;496;13;1;0;0;0;0;468;172;181;77;38;42;510;510;0;0;0;0;0;0;510;510;0;0;474;35;1;521;521;469;0;21;215;35;259;6;6;0;521;0;0;0;521;509;8;4;0;0;0;0;490;165;209;85;31;31;521;521;0;0;0;0;0;0;521;521;0;0;494;25;2
172100005000046;1;1285;1284;1034;0;250;743;78;415;6;42;0;1249;35;0;0;1284;1283;1;0;0;0;0;0;1284;196;292;333;463;0;1284;1284;0;0;0;0;0;0;1284;1284;0;0;1284;0;0;621;620;483;0;137;354;40;198;3;25;0;605;15;0;0;620;619;1;0;0;0;0;0;620;90;155;164;211;0;620;620;0;0;0;0;0;0;620;620;0;0;620;0;0;664;664;551;0;113;389;38;217;3;17;0;644;20;0;0;664;664;0;0;0;0;0;0;664;106;137;169;252;0;664;664;0;0;0;0;0;0;664;664;0;0;664;0;0
172100005000047;1;1038;1028;920;0;108;455;17;514;0;42;0;1024;4;0;0;1028;873;12;143;0;0;0;0;1028;394;387;194;53;0;1028;1028;0;0;0;0;0;0;1028;1028;0;0;988;40;0;475;465;417;0;48;206;9;229;0;21;0;462;3;0;0;465;392;7;66;0;0;0;0;465;181;174;84;26;0;465;465;0;0;0;0;0;0;465;465;0;0;450;15;0;563;563;503;0;60;249;8;285;0;21;0;562;1;0;0;563;481;5;77;0;0;0;0;563;213;213;110;27;0;563;563;0;0;0;0;0;0;563;563;0;0;538;25;0
172100005000048;1;1227;1227;1030;0;197;434;112;590;0;57;34;1225;2;0;0;1227;1200;4;23;0;0;0;0;1226;497;452;164;113;1;1225;1225;0;0;0;0;0;2;1227;1227;0;0;1180;47;0;572;572;489;0;83;199;49;280;0;28;16;570;2;0;0;572;557;4;11;0;0;0;0;571;234;209;77;51;1;571;571;0;0;0;0;0;1;572;572;0;0;545;27;0;655;655;541;0;114;235;63;310;0;29;18;655;0;0;0;655;643;0;12;0;0;0;0;655;263;243;87;62;0;654;654;0;0;0;0;0;1;655;655;0;0;635;20;0
172100005000049;1;863;863;820;30;4;433;113;312;1;4;0;830;33;0;0;863;789;56;18;0;0;0;0;854;143;189;249;273;9;863;859;4;0;0;0;0;0;863;863;0;0;837;26;0;428;428;409;11;2;205;56;163;1;3;0;412;16;0;0;428;386;32;10;0;0;0;0;422;77;94;118;133;6;428;425;3;0;0;0;0;0;428;428;0;0;415;13;0;435;435;411;19;2;228;57;149;0;1;0;418;17;0;0;435;403;24;8;0;0;0;0;432;66;95;131;140;3;435;434;1;0;0;0;0;0;435;435;0;0;422;13;0
172100005000050;1;918;918;911;7;0;779;45;94;0;0;0;913;0;0;5;918;29;872;14;0;0;3;0;918;122;320;263;213;0;918;918;0;0;0;0;0;0;918;918;0;0;915;3;0;460;460;456;4;0;391;24;45;0;0;0;457;0;0;3;460;12;439;7;0;0;2;0;460;60;159;133;108;0;460;460;0;0;0;0;0;0;460;460;0;0;459;1;0;458;458;455;3;0;388;21;49;0;0;0;456;0;0;2;458;17;433;7;0;0;1;0;458;62;161;130;105;0;458;458;0;0;0;0;0;0;458;458;0;0;456;2;0
172100005000051;1;904;901;807;9;85;439;71;368;4;15;4;901;0;0;0;901;901;0;0;0;0;0;0;901;344;292;182;83;0;901;901;0;0;0;0;0;0;901;901;0;0;896;0;5;425;424;377;5;42;197;34;182;2;6;3;424;0;0;0;424;424;0;0;0;0;0;0;424;163;139;85;37;0;424;424;0;0;0;0;0;0;424;424;0;0;422;0;2;479;477;430;4;43;242;37;186;2;9;1;477;0;0;0;477;477;0;0;0;0;0;0;477;181;153;97;46;0;477;477;0;0;0;0;0;0;477;477;0;0;474;0;3
172100005000052;1;858;851;782;0;17;415;20;393;1;19;3;851;0;0;0;851;819;32;0;0;0;0;0;795;114;330;250;101;56;851;845;6;0;0;0;0;0;851;851;0;0;842;3;6;408;404;370;0;9;192;12;191;1;8;0;404;0;0;0;404;389;15;0;0;0;0;0;378;54;162;121;41;26;404;401;3;0;0;0;0;0;404;404;0;0;398;2;4;450;447;412;0;8;223;8;202;0;11;3;447;0;0;0;447;430;17;0;0;0;0;0;417;60;168;129;60;30;447;444;3;0;0;0;0;0;447;447;0;0;444;1;2
172100005000053;1;1048;1048;726;0;320;345;374;271;4;16;38;1031;14;0;3;1048;326;155;557;0;8;2;0;1046;675;194;90;87;2;1048;1044;4;0;0;0;0;0;1048;1048;0;0;1031;17;0;485;485;346;0;137;181;155;124;3;7;15;478;5;0;2;485;138;69;272;0;5;1;0;483;306;99;42;36;2;485;482;3;0;0;0;0;0;485;485;0;0;479;6;0;563;563;380;0;183;164;219;147;1;9;23;553;9;0;1;563;188;86;285;0;3;1;0;563;369;95;48;51;0;563;562;1;0;0;0;0;0;563;563;0;0;552;11;0
172100005000054;1;1112;1112;1101;11;0;267;163;602;16;60;4;1101;11;0;0;1112;616;283;213;0;0;0;0;1093;805;208;64;16;19;1112;1107;5;0;0;0;0;0;1107;1103;4;5;883;211;9;585;585;582;3;0;139;81;323;8;33;1;578;7;0;0;585;322;150;113;0;0;0;0;572;423;106;34;9;13;585;582;3;0;0;0;0;0;582;580;2;3;456;121;3;527;527;519;8;0;128;82;279;8;27;3;523;4;0;0;527;294;133;100;0;0;0;0;521;382;102;30;7;6;527;525;2;0;0;0;0;0;525;523;2;2;427;90;6
172100005000055;1;1025;1016;1016;0;0;162;165;613;19;54;3;948;68;0;0;1016;3;269;744;0;0;0;0;1013;783;192;35;3;3;1016;1012;4;0;0;0;0;0;1016;1016;0;0;705;37;274;521;517;517;0;0;87;79;313;9;29;0;477;40;0;0;517;0;147;370;0;0;0;0;514;402;96;15;1;3;517;515;2;0;0;0;0;0;517;517;0;0;347;14;156;504;499;499;0;0;75;86;300;10;25;3;471;28;0;0;499;3;122;374;0;0;0;0;499;381;96;20;2;0;499;497;2;0;0;0;0;0;499;499;0;0;358;23;118
172100005000056;1;811;810;710;28;1;325;93;332;34;26;0;794;14;0;2;810;610;1;199;0;0;0;0;735;234;368;104;29;75;805;805;0;5;0;0;0;0;810;810;0;0;690;22;98;393;392;342;13;0;151;39;165;23;14;0;382;9;0;1;392;284;1;107;0;0;0;0;352;114;176;49;13;40;389;389;0;3;0;0;0;0;392;392;0;0;326;11;55;418;418;368;15;1;174;54;167;11;12;0;412;5;0;1;418;326;0;92;0;0;0;0;383;120;192;55;16;35;416;416;0;2;0;0;0;0;418;418;0;0;364;11;43
172100005000057;1;1460;1460;1077;0;382;618;223;612;0;7;0;1460;0;0;0;1456;1421;35;0;0;0;0;4;1455;683;613;97;62;5;1460;1460;0;0;0;0;0;0;1460;1460;0;0;1427;33;0;713;713;537;0;175;291;100;320;0;2;0;713;0;0;0;712;696;16;0;0;0;0;1;711;339;291;53;28;2;713;713;0;0;0;0;0;0;713;713;0;0;693;20;0;747;747;540;0;207;327;123;292;0;5;0;747;0;0;0;744;725;19;0;0;0;0;3;744;344;322;44;34;3;747;747;0;0;0;0;0;0;747;747;0;0;734;13;0
172100005000058;1;862;848;742;65;41;306;71;444;10;17;0;848;0;0;0;848;757;1;90;0;0;0;0;848;336;320;131;61;0;848;848;0;0;0;0;0;0;848;845;3;0;803;42;0;382;373;324;34;15;134;36;188;7;8;0;373;0;0;0;373;340;1;32;0;0;0;0;373;148;149;50;26;0;373;373;0;0;0;0;0;0;373;372;1;0;351;21;0;480;475;418;31;26;172;35;256;3;9;0;475;0;0;0;475;417;0;58;0;0;0;0;475;188;171;81;35;0;475;475;0;0;0;0;0;0;475;473;2;0;452;21;0
172100005000059;1;759;759;137;0;610;117;464;140;1;33;4;721;38;0;0;759;713;44;0;0;0;2;0;747;664;36;27;20;12;759;721;38;0;0;0;0;0;759;759;0;0;724;32;3;339;339;68;0;266;55;201;63;0;17;3;324;15;0;0;339;322;16;0;0;0;1;0;334;296;14;16;8;5;339;321;18;0;0;0;0;0;339;339;0;0;324;14;1;420;420;69;0;344;62;263;77;1;16;1;397;23;0;0;420;391;28;0;0;0;1;0;413;368;22;11;12;7;420;400;20;0;0;0;0;0;420;420;0;0;400;18;2
172100005000060;1;893;886;705;5;28;342;34;482;20;8;0;886;0;0;0;886;836;50;0;0;0;0;0;738;179;400;103;56;148;886;886;0;0;0;0;0;0;886;885;1;0;873;5;7;414;410;328;3;13;157;17;226;8;2;0;410;0;0;0;410;387;23;0;0;0;0;0;344;80;186;51;27;66;410;410;0;0;0;0;0;0;410;409;1;0;404;2;3;479;476;377;2;15;185;17;256;12;6;0;476;0;0;0;476;449;27;0;0;0;0;0;394;99;214;52;29;82;476;476;0;0;0;0;0;0;476;476;0;0;469;3;4
172100005000061;1;943;943;935;0;8;431;108;384;4;16;0;941;2;0;0;943;884;17;42;0;0;0;0;943;280;370;220;73;0;943;941;2;0;0;0;0;0;943;943;0;0;925;18;0;434;434;429;0;5;199;48;178;2;7;0;433;1;0;0;434;406;10;18;0;0;0;0;434;120;172;101;41;0;434;433;1;0;0;0;0;0;434;434;0;0;427;7;0;509;509;506;0;3;232;60;206;2;9;0;508;1;0;0;509;478;7;24;0;0;0;0;509;160;198;119;32;0;509;508;1;0;0;0;0;0;509;509;0;0;498;11;0
172100005000062;1;1056;1056;997;30;29;402;70;541;0;41;2;1056;0;0;0;1056;990;66;0;0;0;0;0;1048;503;353;145;47;8;1056;1056;0;0;0;0;0;0;1056;1055;1;0;978;77;0;492;492;470;13;9;186;34;251;0;20;1;492;0;0;0;492;455;37;0;0;0;0;0;485;231;159;72;23;7;492;492;0;0;0;0;0;0;492;492;0;0;455;37;0;564;564;527;17;20;216;36;290;0;21;1;564;0;0;0;564;535;29;0;0;0;0;0;563;272;194;73;24;1;564;564;0;0;0;0;0;0;564;563;1;0;523;40;0
172100005000063;1;934;933;927;0;6;397;13;491;3;29;0;929;4;0;0;933;909;4;20;0;0;0;0;933;418;333;145;37;0;933;931;2;0;0;0;0;0;933;933;0;0;848;45;40;443;442;438;0;4;191;4;229;2;16;0;439;3;0;0;442;426;2;14;0;0;0;0;442;208;150;66;18;0;442;440;2;0;0;0;0;0;442;442;0;0;403;25;14;491;491;489;0;2;206;9;262;1;13;0;490;1;0;0;491;483;2;6;0;0;0;0;491;210;183;79;19;0;491;491;0;0;0;0;0;0;491;491;0;0;445;20;26
172100005000064;1;1118;1092;1056;36;0;447;99;515;5;17;9;1076;16;0;0;1092;882;163;47;0;0;0;0;1092;449;418;149;76;0;1092;1092;0;0;0;0;0;0;1092;1092;0;0;951;141;0;539;527;509;18;0;208;49;257;1;8;4;520;7;0;0;527;427;77;23;0;0;0;0;527;225;192;71;39;0;527;527;0;0;0;0;0;0;527;527;0;0;458;69;0;579;565;547;18;0;239;50;258;4;9;5;556;9;0;0;565;455;86;24;0;0;0;0;565;224;226;78;37;0;565;565;0;0;0;0;0;0;565;565;0;0;493;72;0
172100005000065;1;1002;1002;950;0;52;467;54;443;2;30;6;996;0;0;6;1002;779;181;42;0;0;0;0;1002;394;385;169;54;0;998;984;14;4;0;0;0;0;1002;1002;0;0;922;80;0;490;490;464;0;26;220;24;227;2;15;2;488;0;0;2;490;381;91;18;0;0;0;0;490;194;190;81;25;0;488;482;6;2;0;0;0;0;490;490;0;0;447;43;0;512;512;486;0;26;247;30;216;0;15;4;508;0;0;4;512;398;90;24;0;0;0;0;512;200;195;88;29;0;510;502;8;2;0;0;0;0;512;512;0;0;475;37;0
172100005000066;1;1036;1036;851;0;68;518;104;387;0;24;3;1036;0;0;0;1036;986;50;0;0;0;0;0;919;154;500;204;61;117;1036;1036;0;0;0;0;0;0;1036;1036;0;0;1032;4;0;511;511;414;0;37;241;53;203;0;13;1;511;0;0;0;511;479;32;0;0;0;0;0;451;82;251;88;30;60;511;511;0;0;0;0;0;0;511;511;0;0;509;2;0;525;525;437;0;31;277;51;184;0;11;2;525;0;0;0;525;507;18;0;0;0;0;0;468;72;249;116;31;57;525;525;0;0;0;0;0;0;525;525;0;0;523;2;0
172100005000067;1;1353;1351;1201;0;17;584;146;496;52;73;0;1330;21;0;0;1351;911;418;22;0;0;0;0;1218;452;608;130;28;133;1351;1340;11;0;0;0;0;0;1350;1350;0;1;1191;125;34;679;677;605;0;8;297;67;248;31;34;0;664;13;0;0;677;435;227;15;0;0;0;0;613;231;303;66;13;64;677;670;7;0;0;0;0;0;676;676;0;1;591;69;16;674;674;596;0;9;287;79;248;21;39;0;666;8;0;0;674;476;191;7;0;0;0;0;605;221;305;64;15;69;674;670;4;0;0;0;0;0;674;674;0;0;600;56;18
172100005000068;1;807;796;777;0;19;384;72;326;0;14;0;796;0;0;0;796;679;0;117;0;0;0;0;796;339;395;59;3;0;796;796;0;0;0;0;0;0;796;796;0;0;777;19;0;386;375;368;0;7;196;27;145;0;7;0;375;0;0;0;375;323;0;52;0;0;0;0;375;155;189;29;2;0;375;375;0;0;0;0;0;0;375;375;0;0;367;8;0;421;421;409;0;12;188;45;181;0;7;0;421;0;0;0;421;356;0;65;0;0;0;0;421;184;206;30;1;0;421;421;0;0;0;0;0;0;421;421;0;0;410;11;0
172100005000069;1;950;948;809;1;138;381;72;451;3;41;0;948;0;0;0;948;724;0;224;0;0;0;0;948;471;348;102;27;0;948;948;0;0;0;0;0;0;948;944;4;0;884;60;0;439;437;384;0;53;187;30;199;2;19;0;437;0;0;0;437;334;0;103;0;0;0;0;437;213;159;52;13;0;437;437;0;0;0;0;0;0;437;434;3;0;403;31;0;511;511;425;1;85;194;42;252;1;22;0;511;0;0;0;511;390;0;121;0;0;0;0;511;258;189;50;14;0;511;511;0;0;0;0;0;0;511;510;1;0;481;29;0
172100005000070;1;1042;1042;1028;0;0;696;106;189;0;46;5;1042;0;0;0;1042;13;172;857;0;0;0;0;1028;698;296;27;7;14;1026;1026;0;14;0;2;0;0;1042;1042;0;0;1008;34;0;522;522;515;0;0;356;45;95;0;23;3;522;0;0;0;522;8;82;432;0;0;0;0;515;336;162;13;4;7;513;513;0;8;0;1;0;0;522;522;0;0;505;17;0;520;520;513;0;0;340;61;94;0;23;2;520;0;0;0;520;5;90;425;0;0;0;0;513;362;134;14;3;7;513;513;0;6;0;1;0;0;520;520;0;0;503;17;0
172100005000071;1;921;921;908;0;0;399;14;401;0;107;0;921;0;0;0;921;8;170;743;0;0;0;0;900;605;256;39;0;21;921;918;3;0;0;0;0;0;921;921;0;0;774;147;0;452;452;446;0;0;185;5;205;0;57;0;452;0;0;0;452;2;80;370;0;0;0;0;439;305;117;17;0;13;452;450;2;0;0;0;0;0;452;452;0;0;381;71;0;469;469;462;0;0;214;9;196;0;50;0;469;0;0;0;469;6;90;373;0;0;0;0;461;300;139;22;0;8;469;468;1;0;0;0;0;0;469;469;0;0;393;76;0
172100005000072;1;839;839;635;0;13;295;19;462;7;56;0;836;3;0;0;839;44;4;791;0;0;0;0;648;367;243;38;0;191;839;839;0;0;0;0;0;0;839;839;0;0;768;42;29;409;409;310;0;7;138;7;232;5;27;0;408;1;0;0;409;24;3;382;0;0;0;0;317;186;114;17;0;92;409;409;0;0;0;0;0;0;409;409;0;0;374;21;14;430;430;325;0;6;157;12;230;2;29;0;428;2;0;0;430;20;1;409;0;0;0;0;331;181;129;21;0;99;430;430;0;0;0;0;0;0;430;430;0;0;394;21;15
172100005000073;1;812;801;801;0;0;378;6;359;0;58;0;801;0;0;0;801;422;375;4;0;0;0;0;800;594;165;41;0;1;801;801;0;0;0;0;0;0;801;799;2;0;610;189;0;383;378;378;0;0;175;3;174;0;26;0;378;0;0;0;378;209;166;3;0;0;0;0;378;282;78;18;0;0;378;378;0;0;0;0;0;0;378;377;1;0;278;99;0;429;423;423;0;0;203;3;185;0;32;0;423;0;0;0;423;213;209;1;0;0;0;0;422;312;87;23;0;1;423;423;0;0;0;0;0;0;423;422;1;0;332;90;0
172100005000074;1;895;895;892;3;0;339;3;528;0;25;0;895;0;0;0;895;3;725;167;0;0;0;0;894;644;202;48;0;1;893;883;10;0;0;2;0;0;895;895;0;0;731;67;97;443;443;442;1;0;166;2;261;0;14;0;443;0;0;0;443;1;360;82;0;0;0;0;442;328;94;20;0;1;443;439;4;0;0;0;0;0;443;443;0;0;361;33;49;452;452;450;2;0;173;1;267;0;11;0;452;0;0;0;452;2;365;85;0;0;0;0;452;316;108;28;0;0;450;444;6;0;0;2;0;0;452;452;0;0;370;34;48
172100005000075;1;1343;1331;1330;0;0;655;0;595;17;64;0;1331;0;0;0;1331;72;41;1218;0;0;0;0;1330;1020;244;51;15;1;1331;1329;2;0;0;0;0;0;1331;1327;4;0;1158;169;0;693;687;686;0;0;315;0;333;8;31;0;687;0;0;0;687;34;22;631;0;0;0;0;686;531;129;20;6;1;687;686;1;0;0;0;0;0;687;684;3;0;586;98;0;650;644;644;0;0;340;0;262;9;33;0;644;0;0;0;644;38;19;587;0;0;0;0;644;489;115;31;9;0;644;643;1;0;0;0;0;0;644;643;1;0;572;71;0
172100005000076;2;1211;984;979;0;4;757;4;54;78;91;0;402;566;5;11;984;9;13;962;0;0;0;0;983;764;142;35;42;1;634;384;250;327;14;9;0;0;984;984;0;0;800;97;87;637;513;509;0;3;392;3;29;42;47;0;200;307;2;4;513;6;6;501;0;0;0;0;512;396;76;18;22;1;317;186;131;184;7;5;0;0;513;513;0;0;415;53;45;574;471;470;0;1;365;1;25;36;44;0;202;259;3;7;471;3;7;461;0;0;0;0;471;368;66;17;20;0;317;198;119;143;7;4;0;0;471;471;0;0;385;44;42
172100005000077;1;1087;1087;1087;0;0;897;0;119;0;71;0;889;146;0;52;1053;1;58;988;0;0;6;34;1003;914;79;10;0;84;892;887;5;167;13;15;0;0;981;940;41;106;716;123;101;528;528;528;0;0;430;0;62;0;36;0;432;73;0;23;515;1;34;478;0;0;2;13;492;447;38;7;0;36;436;433;3;77;8;7;0;0;478;463;15;50;349;59;55;559;559;559;0;0;467;0;57;0;35;0;457;73;0;29;538;0;24;510;0;0;4;21;511;467;41;3;0;48;456;454;2;90;5;8;0;0;503;477;26;56;367;64;46
172100005000078;1;1471;1471;1467;0;4;938;4;426;6;97;0;1471;0;0;0;1471;13;0;1458;0;0;0;0;1462;1160;290;7;5;9;1471;1470;1;0;0;0;0;0;1467;1466;1;4;1339;127;0;712;712;710;0;2;447;2;214;4;45;0;712;0;0;0;712;7;0;705;0;0;0;0;709;553;149;4;3;3;712;711;1;0;0;0;0;0;709;708;1;3;649;59;0;759;759;757;0;2;491;2;212;2;52;0;759;0;0;0;759;6;0;753;0;0;0;0;753;607;141;3;2;6;759;759;0;0;0;0;0;0;758;758;0;1;690;68;0
172100005000079;1;657;657;657;0;0;375;9;222;0;51;0;647;10;0;0;656;0;3;653;0;0;0;1;656;525;117;14;0;1;657;657;0;0;0;0;0;0;651;651;0;6;528;83;40;325;325;325;0;0;184;7;110;0;24;0;322;3;0;0;324;0;2;322;0;0;0;1;324;258;59;7;0;1;325;325;0;0;0;0;0;0;322;322;0;3;262;42;18;332;332;332;0;0;191;2;112;0;27;0;325;7;0;0;332;0;1;331;0;0;0;0;332;267;58;7;0;0;332;332;0;0;0;0;0;0;329;329;0;3;266;41;22
172100005000080;1;785;785;785;0;0;477;2;264;0;42;0;750;35;0;0;785;33;59;693;0;0;0;0;778;577;153;34;14;7;785;785;0;0;0;0;0;0;785;785;0;0;690;95;0;389;389;389;0;0;230;1;136;0;22;0;369;20;0;0;389;16;25;348;0;0;0;0;386;282;78;17;9;3;389;389;0;0;0;0;0;0;389;389;0;0;344;45;0;396;396;396;0;0;247;1;128;0;20;0;381;15;0;0;396;17;34;345;0;0;0;0;392;295;75;17;5;4;396;396;0;0;0;0;0;0;396;396;0;0;346;50;0
