Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;
170110105000006;1;546;8;7;5;10;8;9;12;19;13;13;18;8;11;14;10;17;13;9;12;10;13;12;12;11;10;9;9;19;10;7;13;16;7;9;8;7;4;3;3;9;8;3;9;1;6;4;1;3;5;3;7;9;5;4;1;5;4;7;8;2;3;2;1;3;4;2;1;4;1;3;2;0;2;1;0;5;177;102;142;20;21;29;11;2;
170130905000001;1;520;0;3;8;11;11;18;8;12;12;17;14;16;18;15;13;9;6;11;10;15;7;15;10;8;10;14;9;16;7;10;5;8;7;10;13;8;5;5;7;3;5;7;2;8;4;2;4;4;4;8;3;3;4;6;5;5;6;2;4;3;1;2;4;0;1;4;3;1;1;1;0;1;3;1;0;4;148;114;172;4;25;5;9;1;
170130905000002;1;359;1;4;7;7;8;6;12;5;11;10;8;10;9;11;3;5;2;5;4;11;4;9;7;6;8;12;5;7;6;14;2;5;6;7;11;7;7;4;3;0;6;6;2;8;6;3;3;3;3;5;2;10;3;1;4;5;0;4;1;1;2;0;4;1;0;3;1;0;0;1;0;0;1;1;0;0;112;83;111;2;15;4;3;0;
170130905000003;1;761;2;12;14;13;23;16;17;21;35;30;20;23;25;23;21;28;11;17;20;10;18;13;14;12;16;18;10;19;12;12;12;13;12;11;11;13;10;10;16;8;7;3;4;3;6;7;11;5;3;4;7;7;6;3;4;1;6;3;6;4;3;2;0;1;2;0;2;0;0;0;1;2;0;0;0;7;188;173;261;4;37;13;20;0;
170130905000004;8;201;0;3;2;11;6;9;4;5;5;7;4;2;1;0;4;1;1;7;4;1;5;3;6;8;5;9;3;5;4;5;8;3;4;1;3;8;1;2;0;6;3;0;0;3;1;1;0;0;1;2;0;4;2;2;1;2;1;2;2;1;0;2;0;2;2;1;0;0;0;0;0;0;0;0;0;0;63;61;51;1;0;0;3;0;
170130905000005;8;112;0;2;2;6;2;1;2;1;2;1;2;1;6;2;3;1;3;2;1;3;4;8;4;3;1;2;2;2;3;2;1;1;1;1;0;3;3;5;2;1;1;1;2;0;1;3;1;0;0;0;1;1;1;1;1;2;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;33;35;25;0;1;1;5;0;
170130905000006;8;215;1;2;2;7;7;4;5;12;7;8;9;4;4;6;4;1;5;5;4;5;7;7;1;3;4;3;7;6;4;3;3;1;3;2;2;2;3;0;2;5;2;4;3;1;3;1;3;0;2;1;3;3;4;1;0;2;2;2;1;1;1;1;1;0;0;1;0;2;0;0;0;0;0;0;0;0;53;54;73;0;6;0;7;0;
170130905000007;5;327;4;3;7;6;10;4;11;8;9;11;7;11;14;6;8;5;13;6;6;1;4;8;3;11;5;5;8;4;1;5;9;3;2;4;4;4;7;6;2;5;1;6;1;2;5;2;3;5;4;4;4;5;2;7;2;1;1;1;1;2;1;6;1;1;1;2;0;0;0;2;0;1;1;0;1;1;92;77;103;0;13;7;5;0;
170130905000008;5;121;0;1;1;0;1;0;3;6;4;4;5;1;1;2;6;0;2;3;3;2;2;0;1;1;1;4;3;0;3;3;0;3;3;3;1;0;0;2;2;3;3;1;5;3;2;2;0;4;3;1;2;5;0;2;0;3;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;34;35;0;6;1;3;0;
170130905000009;5;236;2;3;6;5;4;4;5;7;5;10;6;6;5;7;8;10;7;6;6;1;6;3;2;2;4;2;4;5;2;3;2;2;4;6;4;1;0;7;4;3;2;4;3;6;6;2;2;2;5;3;3;1;5;4;2;1;1;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;56;71;0;4;2;9;0;
170130905000010;5;430;0;1;1;7;7;11;15;13;10;17;15;20;8;18;14;18;13;11;6;12;6;8;6;10;4;9;6;6;8;5;4;10;4;3;5;4;7;12;6;2;7;6;5;9;6;4;3;5;3;5;1;2;5;3;2;0;1;2;0;4;2;0;3;0;2;2;2;1;1;0;0;2;0;0;0;0;116;104;148;3;19;1;6;6;
170130905000011;5;228;1;0;2;4;2;4;7;8;5;9;10;5;6;9;3;4;7;4;5;2;2;7;3;2;3;3;4;1;6;7;5;2;5;2;4;3;3;4;4;1;3;3;0;3;3;7;4;3;4;1;1;3;3;1;2;0;2;5;1;2;1;4;2;0;0;1;0;1;0;0;0;0;0;0;0;0;67;61;71;5;5;2;5;0;
170130905000012;5;204;7;4;5;8;6;6;9;9;4;7;2;6;5;7;1;4;1;3;6;2;2;2;2;4;5;4;2;6;1;3;1;2;2;4;1;4;4;3;2;5;5;1;4;1;0;2;4;3;1;1;2;1;1;4;1;1;2;3;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;2;49;49;61;2;4;2;7;0;
170130905000013;5;355;1;3;5;13;7;13;14;10;10;11;14;14;9;10;9;1;8;4;6;14;5;2;7;3;5;7;3;7;11;5;7;4;6;5;4;3;4;5;6;5;1;7;8;5;5;3;3;3;7;4;3;1;4;3;0;3;4;1;2;0;2;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;98;90;117;3;7;5;4;0;
170190305000001;1;555;2;4;14;12;7;14;14;10;10;16;11;12;16;14;6;12;9;10;11;19;10;7;9;16;6;11;9;8;8;5;8;8;3;11;11;11;3;9;8;12;9;5;7;8;4;2;6;7;5;7;4;7;6;7;9;0;5;5;3;5;4;1;2;2;4;4;6;4;1;5;1;1;3;0;0;10;189;108;141;1;37;10;18;0;
170190305000002;1;589;0;2;9;15;16;13;12;11;13;10;16;9;9;17;11;11;16;11;10;12;11;17;8;13;10;16;10;13;8;5;10;7;4;8;6;3;8;14;6;5;12;7;11;9;6;11;10;7;10;6;7;2;6;4;3;6;4;4;3;2;6;4;2;5;3;1;1;0;1;7;5;1;1;0;2;15;195;123;158;5;31;5;16;3;
170190305000003;1;1117;1;3;24;27;35;34;36;36;48;40;32;32;26;30;36;29;37;19;19;27;26;23;26;30;25;28;21;19;29;16;23;20;21;14;16;17;9;26;11;14;9;18;7;7;7;2;3;5;8;9;6;2;4;4;3;5;3;0;2;2;3;0;2;1;1;0;5;2;3;0;1;1;0;3;0;4;323;223;386;6;38;19;21;1;
170190305000004;8;654;2;9;15;18;18;18;23;24;22;17;23;21;18;15;12;12;16;15;8;7;14;8;14;4;7;10;7;16;17;10;6;6;13;11;12;12;7;6;11;10;10;12;7;5;5;4;6;8;10;5;8;2;5;7;5;3;2;2;8;1;4;2;2;3;0;4;3;0;1;0;2;1;0;0;0;3;193;158;200;6;15;6;3;2;
170190305000005;8;427;1;0;5;14;15;18;8;16;14;13;12;21;10;12;8;7;8;5;10;4;7;8;9;8;9;14;8;3;4;10;2;10;5;3;7;9;10;6;5;3;10;7;5;8;2;7;3;3;4;1;4;2;1;5;4;1;1;1;2;1;1;2;1;1;3;1;1;0;0;1;0;1;1;0;0;1;136;102;132;3;10;2;6;0;
170190305000006;8;510;2;1;15;15;16;17;17;19;16;14;18;15;17;10;12;6;16;9;11;10;12;8;7;10;4;6;10;6;4;5;4;5;10;6;2;5;6;2;4;11;6;11;6;5;2;5;5;5;7;9;5;3;3;4;11;7;8;1;4;1;1;2;3;2;4;2;0;0;0;3;0;0;0;0;0;2;128;96;169;12;20;19;15;0;
170190305000007;5;393;2;9;11;16;16;10;6;13;12;15;10;14;12;8;11;13;9;8;4;7;7;4;7;6;5;1;4;6;6;6;4;7;7;7;6;9;6;9;7;8;4;4;3;7;5;8;2;4;3;1;5;0;4;1;2;1;1;4;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;93;114;3;5;5;4;0;
170190305000008;8;127;0;3;3;5;4;4;3;3;6;7;4;1;2;0;0;3;4;3;2;2;0;2;5;1;2;1;2;3;1;0;0;1;2;3;2;0;4;0;1;2;1;1;6;2;1;2;5;3;2;1;1;1;2;0;1;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;30;34;3;3;1;1;0;
170190305000009;5;385;1;2;7;11;13;10;11;11;12;10;14;11;12;9;8;10;9;8;8;8;8;9;5;9;8;8;7;7;5;7;4;5;5;8;2;6;6;4;5;9;1;3;7;2;2;5;6;3;3;6;2;2;3;4;3;2;3;2;0;2;1;3;0;1;1;3;1;0;0;0;0;0;0;0;0;2;121;97;109;3;8;5;6;0;
170200005000001;1;392;0;10;6;2;10;3;10;10;8;10;9;11;8;4;9;12;9;6;7;5;8;4;8;10;10;9;5;11;4;5;6;13;5;13;13;12;7;10;6;7;7;6;5;6;4;3;3;5;3;1;3;3;3;2;2;3;2;3;1;3;1;1;0;1;1;0;1;1;0;2;0;0;0;0;0;1;123;91;113;2;8;3;5;5;
170200005000002;1;359;1;3;6;12;6;9;11;11;6;10;8;13;12;8;6;3;5;4;3;3;3;4;9;6;8;6;5;4;12;12;10;9;11;10;8;4;5;10;4;5;5;5;4;5;3;3;3;1;2;3;3;2;1;4;1;2;1;7;1;2;2;0;2;1;1;1;0;2;0;0;1;0;0;2;0;4;113;82;112;2;9;2;3;0;
170200005000003;1;586;1;4;7;4;7;11;7;12;13;9;14;9;9;10;12;6;9;8;8;11;14;5;10;10;9;6;8;10;11;12;7;3;16;12;6;13;15;9;10;13;9;8;12;5;9;8;4;6;7;9;7;6;2;5;8;6;6;8;5;7;7;5;3;5;3;6;7;7;5;3;4;5;2;2;1;14;228;131;164;10;11;6;4;2;
170200005000004;1;675;2;8;10;9;17;11;19;14;25;10;23;14;16;9;9;6;6;12;14;11;13;15;11;9;13;17;15;13;9;10;7;12;14;12;8;14;8;13;10;11;13;7;8;9;7;11;8;7;12;7;4;10;12;6;6;4;9;2;4;2;7;5;2;3;4;3;2;2;2;1;1;0;1;3;4;8;233;151;178;4;31;17;13;1;
170200005000005;1;664;1;9;11;15;11;22;19;16;21;17;19;22;17;14;9;11;9;17;13;17;17;14;14;13;9;13;8;14;11;13;15;12;10;8;8;7;8;9;13;6;8;6;7;6;9;9;5;4;8;5;10;7;9;7;0;2;1;6;5;4;2;4;1;2;1;5;2;1;2;0;0;2;3;1;1;7;223;146;207;1;28;2;2;0;
170200005000006;1;720;3;6;6;11;15;13;18;20;18;22;12;12;24;9;15;10;21;21;16;16;12;7;10;15;11;12;17;11;22;13;21;8;15;11;21;12;5;14;11;13;12;17;10;13;10;11;8;6;3;4;9;14;4;6;2;3;3;4;2;3;4;1;1;1;1;2;2;2;2;2;2;1;0;2;0;4;235;180;214;1;21;10;15;0;
170200005000007;1;402;6;6;10;7;5;17;5;7;4;13;10;9;6;15;5;4;7;5;8;6;7;4;13;3;11;8;7;8;5;8;9;6;13;12;5;7;7;9;10;4;3;5;3;3;6;3;0;1;5;1;2;3;2;2;6;3;3;6;1;1;2;4;3;1;2;1;1;2;1;6;1;0;3;1;1;3;130;93;108;6;19;5;6;1;
170200005000008;8;168;3;4;1;1;0;3;4;7;5;5;8;5;2;6;2;5;3;3;6;4;4;1;2;3;2;5;3;2;4;1;2;5;1;3;2;2;1;1;5;4;6;1;3;1;0;3;1;0;1;1;2;1;0;3;1;2;0;1;0;2;1;1;1;0;1;1;0;2;0;1;1;0;0;0;0;0;47;39;47;2;9;3;1;1;
170200005000009;8;129;0;2;4;3;4;4;1;3;3;2;1;2;4;3;3;3;1;3;4;3;2;2;3;8;1;5;2;1;1;1;0;4;6;1;0;4;2;1;2;2;0;0;2;0;2;1;0;0;1;1;2;2;1;3;0;1;1;1;1;0;1;1;1;1;2;1;0;1;0;0;0;0;0;0;0;1;36;31;33;0;2;1;1;1;
170200005000010;8;248;3;2;7;3;12;9;12;5;5;7;6;4;1;2;0;2;3;1;4;5;7;4;0;9;8;6;4;4;8;6;6;7;5;3;3;2;6;3;3;2;1;4;0;2;1;3;2;2;1;4;6;5;2;3;3;2;0;4;1;0;2;1;1;1;0;0;0;1;0;3;0;1;1;1;0;1;77;67;58;1;7;1;4;5;
170200005000011;8;274;2;3;4;4;6;5;9;9;12;6;10;5;5;3;0;3;1;7;6;6;4;4;5;2;5;5;6;4;7;7;7;5;8;5;5;7;7;6;6;6;2;4;3;4;3;3;5;6;5;2;3;0;3;0;2;1;0;0;1;0;3;1;1;1;0;0;1;0;0;0;1;1;0;0;0;1;99;82;68;0;3;0;1;0;
170200005000012;8;65;0;0;0;1;0;0;0;0;0;2;0;1;1;0;0;0;1;3;1;2;1;0;2;2;1;1;1;3;2;1;2;4;0;4;0;1;2;0;0;2;1;0;0;0;0;1;1;0;0;2;1;1;2;0;3;1;0;1;0;1;1;3;0;0;0;1;1;0;1;0;0;0;1;0;0;1;29;22;10;0;0;1;2;0;
170200005000013;8;140;0;1;2;2;2;1;2;1;2;0;6;2;2;1;0;3;0;3;1;5;3;1;3;2;6;3;6;3;3;3;2;4;1;3;1;4;4;3;1;0;1;1;1;5;6;3;2;3;2;2;2;2;0;1;2;1;0;1;0;1;2;2;1;1;2;2;0;1;0;0;1;0;0;0;0;0;59;49;18;1;0;1;3;0;
170200005000014;8;205;0;2;5;4;7;4;1;6;5;4;4;2;3;0;4;3;2;5;1;6;6;3;5;2;5;4;1;1;2;5;3;5;3;4;1;2;4;4;5;4;5;2;3;4;3;4;1;5;3;5;3;1;1;1;4;4;2;1;1;4;1;1;1;1;1;0;1;0;0;0;1;2;0;0;1;1;66;67;47;1;1;0;5;0;
170200005000015;8;120;2;2;3;4;1;1;5;3;1;5;1;1;3;1;2;1;2;2;2;1;4;2;3;1;3;3;1;2;5;1;5;4;2;2;3;3;1;0;2;2;0;1;1;0;0;1;1;2;1;0;2;3;1;3;3;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;2;44;39;20;1;2;0;2;0;
170200005000016;8;223;3;4;4;5;4;6;4;6;7;1;3;2;4;4;2;2;1;6;1;6;2;4;7;5;4;10;4;8;2;3;6;6;1;3;3;5;5;2;3;4;1;3;4;1;1;3;5;1;2;1;2;4;4;3;1;2;1;1;1;0;2;1;1;0;1;4;3;2;0;1;1;2;0;0;0;2;82;69;44;1;1;0;2;0;
170200005000017;8;77;0;0;1;0;3;4;1;3;2;2;0;1;0;1;1;0;0;0;1;1;2;1;0;4;2;2;1;2;2;2;1;0;1;1;1;1;1;1;1;2;1;0;1;1;1;1;1;0;0;1;1;0;4;1;1;1;1;2;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;1;27;26;16;0;1;0;2;0;
170200005000018;8;286;4;4;6;7;10;4;9;8;6;11;4;7;5;5;5;5;6;5;6;6;3;5;4;7;5;9;2;4;4;6;6;6;5;1;3;7;7;3;5;1;2;3;6;1;3;1;7;6;1;1;4;0;2;1;4;3;3;2;3;7;0;1;1;1;1;2;0;0;0;0;0;1;0;2;0;1;85;74;71;4;7;0;7;1;
170200005000019;1;445;0;3;7;6;5;1;7;4;8;10;7;16;8;9;9;8;11;9;9;11;10;9;7;7;7;11;12;4;8;4;9;2;6;7;7;10;9;8;13;9;6;10;5;8;3;9;8;6;5;5;2;3;5;5;7;3;5;2;3;3;1;3;2;4;2;1;0;2;2;3;3;0;3;1;1;7;156;105;112;9;26;3;11;0;
170200005000020;1;516;8;8;10;18;9;14;11;12;20;10;10;13;12;7;13;10;13;7;9;11;15;8;10;9;10;22;14;12;16;11;14;8;8;13;9;12;5;5;6;5;8;6;5;7;5;1;4;4;3;4;4;0;3;4;3;3;1;3;0;2;3;1;0;0;2;0;1;0;0;1;1;0;0;0;0;0;184;142;119;0;7;4;4;0;
170200005000021;5;141;2;0;3;3;3;3;3;4;8;2;5;2;1;3;1;1;1;4;8;1;3;3;3;2;2;3;0;5;5;3;1;2;3;2;2;3;2;1;3;2;1;2;2;5;1;3;1;1;0;2;2;0;1;1;1;2;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;1;45;35;49;0;1;0;0;0;
170200005000022;5;182;0;2;2;4;5;3;6;9;4;7;4;4;6;3;4;2;9;2;4;5;4;2;3;5;4;8;4;3;0;6;2;3;3;3;3;3;4;3;1;2;2;6;1;2;0;2;2;3;0;0;2;1;1;1;0;2;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;58;43;56;0;4;4;4;0;
170210905000001;1;394;1;1;2;4;2;7;6;4;7;2;3;2;10;11;11;10;4;14;15;12;12;8;8;10;2;4;8;10;4;7;1;6;8;3;5;7;4;7;10;3;7;7;5;5;3;2;1;1;4;8;4;6;4;5;2;1;2;3;2;3;1;6;6;5;4;3;8;5;2;0;2;1;1;4;4;12;165;58;70;8;21;24;19;17;
170210905000002;1;466;0;2;4;3;8;6;15;3;6;6;12;7;15;13;8;11;15;12;12;9;12;12;5;7;9;9;9;11;11;9;12;8;3;6;6;3;4;8;3;5;8;5;6;2;7;8;6;7;6;9;2;7;2;6;3;5;4;5;5;1;3;4;4;2;0;2;5;2;2;2;1;1;1;0;3;11;158;75;134;2;31;19;21;8;
170210905000003;1;757;4;2;4;5;11;8;8;18;15;14;10;23;18;20;16;17;21;31;24;23;16;12;12;10;12;15;14;17;14;14;15;10;13;11;11;12;13;12;16;7;7;12;8;6;9;13;4;7;5;7;5;12;8;7;4;8;5;5;5;5;2;6;9;6;4;3;4;8;3;2;1;3;1;5;1;9;267;140;194;3;32;37;37;19;
170210905000004;1;937;5;5;3;12;13;19;9;13;13;16;20;22;23;29;35;30;29;26;30;22;27;21;25;23;27;21;18;21;9;20;11;15;15;17;18;14;8;16;11;14;6;9;8;11;12;7;9;10;9;13;4;4;7;7;5;9;3;4;8;4;5;0;9;3;4;5;9;3;0;2;3;1;1;3;1;14;315;122;210;51;54;68;63;13;
170210905000005;1;936;2;18;11;17;17;18;18;12;19;24;16;27;19;23;13;20;24;27;27;25;22;13;11;18;19;30;17;18;28;15;21;18;21;22;17;15;14;16;8;12;7;12;9;5;9;7;7;10;10;3;5;3;14;6;9;4;10;8;2;5;5;3;3;3;5;6;3;3;4;4;3;3;2;1;0;11;307;167;245;7;49;21;46;21;
170210905000006;1;676;6;7;12;4;7;10;20;19;8;22;13;11;17;20;18;13;24;19;27;16;15;16;15;12;7;13;10;8;15;12;9;10;14;15;6;9;7;7;7;5;6;9;5;9;6;4;5;8;3;4;5;6;10;6;4;4;3;6;7;6;6;2;2;2;2;9;3;3;3;2;2;3;4;3;1;8;234;120;179;14;37;22;17;15;
170210905000007;1;488;2;7;6;8;6;10;12;10;17;8;15;8;13;12;19;16;13;12;11;9;10;5;7;9;12;14;17;11;10;3;11;6;4;6;10;10;8;10;8;7;5;4;8;3;6;5;1;5;5;4;5;1;7;3;4;5;1;3;3;2;0;0;3;2;0;3;0;0;2;1;0;0;1;1;0;3;153;81;132;5;35;24;21;6;
170210905000008;1;1154;6;7;15;16;20;24;21;17;24;19;23;22;27;31;32;39;45;38;30;38;39;31;35;30;26;26;18;21;20;29;18;19;13;19;13;16;14;19;16;12;12;10;8;11;9;7;15;8;9;13;9;11;6;6;6;8;4;10;5;3;5;4;6;3;3;3;3;1;4;1;1;1;1;0;3;17;367;196;307;14;63;46;64;31;
170210905000009;1;470;2;2;6;8;12;12;7;9;7;9;5;14;5;11;10;13;11;15;17;16;12;13;6;12;13;8;11;9;11;12;13;5;11;9;11;9;7;9;7;6;3;7;2;4;7;4;2;5;3;6;4;1;3;4;4;3;0;1;3;3;1;4;0;0;0;3;1;0;1;1;0;1;1;0;1;2;151;89;126;4;18;18;24;5;
170210905000010;1;714;3;6;6;8;13;13;11;12;15;10;12;20;21;19;26;26;14;27;22;20;19;26;21;21;7;20;14;15;7;9;10;9;7;13;15;13;11;6;11;13;14;8;5;9;6;11;8;4;7;12;7;2;4;4;4;1;5;3;4;1;3;1;3;1;0;0;1;1;0;4;3;0;0;1;1;5;231;135;200;10;13;22;43;17;
170210905000011;1;884;8;16;22;18;13;30;15;18;19;19;17;20;25;17;16;13;16;15;16;11;19;15;8;10;12;17;12;11;13;18;19;34;26;21;22;27;23;16;25;18;14;20;13;13;10;10;10;5;8;11;5;2;6;2;5;6;0;4;3;4;2;2;5;1;1;2;2;0;2;1;1;0;1;0;0;3;303;200;225;7;13;9;31;13;
170210905000012;1;1221;6;18;19;23;34;34;28;31;25;29;33;27;34;18;21;21;29;28;29;24;25;36;25;26;27;28;27;17;28;27;23;22;19;27;19;12;23;17;20;12;19;20;30;17;13;10;8;20;9;9;7;15;5;8;5;8;3;2;3;1;3;8;3;1;2;3;4;2;0;0;3;0;2;1;1;5;409;240;245;82;14;65;52;10;
170210905000013;1;1723;7;9;26;43;49;43;40;51;48;56;53;59;56;45;47;47;41;39;37;46;45;30;56;33;35;35;38;46;46;49;45;41;31;28;22;22;13;22;27;20;11;25;18;11;12;14;12;7;5;11;5;7;1;3;7;5;2;1;6;3;4;2;2;1;5;4;1;0;2;1;3;0;1;0;1;4;503;388;538;33;22;34;55;14;
170210905000014;1;1482;18;20;33;26;33;44;30;38;32;46;46;35;33;46;39;29;32;35;33;27;30;42;15;32;30;37;37;35;34;38;27;42;20;30;25;33;23;12;24;19;23;14;14;13;13;14;11;11;14;8;15;4;2;4;5;6;7;2;2;4;1;2;4;3;2;5;1;1;0;4;2;0;2;1;1;7;472;310;437;8;22;30;57;12;
170210905000015;1;1396;12;15;17;29;23;42;32;39;41;39;37;46;33;32;36;30;38;41;31;43;46;28;26;39;25;46;27;39;32;34;41;14;14;17;11;20;29;15;20;18;14;12;19;3;9;12;12;15;9;9;10;4;8;4;4;6;5;1;4;3;5;2;1;0;2;9;2;2;1;2;1;2;0;1;1;5;412;295;413;11;54;42;42;24;
170210905000016;1;879;5;5;5;16;20;22;22;24;21;29;23;25;18;25;32;32;30;31;15;33;22;21;21;23;10;15;22;20;18;13;16;13;8;5;12;16;16;12;11;12;12;5;14;8;4;6;10;8;5;8;7;4;7;3;4;2;2;4;6;2;3;0;2;0;2;0;2;3;1;0;0;3;0;0;1;2;243;161;300;8;35;28;45;3;
170210905000017;1;842;10;6;12;13;16;15;16;15;13;12;21;17;15;23;23;16;33;28;24;30;22;18;26;20;16;20;24;18;20;13;10;16;12;13;12;12;12;8;6;10;14;15;10;5;12;11;8;9;8;9;10;3;6;6;8;10;3;4;4;3;2;1;3;0;1;2;1;1;1;0;1;0;0;0;0;5;282;133;183;41;17;59;48;19;
170210905000018;1;908;3;7;14;18;24;13;12;23;15;17;24;21;18;23;31;23;23;31;32;28;21;28;24;21;21;22;20;10;18;16;19;17;9;14;11;23;13;12;8;10;9;4;8;3;10;12;9;12;11;7;6;6;7;4;7;6;4;2;3;4;1;4;3;4;4;7;1;2;1;1;1;0;0;0;2;6;309;157;194;43;35;56;35;13;
170210905000019;1;813;4;1;15;13;16;14;11;10;17;14;19;18;8;23;27;17;32;25;28;24;27;20;20;13;19;17;17;15;15;17;15;18;10;11;11;8;9;11;17;9;9;8;10;9;9;8;9;9;9;4;6;7;7;4;3;11;3;5;5;3;5;3;2;3;2;4;6;4;2;1;1;1;0;1;1;4;276;132;193;3;50;27;42;41;
170210905000020;1;888;16;9;17;11;21;16;20;16;18;13;17;7;12;24;18;28;27;23;19;30;25;18;26;24;17;16;16;15;13;16;21;15;12;20;9;17;11;13;8;11;12;11;3;9;9;9;13;5;7;8;4;5;12;7;5;5;4;4;6;7;2;3;5;9;2;4;4;2;4;3;2;1;2;4;1;10;305;144;151;49;31;58;47;17;
170210905000021;1;960;5;8;7;14;9;12;27;19;21;10;22;18;33;19;20;18;30;21;20;46;20;21;23;19;31;22;16;20;13;16;14;18;16;10;11;16;17;12;11;12;10;6;17;10;8;9;18;11;7;10;11;11;7;14;7;6;6;6;4;5;6;6;5;1;4;4;2;1;5;2;0;1;2;4;3;14;331;176;244;16;32;45;38;22;
170210905000022;1;784;8;7;11;10;13;13;13;15;10;10;11;12;13;19;18;23;20;17;17;8;24;21;12;16;23;11;22;9;15;11;11;9;4;14;12;18;10;9;10;9;13;6;17;11;7;6;7;2;12;5;7;15;6;6;6;11;7;9;9;5;13;5;3;8;3;7;5;8;3;3;3;2;2;1;1;12;252;146;206;10;40;22;31;7;
170210905000023;1;736;3;3;7;15;14;20;18;14;18;17;14;15;16;24;15;12;26;15;14;15;22;23;24;21;12;20;14;20;11;15;18;14;10;8;11;11;7;7;8;11;5;6;11;5;5;6;11;3;3;8;4;5;4;8;5;6;4;2;4;3;6;4;5;4;2;2;1;3;4;3;2;3;0;1;1;5;219;110;192;5;59;38;42;21;
170210905000024;1;410;2;3;7;7;2;10;7;5;12;8;7;14;8;13;15;8;10;9;13;8;7;9;10;17;10;7;8;9;7;5;4;6;9;6;10;9;6;3;3;7;5;7;6;6;6;6;6;4;3;6;3;4;2;4;3;6;4;0;2;0;0;1;0;0;1;1;0;0;0;0;1;0;0;2;0;1;123;91;140;0;10;2;18;3;
170210905000025;1;1688;6;14;18;22;35;36;36;42;49;41;42;33;31;43;51;48;49;47;40;55;39;32;50;33;38;40;29;34;33;34;46;33;38;30;21;41;34;24;24;28;26;16;16;9;19;19;9;16;5;14;12;6;10;5;6;5;4;10;9;6;2;1;8;3;4;4;3;3;1;2;0;3;2;1;2;8;572;365;454;15;49;35;80;15;
170210905000026;1;1377;8;18;23;20;30;31;31;33;21;24;35;32;37;35;42;33;46;40;25;34;39;27;33;39;30;28;26;35;33;23;24;28;23;16;30;29;28;22;13;21;18;16;21;16;13;8;10;21;15;8;7;9;5;6;4;6;2;8;5;3;1;1;0;8;3;4;0;2;3;2;1;1;2;0;1;2;421;306;397;13;24;35;62;15;
170210905000027;1;1003;9;7;12;15;23;17;26;23;24;27;28;18;17;18;31;28;30;20;26;21;29;27;19;23;29;26;24;17;26;16;26;18;20;22;14;15;20;18;11;9;12;5;19;8;11;12;7;8;6;8;6;2;6;5;4;6;5;9;2;0;6;2;1;0;1;3;0;1;2;2;0;0;2;2;3;8;311;206;274;13;44;30;45;9;
170210905000028;1;737;9;4;13;12;14;20;16;22;8;14;23;14;25;18;15;18;20;17;18;13;15;14;17;12;18;16;16;20;13;21;13;8;9;20;13;23;19;21;15;17;8;7;8;5;5;4;7;7;8;6;3;3;1;2;3;3;1;1;1;4;0;1;1;2;3;2;0;1;0;1;0;0;2;0;1;3;214;168;210;8;11;11;27;5;
170210905000029;1;1035;12;6;11;17;16;18;15;13;19;19;12;16;20;26;17;30;34;35;29;27;27;27;24;25;27;21;19;11;25;25;27;20;19;21;12;16;22;16;11;16;16;19;10;14;13;5;15;12;10;7;8;8;9;14;8;9;3;7;5;6;6;5;2;3;2;4;2;1;2;2;0;0;0;0;1;4;352;218;253;8;22;23;47;24;
170210905000030;1;1880;6;19;23;25;29;24;27;32;38;43;34;45;39;39;35;60;48;52;48;47;42;44;39;45;37;43;36;40;33;33;38;26;43;30;33;30;45;31;33;29;33;31;22;19;30;27;27;18;22;13;10;16;13;13;16;15;6;15;10;5;4;6;4;7;8;4;4;7;5;3;2;2;3;4;3;10;678;376;472;25;31;63;70;43;
170210905000031;1;796;4;10;12;10;10;8;14;13;12;8;13;16;19;21;17;24;24;23;29;22;17;17;22;14;12;17;16;17;15;17;11;7;15;10;10;10;7;10;19;7;14;17;6;9;7;11;10;10;5;11;8;7;5;9;6;3;4;2;4;5;8;6;4;4;2;7;4;1;3;2;1;1;0;2;6;13;303;132;162;23;31;40;29;23;
